baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol
ENSMUSG00000109123	2.67702656539799	-0.125398552871239	0.350260348372042	0.15604760197096	NA	RP23-308M1.6
ENSMUSG00000109133	1.31698364267521	-0.0243596946171919	0.326531373738202	0.663774037436323	NA	RP23-56I4.2
ENSMUSG00000109136	1.7748758547621	-0.00769941073499407	0.322935846088147	0.894694562051289	NA	RP23-236D19.10
ENSMUSG00000109139	2.19175686298359	0.100968238129887	0.347511671826655	0.0439615465722483	NA	RP23-52J10.3
ENSMUSG00000109140	2.61623530217981	0.0724043850452404	0.329292515271123	0.37373900107391	NA	RP23-341H2.6
ENSMUSG00000109145	1.81852085047647	-0.0284914791818897	0.327995530040816	0.559493396048417	NA	RP23-341H2.2
ENSMUSG00000109150	4.39908630230893	0.00756739037520458	0.323518939094568	0.866796865094251	NA	RP24-369J8.1
ENSMUSG00000109153	1.79992112942437	0.0171665993733692	0.320654822306678	0.808481033233333	NA	RP24-118K11.4
ENSMUSG00000109156	1.64635326381778	-0.117680646812807	0.351826427816523	0.105673521344417	NA	RP23-466J17.3
ENSMUSG00000109160	2.01829032125419	0.109300579515149	0.347634091306738	0.131989172682774	NA	RP23-245C15.2
ENSMUSG00000109162	1.34870441066468	0.0198104823077538	0.328161172026304	0.355089637258279	NA	RP23-122E16.2
ENSMUSG00000109175	1.27422360238377	0.00173323740016575	0.322522988688926	0.978846626159057	NA	RP23-184M3.2
ENSMUSG00000109176	3.25388642701616	0.0831515359562515	0.327553946582152	0.388507143203037	NA	Zfp264
ENSMUSG00000109186	2.92911383428491	-0.134465732021809	0.353259070800746	0.15481175823022	NA	RP23-458C8.2
ENSMUSG00000109193	1.93381491669736	0.105950800009991	0.351011288577311	0.0469813767264573	NA	RP24-78M9.6
ENSMUSG00000109200	1.37974849865163	-0.0759945801428947	0.338482839646875	0.166946841754524	NA	RP24-444C13.27
ENSMUSG00000109203	1.69234907568156	0.0714308153900427	0.335462613150667	0.153670263347628	NA	RP23-378D16.4
ENSMUSG00000109232	1.64271548189828	0.0327712969274234	0.323059113447451	0.63144256004164	NA	RP23-122B20.2
ENSMUSG00000109241	3.66561234899191	0.01742997260984	0.316016173598956	0.844950878419476	NA	RP24-74L7.3
ENSMUSG00000109251	1.35007896163026	-0.0944450326143794	0.341343262305901	0.174603649081123	NA	RP23-6I17.1
ENSMUSG00000109255	4.01797760183636	0.0580952261428724	0.321740870231716	0.521357506955687	NA	RP24-215A14.6
ENSMUSG00000109266	3.1026519299998	0.068061866274037	0.328681637121922	0.400969728489049	NA	RP23-194C20.1
ENSMUSG00000109271	4.44403665818129	-0.0867742369370725	0.333387642499577	0.35487465581926	NA	RP24-294M17.5
ENSMUSG00000109291	3.83567841822806	-0.0238437143833636	0.326263654890898	0.696835097694547	NA	RP23-366O14.5
ENSMUSG00000109303	1.50272992217806	-0.0445065624503705	0.327336928025958	0.463598710474341	NA	RP23-209B2.1
ENSMUSG00000109307	1.69075596025381	0.0428716300129229	0.32925307599628	0.362709547679261	NA	RP23-36D15.9
ENSMUSG00000109314	2.81287328750664	-0.0370543618045377	0.322171623919018	0.587823508869249	NA	RP23-360N1.4
ENSMUSG00000109325	1.25109885848665	0.0334278240427461	0.330129374406083	0.397260534754629	NA	Krt8-ps
ENSMUSG00000109326	2.17922115999978	-0.0750976854777982	0.331635331964458	0.320824474836294	NA	RP24-420E8.1
ENSMUSG00000109327	2.48670170905078	-0.0695343088390456	0.329665202210321	0.349971300755475	NA	RP24-72H18.4
ENSMUSG00000109361	2.05003432416779	0.016692389427629	0.323422206091865	0.783161801163026	NA	RP24-286L23.3
ENSMUSG00000109364	1.44018975735282	0.0105941321613915	0.327090909399037	0.642756961043306	NA	RP24-286L23.2
ENSMUSG00000109371	1.48970767709289	0.00648169520845061	0.323171455694523	0.830752035089022	NA	RP23-274K7.1
ENSMUSG00000109383	4.51627396132079	-0.0508555852183724	0.319497171818454	0.571233468047876	NA	RP23-272F2.2
ENSMUSG00000109387	1.71534944444889	-0.0404510461680249	0.328948329202269	0.364056007028335	NA	RP24-63H14.3
ENSMUSG00000109419	1.51832486886845	0.0254792984360321	0.322465815220908	0.709969335869669	NA	RP23-183J18.1
ENSMUSG00000109424	1.01869231513097	-0.0238225459256775	0.329048821301708	0.518040227575898	NA	RP23-191I16.3
ENSMUSG00000109427	1.86956614933329	0.00829888236291825	0.319833053641525	0.907811474667492	NA	RP23-423B21.1
ENSMUSG00000109429	1.1493054775532	0.000621790446046367	0.327480781711701	0.971473373803261	NA	RP24-344N22.3
ENSMUSG00000109431	2.35435818177311	-0.131376929410102	0.361923264505415	0.0635647154338245	NA	RP24-267C3.2
ENSMUSG00000109432	3.40537169608208	0.0186288127064075	0.321891410482038	0.771400015531579	NA	RP24-294M17.1
ENSMUSG00000109438	4.49104098850331	-0.185669890920399	0.379822128106927	0.117114806204184	NA	RP23-328F4.2
ENSMUSG00000109448	4.0255813416524	0.0712240040756017	0.318474893916736	0.497879684967633	NA	RP24-137M22.3
ENSMUSG00000109450	1.86472638071105	0.0257671785172395	0.324876312836453	0.600166891326453	NA	RP23-21B1.4
ENSMUSG00000109468	3.34899620814543	0.134649436954169	0.359960565414314	0.0910317102523196	NA	RP24-252O10.4
ENSMUSG00000109472	2.05250502242767	0.0280717940457693	0.325045941028382	0.627429391632723	NA	RP23-225M4.2
ENSMUSG00000109488	1.87240131766029	0.000199506551228055	0.319021266861527	0.998822962100937	NA	RP23-7L11.5
ENSMUSG00000109498	3.82680772614116	0.0261962721812971	0.318351508800457	0.732128558937907	NA	RP24-344N22.4
ENSMUSG00000109506	3.28320068164033	-0.101752141455979	0.340438916437239	0.227959192920602	NA	RP23-332G12.1
ENSMUSG00000109528	3.17095956840496	0.0711743418121876	0.328027593695341	0.398047940714813	NA	Olfr1309
ENSMUSG00000109562	2.1621529607507	-0.0577410493254346	0.334724464208582	0.240172629802211	NA	RP23-474B17.1
ENSMUSG00000109564	1.35186261386335	-0.0599750960005177	0.329278307359242	0.377428119759776	NA	Muc16
ENSMUSG00000109565	2.54365376883754	0.0351787961765458	0.319283860861467	0.679220084143634	NA	RP24-425B15.2
ENSMUSG00000109568	1.54960347891662	-0.0478858155250792	0.327754904191274	0.544225778802149	NA	RP23-328F4.3
ENSMUSG00000109574	4.19178295100281	-0.00803120226609719	0.312742170084374	0.933753608294331	NA	RP23-410K18.1
ENSMUSG00000109602	2.8575930344639	0.0521796659253057	0.327086019271923	0.361857200791563	NA	RP24-354I16.2
ENSMUSG00000109609	3.98107106292866	0.0807813925191901	0.322620958857218	0.434835218895514	NA	RP23-397L11.5
ENSMUSG00000109621	3.32706114048498	-0.0645082376355191	0.329076341525196	0.332945268317119	NA	RP23-479K9.4
ENSMUSG00000109637	3.93541181798342	-0.0683885038727163	0.317953867988647	0.52299144973775	NA	RP23-323L3.7
ENSMUSG00000109640	1.45779654087219	-0.017181008605705	0.326759416354819	0.585060664808905	NA	RP23-60P23.4
ENSMUSG00000109648	3.90755447796033	-0.036611100944316	0.317799334981517	0.660572549958142	NA	RP23-300I4.1
ENSMUSG00000109649	1.72266081621026	0.0041433444839251	0.327495340752651	0.79087722445486	NA	RP23-413F14.3
ENSMUSG00000109652	1.31772215038211	0.0365361349752757	0.331283985000047	0.195348793786864	NA	RP23-372N15.4
ENSMUSG00000109654	1.44450922676146	-0.0063797315815938	0.327832685591739	0.604575583564753	NA	RP24-77E13.4
ENSMUSG00000109663	1.32987494877258	-0.0123265052193942	0.327229600174959	0.78777098911313	NA	RP23-323L3.3
ENSMUSG00000109675	1.55561302751276	-0.110890116564836	0.348023538983388	0.126220988221786	NA	Nxpe1-ps
ENSMUSG00000109688	1.99033079183449	0.0388682043398741	0.324633160487176	0.646791426050314	NA	RP23-93F3.3
ENSMUSG00000109706	1.69849825570679	0.0220359356378162	0.326776553842656	0.51134703491274	NA	Fth1
ENSMUSG00000109710	2.42494795564545	-0.0568716040514695	0.325921878771277	0.492362436491621	NA	RP23-182C11.3
ENSMUSG00000109712	3.62355473289348	0.136030747453178	0.348970736489147	0.198081611542844	NA	RP24-125B17.1
ENSMUSG00000109716	4.23506706690653	0.0185088598667644	0.314340475457709	0.843457195249625	NA	RP23-145M5.3
ENSMUSG00000109735	1.93057901646412	0.0818127916510716	0.337305040266258	0.26982276506534	NA	RP23-397L11.3
ENSMUSG00000109750	1.25952771783829	0.0178547973129906	0.323127697978043	0.767824794846014	NA	Hmgb1-rs17
ENSMUSG00000109767	1.32629333636858	0.0216313008718288	0.328574526596987	0.579877379129775	NA	RP24-423F11.2
ENSMUSG00000109774	1.05182562488549	-0.0529572210952685	0.33376863024522	0.186120452359145	NA	RP24-310O9.2
ENSMUSG00000109782	1.88708674828969	0.0964608952989621	0.346697949723774	0.0536728487759151	NA	RP24-163M14.1
ENSMUSG00000109785	1.72491622070645	0.0186152037353345	0.327167017239628	0.711643430456309	NA	RP24-407N9.2
ENSMUSG00000109816	3.22410272515041	-0.016189795996512	0.312334530567179	0.865884601264081	NA	RP23-187N1.2
ENSMUSG00000109819	2.6597081261072	-0.0462643447661597	0.323390489472903	0.549699615597496	NA	RP24-155I9.3
ENSMUSG00000109833	1.21482869045988	0.0264407622367039	0.328374111542619	0.47510767980315	NA	RP23-122P1.12
ENSMUSG00000109851	1.66155152676255	-0.00877180237333138	0.326769572998667	0.89739585124527	NA	RP24-553L18.1
ENSMUSG00000109852	1.3023423572305	0.0229821346765259	0.327422445098869	0.468344279790934	NA	RP23-383A10.3
ENSMUSG00000109876	1.34608299392275	-0.020950871968111	0.323989116514352	0.699311798199873	NA	RP23-72K19.2
ENSMUSG00000109881	1.47004393543891	-0.0139779894769088	0.326961946167512	0.817822901751209	NA	RP24-285L8.3
ENSMUSG00000109882	2.09126777040337	0.0483538748260744	0.327445654309256	0.43703198597051	NA	RP24-274F20.4
ENSMUSG00000109896	2.03210513932911	0.0185631418366864	0.323188781718375	0.776378923794807	NA	RP24-90N20.1
ENSMUSG00000109898	3.59071902164871	-0.148969477000603	0.375878391859017	0.0189109396135901	NA	RP24-371E20.2
ENSMUSG00000109899	1.14094327065055	0.0284379725485739	0.32772923572304	0.46144514404159	NA	RP24-445L16.4
ENSMUSG00000109903	2.01109748467483	-0.100469547034633	0.346943513025733	0.111872553725142	NA	RP24-388A6.3
ENSMUSG00000109905	2.28998881636827	0.0438378887628191	0.32107519653561	0.604024098108342	NA	RP23-198F6.2
ENSMUSG00000109917	4.18738289136298	-0.126804385371364	0.337763921284961	0.276059279402991	NA	RP23-57D10.2
ENSMUSG00000109927	3.24492629395154	-0.0179018669032939	0.321039575088567	0.762717163014886	NA	RP23-378E4.1
ENSMUSG00000109947	2.01827716202912	0.0618210403614749	0.328195847690893	0.403227965229474	NA	RP24-235B15.7
ENSMUSG00000109954	2.23085429847623	-0.040575377792263	0.322936127091885	0.57923921504981	NA	RP23-479K9.3
ENSMUSG00000109992	3.83243029880182	0.00119066657631583	0.31230082176938	0.99114711436487	NA	RP23-185B22.1
ENSMUSG00000109995	2.60778266037004	-0.019552758810882	0.323491714228081	0.705245275667824	NA	RP23-50F12.1
ENSMUSG00000109998	2.48007972301572	0.0230065208901503	0.31853443615043	0.769365911250311	NA	AC149057.2
ENSMUSG00000110015	2.18052390208486	-0.0691938351459822	0.333445355942374	0.250392633619612	NA	RP24-155I9.2
ENSMUSG00000110018	1.22466833010178	-0.0104963744088985	0.323656199036425	0.853053300913142	NA	RP24-502J3.1
ENSMUSG00000110027	1.25576499539952	0.0605410823077094	0.332383893018646	0.342615610844747	NA	RP24-163K4.1
ENSMUSG00000110062	1.15424427084856	0.030019277496664	0.327184263850851	0.637308811826341	NA	AC122844.3
ENSMUSG00000110081	1.21000608402658	0.0399580111387882	0.330686592914319	0.235650602601639	NA	RP23-479K9.6
ENSMUSG00000110086	2.68965942276127	0.0786431486821647	0.335289262221959	0.237210772600917	NA	RP24-267I21.3
ENSMUSG00000110087	3.57377985925012	-0.148891506506948	0.358728528132979	0.155663547965217	NA	RP23-28A7.6
ENSMUSG00000110088	1.48782876488081	0.0187631490630262	0.325732840369349	0.715127282152791	NA	RP23-322E23.4
ENSMUSG00000110114	1.30464045767065	-0.0487727786882559	0.328596508739895	0.405872446434025	NA	RP24-103C10.1
ENSMUSG00000110120	2.88554246679494	-0.062562937078631	0.328481981688864	0.365620321988247	NA	RP23-60P23.7
ENSMUSG00000110140	2.2967427378869	0.0841362023364662	0.335928378348065	0.232518221879324	NA	RP23-365O13.3
ENSMUSG00000110146	2.8565483384564	-0.0392048904385764	0.322637860299316	0.563972730509162	NA	RP23-64O4.2
ENSMUSG00000110162	1.40784665467788	-0.0154215675009256	0.323934201938455	0.786568625978503	NA	RP24-367H14.2
ENSMUSG00000110167	1.5123876787258	-0.002922525083341	0.327997056404789	0.782195309399165	NA	RP24-240K8.3
ENSMUSG00000110179	2.79077839695558	-0.0951942377769068	0.342977940305142	0.143402185878316	NA	RP23-348E18.4
ENSMUSG00000110197	1.45191857765144	0.0250536409829466	0.327882861102505	0.566203791492552	NA	RP24-502E20.4
ENSMUSG00000110235	3.58330545683075	-0.11906507060164	0.351785904240816	0.0672500716801165	NA	RP23-116E3.2
ENSMUSG00000110244	1.59235608313739	0.0365638110921335	0.328935371950841	0.274732748008454	NA	RP23-430L2.2
ENSMUSG00000110247	1.15546920381087	0.0454404895506782	0.330612137436805	0.409889080148847	NA	RP23-99B10.5
ENSMUSG00000110260	2.50422418270359	0.0288309796000326	0.327287129281262	0.362311953610992	NA	RP24-241I4.1
ENSMUSG00000110278	2.10364950800025	-0.0610111635773865	0.328023375839573	0.40096429321687	NA	RP23-133J23.2
ENSMUSG00000110279	3.37056296006264	0.112509326889747	0.332937918287216	0.314833704857146	NA	RP24-235B15.4
ENSMUSG00000110282	2.27837286441748	-0.00501122999142071	0.322506371348827	0.929439000927638	NA	RP23-187N1.1
ENSMUSG00000110304	1.69347119981294	0.0334483319127372	0.328179346963841	0.557822046834499	NA	RP23-382M10.4
ENSMUSG00000110308	1.35848170633611	0.0513503335933042	0.329516700258282	0.378015742567691	NA	RP24-116G1.2
ENSMUSG00000110310	1.53580609331506	-0.0672984986371394	0.337930239986901	0.0783995020559369	NA	RP23-302J17.2
ENSMUSG00000110326	2.19057692448014	-0.0737174434779716	0.334605291111356	0.178304982841134	NA	RP23-336M16.2
ENSMUSG00000110340	2.15749265514305	0.0451285556737231	0.331789260804304	0.319192148952474	NA	RP23-166L22.2
ENSMUSG00000110350	2.12848131058426	0.0274640493020514	0.322690832956243	0.690363223420392	NA	RP23-218K15.7
ENSMUSG00000110358	2.79929578400351	-0.072215380119578	0.329994853465901	0.323567652171409	NA	RP23-359P19.1
ENSMUSG00000110363	1.74881862676902	-0.0976951310731927	0.34389908451587	0.149858809461095	NA	RP23-395L6.2
ENSMUSG00000110368	2.34403058020846	-0.117311661300252	0.348074665742371	0.160550426903096	NA	RP23-96H18.2
ENSMUSG00000110377	2.16724262095781	0.0819560980378643	0.334256275985519	0.284131750379487	NA	RP24-225A21.2
ENSMUSG00000110391	1.18314682187385	0.0229417583356591	0.326533514565708	0.614215556766986	NA	RP23-416P12.3
ENSMUSG00000110397	2.88293345664067	-0.208697543075573	0.426178250789266	0.0106427786060451	NA	RP23-466C10.2
ENSMUSG00000110416	2.0064304177806	0.0181469861848253	0.316931750849655	0.835043161685931	NA	RP23-323L3.4
ENSMUSG00000110422	4.3475785108931	-0.0633717024401173	0.319685994018818	0.521635943200244	NA	RP23-63O14.2
ENSMUSG00000110438	1.62448002066437	0.0456088572454032	0.331933876787905	0.269444660587042	NA	RP23-162M13.10
ENSMUSG00000110441	2.62090148579987	-0.0412179690862753	0.322546021779259	0.588511888413054	NA	RP23-94M23.4
ENSMUSG00000110442	2.41819436307026	-0.102167590761305	0.344194181603752	0.184493425211039	NA	RP24-263E2.2
ENSMUSG00000110453	1.67890623895395	0.0444984190157134	0.32304321850896	0.564350477467653	NA	RP23-401L9.4
ENSMUSG00000110459	2.95638545827552	-0.0463903057325344	0.32784080383874	0.303794849357972	NA	RP24-82M4.3
ENSMUSG00000110483	1.36165802045363	-0.0412786267081874	0.328960538343247	0.52492639460444	NA	RP24-161A21.2
ENSMUSG00000110495	1.44749325219967	-0.0593515307464639	0.335553892073223	0.112583360914338	NA	RP24-276H6.2
ENSMUSG00000110499	3.18588030133958	0.049730779526072	0.322392622492923	0.545170264442441	NA	RP24-219A21.3
ENSMUSG00000110504	2.11985162013764	-0.00494900043728794	0.323507466089346	0.915599543553248	NA	RP23-451H9.2
ENSMUSG00000110524	2.42058332408725	0.0898828509252471	0.341096835914088	0.15765419261469	NA	RP23-98C9.3
ENSMUSG00000110525	1.87539639162144	-0.0370653790818459	0.330791646863402	0.37404281069905	NA	RP24-94F12.7
ENSMUSG00000110528	4.52279176280672	-0.0243071136888517	0.302352020904064	0.838974601537107	NA	RP23-385N1.1
ENSMUSG00000110542	1.56265923271616	-0.0297455027965063	0.330348648614852	0.314349566039707	NA	RP23-100C12.2
ENSMUSG00000110558	3.42488138947831	-0.0424189939287005	0.327208362542586	0.364183460682349	NA	RP23-39F24.3
ENSMUSG00000110569	2.63146038772612	-0.0745851873083197	0.32718923893807	0.395988277367249	NA	RP23-162M13.9
ENSMUSG00000110585	2.42503601212295	-0.0444921131136111	0.324050524540779	0.54743841569719	NA	RP23-390K13.5
ENSMUSG00000110595	2.90952105854102	0.0978448572858436	0.338959042916341	0.227493604524746	NA	RP24-473C10.1
ENSMUSG00000110617	3.61877988158053	-0.0408164885565857	0.312618615179476	0.692392264182987	NA	RP24-212I6.2
ENSMUSG00000110620	4.28701615698308	0.0313425617842619	0.328159964230275	0.211511667962326	NA	RP23-265B15.1
ENSMUSG00000110622	2.98576632807925	-0.0721805444618417	0.331685997316381	0.262163008355353	NA	RP23-410L16.5
ENSMUSG00000110629	1.27380815724475	0.068165452437614	0.336651751390641	0.155671018282854	NA	RP24-170O17.2
ENSMUSG00000110636	3.26559303367274	0.118187169761937	0.346368426106563	0.171628566444715	NA	RP23-207J12.1
ENSMUSG00000110638	1.36310225812062	-0.0358887877422786	0.330296258608144	0.431230972020378	NA	RP23-247P3.2
ENSMUSG00000110644	4.41075203580049	-0.00538742094085166	0.308227418940168	0.958363857736674	NA	RP24-343P7.1
ENSMUSG00000110647	1.50120262448365	0.0308304728094205	0.329343312241202	0.481122616550386	NA	RP23-381H23.1
ENSMUSG00000110648	3.1358755220317	-0.0156508233603387	0.310590667941913	0.877886118917543	NA	RP23-382B3.1
ENSMUSG00000110652	2.56290115315189	-0.0572807371449984	0.323537495398445	0.504311166440651	NA	RP23-403G9.6
ENSMUSG00000110654	1.03109102754434	0.00632212881145306	0.327075893736547	0.884407349476144	NA	RP23-303A11.3
ENSMUSG00000110656	2.8356130085082	0.0127521469970832	0.323378186124298	0.793045658836479	NA	RP23-354I24.7
ENSMUSG00000110661	3.99405284315335	-0.107413469229528	0.340908982722775	0.210159681437553	NA	RP23-264J18.4
ENSMUSG00000110665	2.78678165962249	0.0572146657808353	0.334693228239713	0.139398413846447	NA	RP23-189N8.4
ENSMUSG00000110682	1.74553836023123	0.0147518053490206	0.32622332479518	0.699763363924775	NA	RP24-94F12.3
ENSMUSG00000110696	2.99638673201095	-0.109571993345704	0.345026417414736	0.18464092275902	NA	RP23-390K13.6
ENSMUSG00000110713	2.23972946745015	-0.0238325364838979	0.319818245764067	0.759687952418949	NA	RP23-194O23.3
ENSMUSG00000110721	1.58035506559596	-0.00278048751564436	0.324734200712292	0.989546067139239	NA	RP24-282C4.5
ENSMUSG00000110737	2.86290198442661	0.118928478087758	0.350648526311157	0.173728699685457	NA	RP23-440F7.2
ENSMUSG00000110740	1.42839211906841	0.021270381823419	0.323749729852129	0.726972797108126	NA	RP24-175C20.5
ENSMUSG00000110774	3.18465799451442	0.144696338427665	0.361037566572153	0.12375645085169	NA	RP23-54G12.8
ENSMUSG00000110784	4.25187365528661	-0.172306939213293	0.394894346890165	0.0125912877521495	NA	RP23-246D7.2
ENSMUSG00000110789	1.42716393423083	-0.0467564557187736	0.325312514665574	0.514496727007938	NA	RP23-325P15.2
ENSMUSG00000110791	3.87355734361121	0.0314118142674047	0.314896459006201	0.742522430582404	NA	RP23-255F14.4
ENSMUSG00000110823	2.64506475147724	0.0218148313926515	0.321418774994109	0.751823922702937	NA	RP23-453B4.3
ENSMUSG00000110826	1.25023241350507	-0.0589628796675572	0.334022484528759	0.173965704377861	NA	RP23-417K23.2
ENSMUSG00000110831	3.04708745452465	-0.095542556642314	0.330025295277313	0.350287944654019	NA	RP23-198D4.2
ENSMUSG00000110832	1.63258985573319	-0.0318378042279386	0.326874353961117	0.590920229793805	NA	RP24-421G4.2
ENSMUSG00000110866	2.15047935576753	-0.0167608650940129	0.319099716138686	0.827221714540319	NA	RP23-212C9.3
ENSMUSG00000110867	1.24483519185822	-0.0168688869078664	0.323552496592362	0.760011505649447	NA	RP23-311C13.3
