Chrom	Start	End	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr2	125603948	125604150	Intron (ENSMUST00000089776/ENSMUSG00000068394, intron 10 of 27)	2	125563088	125625113	62026	2	ENSMUST00000089776	20963	ENSMUSG00000068394	ENSMUSG00000068394
chr2	125625096	125625352	Promoter (<=1kb)	2	125563088	125625113	62026	2	ENSMUST00000089776	0	ENSMUSG00000068394	ENSMUSG00000068394
chr14	51063816	51064011	Distal Intergenic	14	51056698	51057242	545	2	ENSMUST00000089798	-6575	ENSMUSG00000068407	ENSMUSG00000068407
chr14	50969594	50969887	Distal Intergenic	14	50955992	50964749	8758	1	ENSMUST00000095925	13603	ENSMUSG00000068417	ENSMUSG00000068417
chr15	52039928	52040223	Promoter (<=1kb)	15	52040107	52045720	5614	1	ENSMUST00000090025	0	ENSMUSG00000068522	ENSMUSG00000068522
chr6	48444105	48444341	Promoter (<=1kb)	6	48427697	48444036	16340	2	ENSMUST00000114566	-70	ENSMUSG00000068551	ENSMUSG00000068551
chr7	3290180	3290557	Promoter (<=1kb)	7	3290556	3299345	8790	1	ENSMUST00000096744	0	ENSMUSG00000068566	ENSMUSG00000068566
chr7	3292865	3293065	Promoter (2-3kb)	7	3290556	3299345	8790	1	ENSMUST00000096744	2310	ENSMUSG00000068566	ENSMUSG00000068566
chr16	10545229	10545418	Promoter (<=1kb)	16	10545339	10744878	199540	1	ENSMUST00000066345	0	ENSMUSG00000068663	ENSMUSG00000068663
chr16	10575035	10575242	Intron (ENSMUST00000066345/ENSMUSG00000068663, intron 7 of 23)	16	10600551	10742465	141915	1	ENSMUST00000115823	-25309	ENSMUSG00000068663	ENSMUSG00000068663
chr16	9281033	9281315	Distal Intergenic	16	8922057	8922389	333	2	ENSMUST00000090395	-358645	ENSMUSG00000068674	ENSMUSG00000068674
chr3	116253226	116253424	Promoter (<=1kb)	3	116249654	116253484	3831	2	ENSMUST00000090473	60	ENSMUSG00000068696	ENSMUSG00000068696
chr3	116327390	116327540	Exon (ENSMUST00000127704/ENSMUSG00000033502, exon 1 of 9)	3	116249654	116253484	3831	2	ENSMUST00000090473	-73907	ENSMUSG00000068696	ENSMUSG00000068696
chr14	20640891	20641091	Distal Intergenic	14	20649102	20656540	7439	2	ENSMUST00000090469	15449	ENSMUSG00000068697	ENSMUSG00000068697
chr6	29436617	29436912	Intron (ENSMUST00000090474/ENSMUSG00000068699, intron 1 of 47)	6	29433276	29461849	28574	1	ENSMUST00000101617	3342	ENSMUSG00000068699	ENSMUSG00000068699
chr3	108562311	108562617	Promoter (<=1kb)	3	108556425	108562466	6042	2	ENSMUST00000090546	0	ENSMUSG00000068732	ENSMUSG00000068732
chr2	93187400	93187731	Promoter (<=1kb)	2	93187548	93198919	11372	1	ENSMUST00000150462	0	ENSMUSG00000068735	ENSMUSG00000068735
chr3	108445152	108445295	Promoter (<=1kb)	3	108424865	108445198	20334	2	ENSMUST00000090553	0	ENSMUSG00000068739	ENSMUSG00000068739
chr3	108401734	108402165	Promoter (<=1kb)	3	108401260	108402589	1330	2	ENSMUST00000147565	424	ENSMUSG00000068740	ENSMUSG00000068740
chr2	92424870	92425217	Exon (ENSMUST00000125488/ENSMUSG00000068742, exon 1 of 2)	2	92426904	92432392	5489	2	ENSMUST00000144842	7175	ENSMUSG00000068742	ENSMUSG00000068742
chr2	92433984	92434368	Promoter (<=1kb)	2	92403646	92434043	30398	2	ENSMUST00000090559	0	ENSMUSG00000068742	ENSMUSG00000068742
chr3	108383630	108383884	Promoter (<=1kb)	3	108383839	108388179	4341	1	ENSMUST00000090561	0	ENSMUSG00000068744	ENSMUSG00000068744
chr3	108389287	108389521	Downstream (1-2kb)	3	108386065	108386712	648	1	ENSMUST00000128962	3223	ENSMUSG00000068744	ENSMUSG00000068744
chr3	108283822	108284112	Promoter (<=1kb)	3	108284091	108361511	77421	1	ENSMUST00000102632	0	ENSMUSG00000068747	ENSMUSG00000068747
chr6	22833674	22833914	Distal Intergenic	6	22875502	23052916	177415	1	ENSMUST00000090568	-41588	ENSMUSG00000068748	ENSMUSG00000068748
chr6	22875376	22875571	Promoter (<=1kb)	6	22875502	23052916	177415	1	ENSMUST00000090568	0	ENSMUSG00000068748	ENSMUSG00000068748
chr3	108256826	108257184	Promoter (<=1kb)	3	108256926	108279974	23049	1	ENSMUST00000090569	0	ENSMUSG00000068749	ENSMUSG00000068749
chr14	14345555	14345782	Promoter (<=1kb)	14	14346495	14355490	8996	1	ENSMUST00000090591	-713	ENSMUSG00000068758	ENSMUSG00000068758
chr3	103020309	103020648	Promoter (<=1kb)	3	103020546	103058189	37644	1	ENSMUST00000029446	0	ENSMUSG00000068823	ENSMUSG00000068823
chr3	96220665	96221042	Promoter (<=1kb)	3	96220361	96220880	520	2	ENSMUST00000090782	0	ENSMUSG00000068855	ENSMUSG00000068855
chr3	96172375	96172554	Promoter (<=1kb)	3	96172547	96173346	800	1	ENSMUST00000153977	0	ENSMUSG00000068856	ENSMUSG00000068856
chr11	58846985	58847249	Promoter (<=1kb)	11	58847158	58858649	11492	1	ENSMUST00000139337	0	ENSMUSG00000068869	ENSMUSG00000068869
chr3	94786438	94786696	Promoter (<=1kb)	3	94760069	94786463	26395	2	ENSMUST00000107272	0	ENSMUSG00000068876	ENSMUSG00000068876
chr3	94804222	94804514	Distal Intergenic	3	94760069	94786492	26424	2	ENSMUST00000107273	-17731	ENSMUSG00000068876	ENSMUSG00000068876
chr3	89164666	89164982	Promoter (<=1kb)	3	89164795	89176921	12127	1	ENSMUST00000121212	0	ENSMUSG00000068917	ENSMUSG00000068917
chr3	88949977	88950518	Promoter (<=1kb)	3	88920803	88950414	29612	2	ENSMUST00000090938	0	ENSMUSG00000068921	ENSMUSG00000068921
chr3	88913835	88914037	Promoter (<=1kb)	3	88905107	88913931	8825	2	ENSMUST00000107494	0	ENSMUSG00000068922	ENSMUSG00000068922
chr3	88758189	88758546	Intron (ENSMUST00000107505/ENSMUSG00000068923, intron 3 of 4)	3	88744700	88752051	7352	2	ENSMUST00000107503	-6139	ENSMUSG00000068923	ENSMUSG00000068923
chr3	88771325	88771845	Promoter (<=1kb)	3	88744701	88772599	27899	2	ENSMUST00000090945	754	ENSMUSG00000068923	ENSMUSG00000068923
chr3	88772504	88772689	Promoter (<=1kb)	3	88744701	88772599	27899	2	ENSMUST00000090945	0	ENSMUSG00000068923	ENSMUSG00000068923
chr3	79575660	79575884	Distal Intergenic	3	79568192	79572580	4389	1	ENSMUST00000091023	7469	ENSMUSG00000068957	ENSMUSG00000068957
chr7	39517596	39518101	Promoter (<=1kb)	7	39517766	39540420	22655	1	ENSMUST00000108015	0	ENSMUSG00000068959	ENSMUSG00000068959
chr7	39544267	39544566	Distal Intergenic	7	39517766	39540420	22655	1	ENSMUST00000108015	26502	ENSMUSG00000068959	ENSMUSG00000068959
chr7	39552288	39552537	Distal Intergenic	7	39517766	39540420	22655	1	ENSMUST00000108015	34523	ENSMUSG00000068959	ENSMUSG00000068959
chr7	39552672	39552885	Distal Intergenic	7	39517766	39540420	22655	1	ENSMUST00000108015	34907	ENSMUSG00000068959	ENSMUSG00000068959
chr2	29827144	29827417	Promoter (<=1kb)	2	29827342	29843374	16033	1	ENSMUST00000156944	0	ENSMUSG00000069020	ENSMUSG00000069020
chr3	31394621	31394822	Distal Intergenic	3	31202910	31310378	107469	2	ENSMUST00000091259	-84244	ENSMUSG00000069072	ENSMUSG00000069072
chr3	25143975	25144274	Distal Intergenic	3	25210764	25212720	1957	2	ENSMUST00000091289	68446	ENSMUSG00000069083	ENSMUSG00000069083
chr13	100730827	100731067	Promoter (<=1kb)	13	100697027	100730942	33916	2	ENSMUST00000091299	0	ENSMUSG00000069089	ENSMUSG00000069089
chr3	19311243	19311590	Promoter (<=1kb)	3	19223108	19311322	88215	2	ENSMUST00000099195	0	ENSMUSG00000069094	ENSMUSG00000069094
chr3	9173739	9174130	Distal Intergenic	3	9250602	9285333	34732	1	ENSMUST00000155203	-76472	ENSMUSG00000069114	ENSMUSG00000069114
chr3	9200327	9200478	Distal Intergenic	3	9250602	9285333	34732	1	ENSMUST00000155203	-50124	ENSMUSG00000069114	ENSMUSG00000069114
chr3	9249767	9250068	Promoter (<=1kb)	3	9250602	9285333	34732	1	ENSMUST00000155203	-534	ENSMUSG00000069114	ENSMUSG00000069114
chr13	81633128	81633398	Promoter (<=1kb)	13	81095068	81633154	538087	2	ENSMUST00000095585	0	ENSMUSG00000069170	ENSMUSG00000069170
chr13	78163066	78163350	Intron (ENSMUST00000091459/ENSMUSG00000064138, intron 9 of 9)	13	78189872	78190443	572	2	ENSMUST00000135284	27093	ENSMUSG00000069171	ENSMUSG00000069171
chr7	75370985	75371196	Distal Intergenic	7	75366055	75366264	210	1	ENSMUST00000091506	4931	ENSMUSG00000069196	ENSMUSG00000069196
chr13	67451483	67451692	Promoter (<=1kb)	13	67424549	67451585	27037	2	ENSMUST00000057241	0	ENSMUSG00000069206	ENSMUSG00000069206
chr13	74462658	74462892	Distal Intergenic	13	74480517	74482943	2427	2	ENSMUST00000074369	20051	ENSMUSG00000069208	ENSMUSG00000069208
chr13	74493878	74494087	Distal Intergenic	13	74480517	74482943	2427	2	ENSMUST00000074369	-10936	ENSMUSG00000069208	ENSMUSG00000069208
chr13	54749557	54749713	Promoter (<=1kb)	13	54736673	54749669	12997	2	ENSMUST00000099506	0	ENSMUSG00000069227	ENSMUSG00000069227
chr13	46669376	46669568	Promoter (<=1kb)	13	46669522	46678056	8535	1	ENSMUST00000099547	0	ENSMUSG00000069237	ENSMUSG00000069237
chr13	30659858	30660054	Promoter (<=1kb)	13	30659999	30711231	51233	1	ENSMUST00000091672	0	ENSMUSG00000069255	ENSMUSG00000069255
chr13	23762342	23762508	Promoter (<=1kb)	13	23761853	23762386	534	2	ENSMUST00000091701	0	ENSMUSG00000069265	ENSMUSG00000069265
chr13	23752194	23752365	Promoter (<=1kb)	13	23752267	23752886	620	1	ENSMUST00000091703	0	ENSMUSG00000069267	ENSMUSG00000069267
chr13	23574140	23574479	Promoter (<=1kb)	13	23573736	23574196	461	2	ENSMUST00000105106	0	ENSMUSG00000069268	ENSMUSG00000069268
chr13	23562198	23562615	Promoter (<=1kb)	13	23561534	23562369	836	2	ENSMUST00000105107	0	ENSMUSG00000069273	ENSMUSG00000069273
chr13	22042972	22043217	Promoter (<=1kb)	13	22043214	22043676	463	1	ENSMUST00000110452	0	ENSMUSG00000069300	ENSMUSG00000069300
chr13	21811689	21811865	Promoter (<=1kb)	13	21811746	21812150	405	1	ENSMUST00000104941	0	ENSMUSG00000069306	ENSMUSG00000069306
chr13	21787208	21787620	Promoter (<=1kb)	13	21787461	21789213	1753	1	ENSMUST00000110473	0	ENSMUSG00000069308	ENSMUSG00000069308
chr13	21717536	21717686	Promoter (<=1kb)	13	21717628	21718115	488	1	ENSMUST00000091754	0	ENSMUSG00000069312	ENSMUSG00000069312
chr10	128988797	128989050	Promoter (<=1kb)	10	128989849	128990900	1052	1	ENSMUST00000091996	-799	ENSMUSG00000069430	ENSMUSG00000069430
chr15	81839740	81839928	Distal Intergenic	15	81843343	81843699	357	2	ENSMUST00000092020	3771	ENSMUSG00000069439	ENSMUSG00000069439
chr19	61199490	61199820	Distal Intergenic	19	61183890	61183955	66	1	ENSMUST00000092094	15601	ENSMUSG00000069475	ENSMUSG00000069475
chr2	49451994	49452219	Promoter (<=1kb)	2	49451486	49551948	100463	1	ENSMUST00000092123	509	ENSMUSG00000069495	ENSMUSG00000069495
chr2	49452929	49453083	Promoter (1-2kb)	2	49451486	49551948	100463	1	ENSMUST00000092123	1444	ENSMUSG00000069495	ENSMUSG00000069495
chr10	115362198	115362597	Promoter (<=1kb)	10	115340739	115362262	21524	2	ENSMUST00000092170	0	ENSMUSG00000069520	ENSMUSG00000069520
chr10	80264758	80265074	Promoter (<=1kb)	10	80264984	80288408	23425	1	ENSMUST00000105362	0	ENSMUSG00000069565	ENSMUSG00000069565
chr10	69611920	69612220	Intron (ENSMUST00000047061/ENSMUSG00000069601, intron 1 of 16)	10	69534222	70015633	481412	1	ENSMUST00000092434	77699	ENSMUSG00000069601	ENSMUSG00000069601
chr10	69662473	69662607	Intron (ENSMUST00000047061/ENSMUSG00000069601, intron 1 of 16)	10	69534222	70015633	481412	1	ENSMUST00000092434	128252	ENSMUSG00000069601	ENSMUSG00000069601
chr10	69834785	69834968	Intron (ENSMUST00000047061/ENSMUSG00000069601, intron 1 of 16)	10	69925532	70027436	101905	1	ENSMUST00000092433	-90564	ENSMUSG00000069601	ENSMUSG00000069601
chr10	69872319	69872622	Intron (ENSMUST00000047061/ENSMUSG00000069601, intron 1 of 16)	10	69925532	70027436	101905	1	ENSMUST00000092433	-52910	ENSMUSG00000069601	ENSMUSG00000069601
chr11	106193472	106193834	Promoter (<=1kb)	11	106163351	106193536	30186	2	ENSMUST00000007444	0	ENSMUSG00000069631	ENSMUSG00000069631
chr8	3467563	3467807	Promoter (<=1kb)	8	3457105	3467680	10576	2	ENSMUST00000004686	0	ENSMUSG00000069633	ENSMUSG00000069633
chr10	37137047	37137212	Promoter (1-2kb)	10	37133375	37138920	5546	2	ENSMUST00000092584	1708	ENSMUSG00000069662	ENSMUSG00000069662
chr10	32870911	32871317	Distal Intergenic	10	32889905	32890462	558	2	ENSMUST00000092602	19145	ENSMUSG00000069670	ENSMUSG00000069670
chr10	32881990	32882324	Distal Intergenic	10	32889905	32890462	558	2	ENSMUST00000092602	8138	ENSMUSG00000069670	ENSMUSG00000069670
chr6	83078562	83078756	Promoter (<=1kb)	6	83078630	83080757	2128	1	ENSMUST00000176027	0	ENSMUSG00000069678	ENSMUSG00000069678
chr10	29897890	29898197	Distal Intergenic	10	29698746	29699379	634	2	ENSMUST00000092620	-198512	ENSMUSG00000069682	ENSMUSG00000069682
chr10	22058608	22058866	Distal Intergenic	10	22066309	22068079	1771	2	ENSMUST00000092672	9213	ENSMUSG00000069712	ENSMUSG00000069712
chr10	20285703	20285852	Distal Intergenic	10	20310506	20312294	1789	2	ENSMUST00000092680	26442	ENSMUSG00000069713	ENSMUSG00000069713
chr17	4908021	4908460	Distal Intergenic	17	4994332	5097733	103402	1	ENSMUST00000124362	-85872	ENSMUSG00000069729	ENSMUSG00000069729
chr11	97703143	97703460	Promoter (<=1kb)	11	97703399	97713500	10102	1	ENSMUST00000103147	0	ENSMUSG00000069744	ENSMUSG00000069744
chr11	88528690	88529020	Intron (ENSMUST00000107909/ENSMUSG00000069769, intron 6 of 13)	11	88365515	88590147	224633	2	ENSMUST00000148013	61127	ENSMUSG00000069769	ENSMUSG00000069769
chr11	88540112	88540396	Intron (ENSMUST00000107909/ENSMUSG00000069769, intron 6 of 13)	11	88365515	88590147	224633	2	ENSMUST00000148013	49751	ENSMUSG00000069769	ENSMUSG00000069769
chr11	88585268	88585641	Intron (ENSMUST00000107909/ENSMUSG00000069769, intron 6 of 13)	11	88365515	88590147	224633	2	ENSMUST00000148013	4506	ENSMUSG00000069769	ENSMUSG00000069769
chr11	88650422	88650623	Intron (ENSMUST00000107909/ENSMUSG00000069769, intron 5 of 13)	11	88365515	88590147	224633	2	ENSMUST00000148013	-60276	ENSMUSG00000069769	ENSMUSG00000069769
chr11	88718171	88718624	Promoter (<=1kb)	11	88339382	88718229	378848	2	ENSMUST00000107909	0	ENSMUSG00000069769	ENSMUSG00000069769
chr11	77793289	77793477	Intron (ENSMUST00000108375/ENSMUSG00000000631, intron 2 of 41)	11	77785453	77787747	2295	2	ENSMUST00000092883	-5543	ENSMUSG00000069804	ENSMUSG00000069804
chr13	62866779	62867264	Intron (ENSMUST00000092888/ENSMUSG00000069805, intron 6 of 6)	13	62864766	62872758	7993	2	ENSMUST00000150013	5494	ENSMUSG00000069805	ENSMUSG00000069805
chr7	3332016	3332179	Promoter (<=1kb)	7	3332955	3368216	35262	1	ENSMUST00000092891	-776	ENSMUSG00000069806	ENSMUSG00000069806
chr11	76201877	76202096	Promoter (<=1kb)	11	76202015	76209416	7402	1	ENSMUST00000094014	0	ENSMUSG00000069808	ENSMUSG00000069808
chr11	74619265	74619410	Promoter (<=1kb)	11	74619605	74641516	21912	1	ENSMUST00000100866	-195	ENSMUSG00000069814	ENSMUSG00000069814
chr19	8984515	8984813	Distal Intergenic	19	8989284	9019195	29912	1	ENSMUST00000092956	-4471	ENSMUSG00000069833	ENSMUSG00000069833
chr19	8990166	8990331	Promoter (<=1kb)	19	8989284	9076919	87636	1	ENSMUST00000092955	883	ENSMUSG00000069833	ENSMUSG00000069833
chr19	9023143	9023455	Intron (ENSMUST00000092955/ENSMUSG00000069833, intron 4 of 5)	19	8989284	9076919	87636	1	ENSMUST00000092955	33860	ENSMUSG00000069833	ENSMUSG00000069833
chr11	34833580	34833775	Promoter (<=1kb)	11	34809190	34833641	24452	2	ENSMUST00000093191	0	ENSMUSG00000069910	ENSMUSG00000069910
chr8	71725593	71725776	Promoter (<=1kb)	8	71708394	71725716	17323	2	ENSMUST00000146100	0	ENSMUSG00000070000	ENSMUSG00000070000
chr8	70538750	70539018	Promoter (<=1kb)	8	70539675	70592858	53184	1	ENSMUST00000093454	-657	ENSMUSG00000070002	ENSMUSG00000070002
chr8	70539226	70539696	Promoter (<=1kb)	8	70539675	70592858	53184	1	ENSMUST00000093454	0	ENSMUSG00000070002	ENSMUSG00000070002
chr8	70609516	70609731	Promoter (1-2kb)	8	70597491	70608314	10824	2	ENSMUST00000049908	-1203	ENSMUSG00000070003	ENSMUSG00000070003
chr8	70610186	70610407	Promoter (1-2kb)	8	70597491	70608314	10824	2	ENSMUST00000049908	-1873	ENSMUSG00000070003	ENSMUSG00000070003
chr8	44935095	44935332	Distal Intergenic	8	44950208	45052257	102050	1	ENSMUST00000098796	-14876	ENSMUSG00000070047	ENSMUSG00000070047
chr8	44938010	44938192	Distal Intergenic	8	44950208	45052257	102050	1	ENSMUST00000098796	-12016	ENSMUSG00000070047	ENSMUSG00000070047
chr8	35554306	35554509	Distal Intergenic	8	35587798	35679449	91652	1	ENSMUST00000037666	-33289	ENSMUSG00000070056	ENSMUSG00000070056
chr10	23674794	23674985	Distal Intergenic	10	23785347	23785475	129	2	ENSMUST00000093556	110490	ENSMUSG00000070063	ENSMUSG00000070063
chr19	46348852	46349146	Intron (ENSMUST00000128041/ENSMUSG00000025227, intron 1 of 8)	19	46342762	46342870	109	1	ENSMUST00000093619	6091	ENSMUSG00000070127	ENSMUSG00000070127
chr12	53032774	53033047	Intron (ENSMUST00000095737/ENSMUSG00000061603, intron 9 of 13)	12	53046708	53046826	119	2	ENSMUST00000093682	13779	ENSMUSG00000070192	ENSMUSG00000070192
chr12	53033510	53033853	Intron (ENSMUST00000095737/ENSMUSG00000061603, intron 9 of 13)	12	53046708	53046826	119	2	ENSMUST00000093682	12973	ENSMUSG00000070192	ENSMUSG00000070192
chr12	53146554	53146793	Intron (ENSMUST00000095737/ENSMUSG00000061603, intron 13 of 13)	12	53046708	53046826	119	2	ENSMUST00000093682	-99729	ENSMUSG00000070192	ENSMUSG00000070192
chr17	44614112	44614286	Intron (ENSMUST00000162816/ENSMUSG00000039153, intron 5 of 5)	17	44641025	44641143	119	2	ENSMUST00000093699	26857	ENSMUSG00000070209	ENSMUSG00000070209
chr15	78369670	78370217	Promoter (<=1kb)	15	78369248	78369357	110	1	ENSMUST00000093723	423	ENSMUSG00000070235	ENSMUSG00000070235
chr7	39655308	39655535	Distal Intergenic	7	39630392	39630502	111	1	ENSMUST00000093724	24917	ENSMUSG00000070236	ENSMUSG00000070236
chr7	39716526	39716683	Distal Intergenic	7	39630392	39630502	111	1	ENSMUST00000093724	86135	ENSMUSG00000070236	ENSMUSG00000070236
chr9	108567342	108567692	Promoter (<=1kb)	9	108565866	108567342	1477	2	ENSMUST00000074208	-1	ENSMUSG00000070283	ENSMUSG00000070283
chr9	108049038	108049368	Promoter (<=1kb)	9	108049269	108049581	313	1	ENSMUST00000150700	0	ENSMUSG00000070284	ENSMUSG00000070284
chr9	35109031	35109309	Intron (ENSMUST00000034537/ENSMUSG00000032038, intron 1 of 10)	9	35116728	35130922	14195	1	ENSMUST00000093873	-7419	ENSMUSG00000070315	ENSMUSG00000070315
chr9	7595324	7595514	Distal Intergenic	9	7571463	7581885	10423	1	ENSMUST00000152878	23862	ENSMUSG00000070323	ENSMUSG00000070323
chr11	97884097	97884502	Promoter (<=1kb)	11	97853826	97884154	30329	2	ENSMUST00000093939	0	ENSMUSG00000070336	ENSMUSG00000070336
chr7	144939704	144939891	Promoter (<=1kb)	7	144929931	144939869	9939	2	ENSMUST00000093962	0	ENSMUSG00000070348	ENSMUSG00000070348
chr7	144993614	144993867	Distal Intergenic	7	144929931	144939869	9939	2	ENSMUST00000093962	-53746	ENSMUSG00000070348	ENSMUSG00000070348
chr7	145030755	145031188	Distal Intergenic	7	144929931	144939869	9939	2	ENSMUST00000093962	-90887	ENSMUSG00000070348	ENSMUSG00000070348
chr7	145111639	145112011	Distal Intergenic	7	144929931	144939869	9939	2	ENSMUST00000093962	-171771	ENSMUSG00000070348	ENSMUSG00000070348
chr7	139615888	139616091	Promoter (<=1kb)	7	139601080	139616309	15230	2	ENSMUST00000166503	218	ENSMUSG00000070357	ENSMUSG00000070357
chr7	128187663	128187848	Intron (ENSMUST00000106237/ENSMUSG00000070369, intron 11 of 30)	7	128173955	128205501	31547	1	ENSMUST00000177111	13709	ENSMUSG00000070369	ENSMUSG00000070369
chr7	127935403	127935671	Promoter (<=1kb)	7	127932638	127935479	2842	2	ENSMUST00000153110	0	ENSMUSG00000070371	ENSMUSG00000070371
chr11	69838062	69838575	Promoter (<=1kb)	11	69838514	69839613	1100	1	ENSMUST00000133967	0	ENSMUSG00000070394	ENSMUSG00000070394
chr5	145280343	145280567	Promoter (2-3kb)	5	145283343	145291469	8127	1	ENSMUST00000094116	-2776	ENSMUSG00000070420	ENSMUSG00000070420
chr7	99360209	99360540	Distal Intergenic	7	99345375	99353230	7856	2	ENSMUST00000169437	-6980	ENSMUSG00000070436	ENSMUSG00000070436
chr7	83883734	83883900	Promoter (<=1kb)	7	83880495	83884341	3847	2	ENSMUST00000094216	441	ENSMUSG00000070462	ENSMUSG00000070462
chr7	82479497	82479708	Intron (ENSMUST00000173287/ENSMUSG00000070469, intron 7 of 29)	7	82408474	82465844	57371	1	ENSMUST00000174495	71024	ENSMUSG00000070469	ENSMUSG00000070469
chr5	129887294	129887542	Promoter (<=1kb)	5	129881156	129887470	6315	2	ENSMUST00000094280	0	ENSMUSG00000070493	ENSMUSG00000070493
chr5	125535040	125535226	Promoter (2-3kb)	5	125532418	125792583	260166	1	ENSMUST00000031446	2623	ENSMUSG00000070498	ENSMUSG00000070498
chr5	125578763	125579042	Intron (ENSMUST00000031446/ENSMUSG00000070498, intron 1 of 8)	5	125532418	125792583	260166	1	ENSMUST00000031446	46346	ENSMUSG00000070498	ENSMUSG00000070498
chr5	125675690	125675917	Intron (ENSMUST00000031446/ENSMUSG00000070498, intron 3 of 8)	5	125532418	125792583	260166	1	ENSMUST00000031446	143273	ENSMUSG00000070498	ENSMUSG00000070498
chr7	73302690	73302915	Distal Intergenic	7	73375520	73419899	44380	1	ENSMUST00000094312	-72605	ENSMUSG00000070509	ENSMUSG00000070509
chr7	73391036	73391214	Promoter (<=1kb)	7	73391160	73409451	18292	1	ENSMUST00000128471	0	ENSMUSG00000070509	ENSMUSG00000070509
chr7	64872934	64873197	Promoter (<=1kb)	7	64867052	64872997	5946	2	ENSMUST00000094331	0	ENSMUSG00000070520	ENSMUSG00000070520
chr2	160645684	160646037	Promoter (<=1kb)	2	160645888	160722764	76877	1	ENSMUST00000109468	0	ENSMUSG00000070544	ENSMUSG00000070544
chr7	45680020	45680284	Intron (ENSMUST00000040636/ENSMUSG00000040364, intron 3 of 3)	7	45684414	45694554	10141	1	ENSMUST00000107742	-4130	ENSMUSG00000070564	ENSMUSG00000070564
chr1	157412534	157412768	Promoter (<=1kb)	1	157135183	157412595	277413	2	ENSMUST00000078308	0	ENSMUSG00000070565	ENSMUSG00000070565
