Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr5	64970317	64970395	cluster_5	Promoter (<=1kb)	5	64970318	64970395	78	1	ENSMUST00000103854	0	ENSMUSG00000077042	ENSMUSG00000077042
chr2	10514299	10514395	cluster_5	Promoter (<=1kb)	2	10514300	10514395	96	1	ENSMUST00000103898	0	ENSMUSG00000077086	ENSMUSG00000077086
chr7	82937937	82971391	cluster_5	Distal Intergenic	7	82994835	82994966	132	1	ENSMUST00000103961	-23444	ENSMUSG00000077149	ENSMUSG00000077149
chr7	135191764	135196002	cluster_5	Distal Intergenic	7	135131514	135131646	133	2	ENSMUST00000103962	-60119	ENSMUSG00000077150	ENSMUSG00000077150
chr7	59969576	59974431	cluster_5	Distal Intergenic	7	59978808	59978874	67	2	ENSMUST00000104003	4443	ENSMUSG00000077191	ENSMUSG00000077191
chr7	59978810	59978856	cluster_5	Promoter (<=1kb)	7	59978808	59978874	67	2	ENSMUST00000104003	18	ENSMUSG00000077191	ENSMUSG00000077191
chr16	76122612	76156086	cluster_5	Promoter (<=1kb)	16	76132541	76132671	131	2	ENSMUST00000104009	0	ENSMUSG00000077197	ENSMUSG00000077197
chr12	11882195	11882899	cluster_5	Distal Intergenic	12	12013623	12013751	129	1	ENSMUST00000104016	-130724	ENSMUSG00000077204	ENSMUSG00000077204
chr14	31014292	31014351	cluster_5	Promoter (<=1kb)	14	31014287	31014366	80	2	ENSMUST00000104024	15	ENSMUSG00000077212	ENSMUSG00000077212
chr19	11923727	11923800	cluster_5	Intron (ENSMUST00000061618/ENSMUSG00000046139, intron 7 of 18)	19	11933495	11933628	134	2	ENSMUST00000104039	9828	ENSMUSG00000077227	ENSMUSG00000077227
chr1	107917258	107950947	cluster_5	Distal Intergenic	1	107892974	107893105	132	1	ENSMUST00000104049	24285	ENSMUSG00000077237	ENSMUSG00000077237
chr16	20684255	20684313	cluster_5	Promoter (<=1kb)	16	20684239	20684313	75	1	ENSMUST00000104051	17	ENSMUSG00000077239	ENSMUSG00000077239
chr8	113517281	113550808	cluster_5	Promoter (<=1kb)	8	113519476	113519606	131	2	ENSMUST00000104101	0	ENSMUSG00000077289	ENSMUSG00000077289
chr17	75861022	75889039	cluster_5	Distal Intergenic	17	76074546	76074651	106	1	ENSMUST00000104111	-185507	ENSMUSG00000077299	ENSMUSG00000077299
chr1	59691957	59692010	cluster_5	Promoter (<=1kb)	1	59691934	59692020	87	1	ENSMUST00000104157	24	ENSMUSG00000077345	ENSMUSG00000077345
chr2	117857290	118111202	cluster_5	Promoter (<=1kb)	2	118077805	118077962	158	2	ENSMUST00000104171	0	ENSMUSG00000077359	ENSMUSG00000077359
chr1	13785684	13786929	cluster_5	Distal Intergenic	1	13774334	13774464	131	2	ENSMUST00000104180	-11221	ENSMUSG00000077368	ENSMUSG00000077368
chr5	98475555	98475664	cluster_5	Intron (ENSMUST00000080333/ENSMUSG00000057816, intron 2 of 5)	5	98541484	98541614	131	1	ENSMUST00000104236	-65820	ENSMUSG00000077424	ENSMUSG00000077424
chr14	104639146	104966783	cluster_5	Distal Intergenic	14	104971427	104971560	134	1	ENSMUST00000104237	-4644	ENSMUSG00000077425	ENSMUSG00000077425
chr13	58313043	58313149	cluster_5	Exon (ENSMUST00000043605/ENSMUSG00000060176, exon 7 of 17)	13	58325267	58325408	142	1	ENSMUST00000104240	-12118	ENSMUSG00000077428	ENSMUSG00000077428
chr15	95097621	95149318	cluster_5	Distal Intergenic	15	94987007	94987138	132	2	ENSMUST00000104259	-110484	ENSMUSG00000077447	ENSMUSG00000077447
chr5	34118739	34135339	cluster_5	Exon (ENSMUST00000042954/ENSMUSG00000045102, exon 20 of 25)	5	34162324	34162426	103	1	ENSMUST00000104266	-26985	ENSMUSG00000077454	ENSMUSG00000077454
chr12	56253242	56266381	cluster_5	Promoter (<=1kb)	12	56252315	56252444	130	2	ENSMUST00000104267	-799	ENSMUSG00000077455	ENSMUSG00000077455
chr15	31039125	31043331	cluster_5	Distal Intergenic	15	31194205	31194338	134	2	ENSMUST00000104280	151007	ENSMUSG00000077468	ENSMUSG00000077468
chr8	111450199	111450322	cluster_5	Exon (ENSMUST00000034437/ENSMUSG00000031959, exon 1 of 27)	8	111418732	111418863	132	1	ENSMUST00000104289	31468	ENSMUSG00000077477	ENSMUSG00000077477
chr16	13514130	13520419	cluster_5	Distal Intergenic	16	13531428	13531551	124	2	ENSMUST00000104300	11132	ENSMUSG00000077488	ENSMUSG00000077488
chr11	74905445	74905505	cluster_5	Promoter (<=1kb)	11	74905424	74905516	93	1	ENSMUST00000104305	22	ENSMUSG00000077493	ENSMUSG00000077493
chr9	100022299	100034670	cluster_5	Distal Intergenic	9	99943709	99943842	134	1	ENSMUST00000104307	78591	ENSMUSG00000077495	ENSMUSG00000077495
chr15	69270532	69274718	cluster_5	Distal Intergenic	15	69451015	69451146	132	2	ENSMUST00000104314	176428	ENSMUSG00000077502	ENSMUSG00000077502
chr9	15326288	15326330	cluster_5	Promoter (<=1kb)	9	15326264	15326333	70	2	ENSMUST00000104318	3	ENSMUSG00000077506	ENSMUSG00000077506
chr5	39461748	39603574	cluster_5	Promoter (<=1kb)	5	39520976	39521104	129	2	ENSMUST00000104334	0	ENSMUSG00000077522	ENSMUSG00000077522
chr8	109839311	109839375	cluster_5	Promoter (<=1kb)	8	109839295	109839379	85	1	ENSMUST00000104361	17	ENSMUSG00000077549	ENSMUSG00000077549
chr8	70895507	70895570	cluster_5	Promoter (<=1kb)	8	70895759	70895889	131	2	ENSMUST00000104375	319	ENSMUSG00000077563	ENSMUSG00000077563
chr8	70895758	70895856	cluster_5	Promoter (<=1kb)	8	70895759	70895889	131	2	ENSMUST00000104375	33	ENSMUSG00000077563	ENSMUSG00000077563
chr3	90011152	90011210	cluster_5	Promoter (<=1kb)	3	90010595	90010730	136	2	ENSMUST00000104381	-423	ENSMUSG00000077569	ENSMUSG00000077569
chr10	38175773	38181903	cluster_5	Promoter (<=1kb)	10	38179453	38179584	132	1	ENSMUST00000104388	0	ENSMUSG00000077576	ENSMUSG00000077576
chr8	56465621	56484968	cluster_5	Distal Intergenic	8	56521372	56521503	132	2	ENSMUST00000104397	36535	ENSMUSG00000077585	ENSMUSG00000077585
chr13	70232821	70248122	cluster_5	Distal Intergenic	13	70168832	70168959	128	1	ENSMUST00000104406	63990	ENSMUSG00000077594	ENSMUSG00000077594
chr13	35181622	35188014	cluster_5	Distal Intergenic	13	35293147	35293277	131	2	ENSMUST00000104413	105263	ENSMUSG00000077601	ENSMUSG00000077601
chr13	35210659	35212048	cluster_5	Distal Intergenic	13	35293147	35293277	131	2	ENSMUST00000104413	81229	ENSMUSG00000077601	ENSMUSG00000077601
chr11	116674146	116674223	cluster_5	Promoter (<=1kb)	11	116674148	116674222	75	1	ENSMUST00000104416	0	ENSMUSG00000077604	ENSMUSG00000077604
chr9	15312610	15312669	cluster_5	Promoter (<=1kb)	9	15312552	15312674	123	1	ENSMUST00000104426	59	ENSMUSG00000077614	ENSMUSG00000077614
chr7	59307923	59324149	cluster_5	Distal Intergenic	7	59342226	59342294	69	2	ENSMUST00000104427	18145	ENSMUSG00000077615	ENSMUSG00000077615
chr13	11522051	11525682	cluster_5	Distal Intergenic	13	11426779	11426898	120	2	ENSMUST00000104430	-95154	ENSMUSG00000077618	ENSMUSG00000077618
chr14	90126890	90269760	cluster_5	Distal Intergenic	14	90356387	90356517	131	1	ENSMUST00000104431	-86627	ENSMUSG00000077619	ENSMUSG00000077619
chr12	82932519	82939155	cluster_5	Intron (ENSMUST00000161801/ENSMUSG00000021219, intron 2 of 13)	12	82772321	82772456	136	2	ENSMUST00000104442	-160064	ENSMUSG00000077630	ENSMUSG00000077630
chr1	31264846	31268061	cluster_5	Distal Intergenic	1	31259593	31259719	127	2	ENSMUST00000104476	-5128	ENSMUSG00000077664	ENSMUSG00000077664
chr18	23217595	23217818	cluster_5	Distal Intergenic	18	23147094	23147219	126	1	ENSMUST00000104492	70502	ENSMUSG00000077680	ENSMUSG00000077680
chr1	39548746	39548840	cluster_5	Promoter (<=1kb)	1	39548745	39548854	110	2	ENSMUST00000104516	14	ENSMUSG00000077704	ENSMUSG00000077704
chr2	144265981	144266202	cluster_5	Promoter (<=1kb)	2	144265979	144266216	238	2	ENSMUST00000104526	14	ENSMUSG00000077714	ENSMUSG00000077714
chr16	52799507	52815744	cluster_5	Distal Intergenic	16	52946804	52946929	126	2	ENSMUST00000104530	131185	ENSMUSG00000077718	ENSMUSG00000077718
chr2	37400060	37400128	cluster_5	Promoter (<=1kb)	2	37400047	37400157	111	2	ENSMUST00000104568	29	ENSMUSG00000077756	ENSMUSG00000077756
chr5	52973011	52992292	cluster_5	Distal Intergenic	5	52959351	52959462	112	2	ENSMUST00000104569	-13550	ENSMUSG00000077757	ENSMUSG00000077757
chr14	31016218	31016272	cluster_5	Promoter (<=1kb)	14	31016206	31016281	76	2	ENSMUST00000104609	9	ENSMUSG00000077797	ENSMUSG00000077797
chr17	35251288	35251405	cluster_5	Promoter (2-3kb)	17	35253951	35254039	89	2	ENSMUST00000104619	2634	ENSMUSG00000077807	ENSMUSG00000077807
chr7	3218637	3218695	cluster_5	Promoter (<=1kb)	7	3218626	3218708	83	1	ENSMUST00000104627	12	ENSMUSG00000077815	ENSMUSG00000077815
chr7	3218625	3218708	cluster_5	Promoter (<=1kb)	7	3218626	3218708	83	1	ENSMUST00000104627	0	ENSMUSG00000077815	ENSMUSG00000077815
chr2	10468342	10468463	cluster_5	Promoter (<=1kb)	2	10468343	10468463	121	1	ENSMUST00000104644	0	ENSMUSG00000077834	ENSMUSG00000077834
chr4	36645372	36645453	cluster_5	Promoter (<=1kb)	4	36645373	36645453	81	2	ENSMUST00000104659	0	ENSMUSG00000077851	ENSMUSG00000077851
chr17	49112263	49113533	cluster_5	Distal Intergenic	17	49186278	49186359	82	1	ENSMUST00000104676	-72745	ENSMUSG00000077868	ENSMUSG00000077868
chr7	61735536	61735602	cluster_5	Promoter (<=1kb)	7	61735537	61735602	66	2	ENSMUST00000104677	0	ENSMUSG00000077869	ENSMUSG00000077869
chr12	109682196	109682273	cluster_5	Promoter (<=1kb)	12	109682197	109682273	77	1	ENSMUST00000104689	0	ENSMUSG00000077881	ENSMUSG00000077881
chr7	3218783	3221015	cluster_5	Promoter (<=1kb)	7	3220773	3220841	69	1	ENSMUST00000104694	0	ENSMUSG00000077886	ENSMUSG00000077886
chr7	3220772	3220841	cluster_5	Promoter (<=1kb)	7	3220773	3220841	69	1	ENSMUST00000104694	0	ENSMUSG00000077886	ENSMUSG00000077886
chr15	35660969	35661047	cluster_5	Promoter (<=1kb)	15	35660970	35661047	78	2	ENSMUST00000104698	0	ENSMUSG00000077890	ENSMUSG00000077890
chr5	9375703	9375779	cluster_5	Promoter (<=1kb)	5	9375704	9375779	76	1	ENSMUST00000104703	0	ENSMUSG00000077896	ENSMUSG00000077896
chr2	14261002	14261081	cluster_5	Promoter (<=1kb)	2	14261003	14261081	79	1	ENSMUST00000104704	0	ENSMUSG00000077897	ENSMUSG00000077897
chr7	3220640	3220724	cluster_5	Promoter (<=1kb)	7	3220641	3220724	84	1	ENSMUST00000104710	0	ENSMUSG00000077903	ENSMUSG00000077903
chr4	94665156	94665237	cluster_5	Promoter (<=1kb)	4	94665157	94665237	81	1	ENSMUST00000104728	0	ENSMUSG00000077921	ENSMUSG00000077921
chr12	109735618	109735700	cluster_5	Promoter (<=1kb)	12	109735619	109735700	82	1	ENSMUST00000104732	0	ENSMUSG00000077925	ENSMUSG00000077925
chr14	54975699	54975776	cluster_5	Promoter (<=1kb)	14	54975700	54975776	77	2	ENSMUST00000104735	0	ENSMUSG00000077928	ENSMUSG00000077928
chr14	54968786	54974349	cluster_5	Promoter (1-2kb)	14	54975700	54975776	77	2	ENSMUST00000104735	1427	ENSMUSG00000077928	ENSMUSG00000077928
chr17	35960729	35960814	cluster_5	Promoter (<=1kb)	17	35960730	35960814	85	2	ENSMUST00000104738	0	ENSMUSG00000077931	ENSMUSG00000077931
chr8	96545953	96545973	cluster_5	Distal Intergenic	8	96656129	96656219	91	1	ENSMUST00000104745	-110156	ENSMUSG00000077938	ENSMUSG00000077938
chr12	109723217	109723301	cluster_5	Promoter (<=1kb)	12	109723218	109723301	84	1	ENSMUST00000104787	0	ENSMUSG00000077980	ENSMUSG00000077980
chr12	109722717	109722802	cluster_5	Promoter (<=1kb)	12	109723218	109723301	84	1	ENSMUST00000104787	-416	ENSMUSG00000077980	ENSMUSG00000077980
chr3	90070019	90070099	cluster_5	Promoter (<=1kb)	3	90070020	90070099	80	1	ENSMUST00000104803	0	ENSMUSG00000077996	ENSMUSG00000077996
chr7	3218918	3219000	cluster_5	Promoter (<=1kb)	7	3218919	3219000	82	1	ENSMUST00000104815	0	ENSMUSG00000078008	ENSMUSG00000078008
chr2	10514594	10514674	cluster_5	Promoter (<=1kb)	2	10514595	10514674	80	1	ENSMUST00000104831	0	ENSMUSG00000078025	ENSMUSG00000078025
chr13	113037418	113037498	cluster_5	Promoter (<=1kb)	13	113037419	113037498	80	1	ENSMUST00000104833	0	ENSMUSG00000078027	ENSMUSG00000078027
chr7	3219481	3219560	cluster_5	Promoter (<=1kb)	7	3219482	3219560	79	1	ENSMUST00000104838	0	ENSMUSG00000078032	ENSMUSG00000078032
chr7	3220342	3220422	cluster_5	Promoter (<=1kb)	7	3220343	3220422	80	1	ENSMUST00000104841	0	ENSMUSG00000078035	ENSMUSG00000078035
chr7	3219188	3219270	cluster_5	Promoter (<=1kb)	7	3219189	3219270	82	1	ENSMUST00000104847	0	ENSMUSG00000078041	ENSMUSG00000078041
chr7	3219197	3219259	cluster_5	Promoter (<=1kb)	7	3219189	3219270	82	1	ENSMUST00000104847	9	ENSMUSG00000078041	ENSMUSG00000078041
chr4	36668509	36668586	cluster_5	Promoter (<=1kb)	4	36668510	36668586	77	2	ENSMUST00000104863	0	ENSMUSG00000078057	ENSMUSG00000078057
chr4	36668509	36668586	cluster_5	Promoter (<=1kb)	4	36668510	36668586	77	2	ENSMUST00000104863	0	ENSMUSG00000078057	ENSMUSG00000078057
chr2	10516096	10516217	cluster_5	Promoter (<=1kb)	2	10516097	10516217	121	1	ENSMUST00000104866	0	ENSMUSG00000078060	ENSMUSG00000078060
chr7	103097742	103098699	cluster_5	Promoter (<=1kb)	7	103097720	103098749	1030	1	ENSMUST00000104881	23	ENSMUSG00000078080	ENSMUSG00000078080
chr9	18815353	18816292	cluster_5	Promoter (<=1kb)	9	18815354	18816292	939	2	ENSMUST00000104914	0	ENSMUSG00000078116	ENSMUSG00000078116
chr7	108103310	108104258	cluster_5	Promoter (<=1kb)	7	108103279	108104343	1065	1	ENSMUST00000104917	32	ENSMUSG00000078118	ENSMUSG00000078118
chr14	32833961	32836788	cluster_5	Promoter (<=1kb)	14	32833962	32836789	2828	1	ENSMUST00000104926	0	ENSMUSG00000078127	ENSMUSG00000078127
chr11	99590460	99591377	cluster_5	Promoter (<=1kb)	11	99590461	99591339	879	2	ENSMUST00000104930	0	ENSMUSG00000078131	ENSMUSG00000078131
chr2	118699102	118703963	cluster_5	Promoter (<=1kb)	2	118699103	118703963	4861	2	ENSMUST00000104937	0	ENSMUSG00000078137	ENSMUSG00000078137
chr8	92901394	92902409	cluster_5	Promoter (<=1kb)	8	92901395	92902409	1015	1	ENSMUST00000104947	0	ENSMUSG00000078144	ENSMUSG00000078144
chr11	48945351	48946410	cluster_5	Promoter (<=1kb)	11	48945354	48946190	837	2	ENSMUST00000104958	0	ENSMUSG00000078153	ENSMUSG00000078153
chr3	143243054	143257996	cluster_5	Distal Intergenic	3	142962611	142963612	1002	1	ENSMUST00000098560	280444	ENSMUSG00000078162	ENSMUSG00000078162
chr3	89401895	89402650	cluster_5	Promoter (<=1kb)	3	89401896	89402650	755	2	ENSMUST00000168325	0	ENSMUSG00000078173	ENSMUSG00000078173
chr6	23653894	23655136	cluster_5	Promoter (<=1kb)	6	23653898	23655136	1239	2	ENSMUST00000104979	0	ENSMUSG00000078179	ENSMUSG00000078179
chr13	120300391	120308841	cluster_5	Promoter (<=1kb)	13	120304194	120304655	462	2	ENSMUST00000078729	0	ENSMUSG00000078180	ENSMUSG00000078180
chr5	29537948	29538624	cluster_5	Promoter (<=1kb)	5	29538153	29538509	357	1	ENSMUST00000075518	0	ENSMUSG00000078182	ENSMUSG00000078182
chr1	175682237	175688353	cluster_5	Promoter (<=1kb)	1	175686488	175688353	1866	2	ENSMUST00000104984	0	ENSMUSG00000078185	ENSMUSG00000078185
chr4	139962172	139968026	cluster_5	Promoter (<=1kb)	4	139962173	139968026	5854	2	ENSMUST00000105031	0	ENSMUSG00000078234	ENSMUSG00000078234
chr11	99993231	99993994	cluster_5	Promoter (<=1kb)	11	99993234	99993994	761	2	ENSMUST00000105049	0	ENSMUSG00000078252	ENSMUSG00000078252
chr11	99948474	99949551	cluster_5	Promoter (<=1kb)	11	99948475	99949551	1077	1	ENSMUST00000105052	0	ENSMUSG00000078255	ENSMUSG00000078255
chr11	99914750	99915671	cluster_5	Promoter (<=1kb)	11	99914751	99915671	921	1	ENSMUST00000105053	0	ENSMUSG00000078256	ENSMUSG00000078256
chr11	99837147	99838066	cluster_5	Promoter (<=1kb)	11	99837148	99838066	919	2	ENSMUST00000105054	0	ENSMUSG00000078257	ENSMUSG00000078257
chr11	99814975	99815666	cluster_5	Promoter (<=1kb)	11	99814976	99815666	691	2	ENSMUST00000105055	0	ENSMUSG00000078258	ENSMUSG00000078258
chr11	99798185	99809892	cluster_5	Promoter (<=1kb)	11	99803557	99804446	890	2	ENSMUST00000105056	0	ENSMUSG00000078259	ENSMUSG00000078259
chr11	99803547	99804446	cluster_5	Promoter (<=1kb)	11	99803557	99804446	890	2	ENSMUST00000105056	0	ENSMUSG00000078259	ENSMUSG00000078259
chr11	99792674	99793292	cluster_5	Promoter (<=1kb)	11	99792389	99793467	1079	2	ENSMUST00000105058	175	ENSMUSG00000078261	ENSMUSG00000078261
chr11	99785199	99786257	cluster_5	Promoter (<=1kb)	11	99785200	99786257	1058	1	ENSMUST00000105059	0	ENSMUSG00000078262	ENSMUSG00000078262
chr6	132710998	132711928	cluster_5	Promoter (<=1kb)	6	132710999	132711928	930	2	ENSMUST00000105077	0	ENSMUSG00000078280	ENSMUSG00000078280
chr4	154020469	154026044	cluster_5	Promoter (<=1kb)	4	154020588	154025966	5379	2	ENSMUST00000143047	0	ENSMUSG00000078350	ENSMUSG00000078350
chr4	88690598	88691268	cluster_5	Promoter (<=1kb)	4	88690599	88691268	670	2	ENSMUST00000105146	0	ENSMUSG00000078353	ENSMUSG00000078353
chr4	88683206	88683779	cluster_5	Promoter (<=1kb)	4	88682881	88683912	1032	2	ENSMUST00000105147	133	ENSMUSG00000078354	ENSMUSG00000078354
chr4	88676286	88676856	cluster_5	Promoter (<=1kb)	4	88675915	88676924	1010	2	ENSMUST00000105148	68	ENSMUSG00000078355	ENSMUSG00000078355
chr4	3870657	3872105	cluster_5	Promoter (<=1kb)	4	3870657	3872105	1449	2	ENSMUST00000105158	0	ENSMUSG00000078365	ENSMUSG00000078365
chr2	86806020	86806997	cluster_5	Promoter (<=1kb)	2	86806088	86806997	910	2	ENSMUST00000105212	0	ENSMUSG00000078420	ENSMUSG00000078420
chr10	81393063	81395079	cluster_5	Promoter (<=1kb)	10	81393627	81395392	1766	1	ENSMUST00000118206	0	ENSMUSG00000078439	ENSMUSG00000078439
chr10	81386346	81386412	cluster_5	Promoter (<=1kb)	10	81385621	81387681	2061	1	ENSMUST00000121047	726	ENSMUSG00000078440	ENSMUSG00000078440
chr10	22402812	22407470	cluster_5	Distal Intergenic	10	22362271	22374139	11869	1	ENSMUST00000130977	40542	ENSMUSG00000078452	ENSMUSG00000078452
chr10	22361893	22374139	cluster_5	Promoter (<=1kb)	10	22361894	22374137	12244	1	ENSMUST00000095795	0	ENSMUSG00000078452	ENSMUSG00000078452
chr4	156230058	156230115	cluster_5	Promoter (1-2kb)	4	156221456	156228542	7087	2	ENSMUST00000105571	-1517	ENSMUSG00000078485	ENSMUSG00000078485
chr4	156221455	156228542	cluster_5	Promoter (<=1kb)	4	156221456	156228542	7087	2	ENSMUST00000105571	0	ENSMUSG00000078485	ENSMUSG00000078485
chr4	156215926	156221307	cluster_5	Promoter (<=1kb)	4	156215927	156221307	5381	1	ENSMUST00000105572	0	ENSMUSG00000078486	ENSMUSG00000078486
chr4	147753973	147809788	cluster_5	Promoter (<=1kb)	4	147753974	147809788	55815	2	ENSMUST00000105734	0	ENSMUSG00000078495	ENSMUSG00000078495
chr4	147175865	147513420	cluster_5	Promoter (<=1kb)	4	147492417	147513486	21070	1	ENSMUST00000105721	0	ENSMUSG00000078496	ENSMUSG00000078496
chr4	145617145	145624394	cluster_5	Promoter (<=1kb)	4	145617146	145623215	6070	1	ENSMUST00000097794	0	ENSMUSG00000078502	ENSMUSG00000078502
chr4	144777203	144786583	cluster_5	Promoter (<=1kb)	4	144777204	144786583	9380	2	ENSMUST00000105746	0	ENSMUSG00000078504	ENSMUSG00000078504
chr4	144669936	144686368	cluster_5	Promoter (<=1kb)	4	144669937	144686368	16432	2	ENSMUST00000105747	0	ENSMUSG00000078505	ENSMUSG00000078505
chr4	144554999	144565134	cluster_5	Promoter (<=1kb)	4	144555000	144565134	10135	2	ENSMUST00000105748	0	ENSMUSG00000078506	ENSMUSG00000078506
chr4	144453770	144463756	cluster_5	Promoter (<=1kb)	4	144453771	144463756	9986	2	ENSMUST00000105749	0	ENSMUSG00000078507	ENSMUSG00000078507
chr4	144330248	144333465	cluster_5	Promoter (<=1kb)	4	144330249	144333465	3217	1	ENSMUST00000105751	0	ENSMUSG00000078508	ENSMUSG00000078508
chr4	143991126	143994369	cluster_5	Promoter (<=1kb)	4	143991119	143994369	3251	2	ENSMUST00000105762	0	ENSMUSG00000078509	ENSMUSG00000078509
chr4	143948182	143951016	cluster_5	Promoter (<=1kb)	4	143948580	143951016	2437	2	ENSMUST00000105766	0	ENSMUSG00000078511	ENSMUSG00000078511
chr4	143894236	143900380	cluster_5	Promoter (<=1kb)	4	143894237	143900380	6144	2	ENSMUST00000081645	0	ENSMUSG00000078512	ENSMUSG00000078512
chr4	143653759	143657246	cluster_5	Promoter (<=1kb)	4	143653760	143657246	3487	2	ENSMUST00000105771	0	ENSMUSG00000078513	ENSMUSG00000078513
chr4	138870991	138873964	cluster_5	Promoter (<=1kb)	4	138870992	138873964	2973	2	ENSMUST00000105805	0	ENSMUSG00000078518	ENSMUSG00000078518
chr4	137401553	137409791	cluster_5	Promoter (<=1kb)	4	137401554	137409791	8238	2	ENSMUST00000024200	0	ENSMUSG00000078520	ENSMUSG00000078520
chr13	119949356	119950806	cluster_5	Promoter (<=1kb)	13	119949547	119950068	522	2	ENSMUST00000080505	0	ENSMUSG00000078537	ENSMUSG00000078537
chr3	84965055	84965580	cluster_5	Promoter (<=1kb)	3	84965056	84965580	525	2	ENSMUST00000106034	0	ENSMUSG00000078550	ENSMUSG00000078550
chr4	129608330	129614257	cluster_5	Promoter (<=1kb)	4	129608331	129614257	5927	2	ENSMUST00000179209	0	ENSMUSG00000078552	ENSMUSG00000078552
chr4	129491189	129491956	cluster_5	Promoter (<=1kb)	4	129491190	129491956	767	1	ENSMUST00000106043	0	ENSMUSG00000078554	ENSMUSG00000078554
chr4	121614003	121622125	cluster_5	Promoter (<=1kb)	4	121614271	121622103	7833	2	ENSMUST00000106265	0	ENSMUSG00000078575	ENSMUSG00000078575
chr4	121414734	121423099	cluster_5	Promoter (<=1kb)	4	121414735	121423099	8365	2	ENSMUST00000106266	0	ENSMUSG00000078576	ENSMUSG00000078576
chr4	121105650	121109226	cluster_5	Promoter (<=1kb)	4	121105651	121109226	3576	2	ENSMUST00000106268	0	ENSMUSG00000078577	ENSMUSG00000078577
chr4	117869259	117872470	cluster_5	Promoter (<=1kb)	4	117866524	117872229	5706	2	ENSMUST00000164853	0	ENSMUSG00000078588	ENSMUSG00000078588
chr4	115411623	115439034	cluster_5	Promoter (<=1kb)	4	115411624	115439034	27411	1	ENSMUST00000094887	0	ENSMUSG00000078597	ENSMUSG00000078597
chr4	113477890	113999503	cluster_5	Promoter (<=1kb)	4	113477891	113999503	521613	2	ENSMUST00000169631	0	ENSMUSG00000078598	ENSMUSG00000078598
chr4	111919554	111950356	cluster_5	Promoter (<=1kb)	4	111919555	111950358	30804	1	ENSMUST00000165046	0	ENSMUSG00000078599	ENSMUSG00000078599
chr11	109139290	109144369	cluster_5	Promoter (<=1kb)	11	109139291	109144369	5079	2	ENSMUST00000106710	0	ENSMUSG00000078605	ENSMUSG00000078605
chr7	105895118	105953967	cluster_5	Promoter (<=1kb)	7	105895139	105953940	58802	2	ENSMUST00000106766	0	ENSMUSG00000078606	ENSMUSG00000078606
chr7	105895118	105953970	cluster_5	Promoter (<=1kb)	7	105895139	105953940	58802	2	ENSMUST00000106766	0	ENSMUSG00000078606	ENSMUSG00000078606
chr7	105375097	105378287	cluster_5	Promoter (<=1kb)	7	105375098	105378287	3190	1	ENSMUST00000106805	0	ENSMUSG00000078611	ENSMUSG00000078611
