Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr5	134237831	134314760	cluster_1	Promoter (<=1kb)	5	134237834	134314760	76927	2	ENSMUST00000059042	0	ENSMUSG00000060261	ENSMUSG00000060261
chr7	34674467	34812711	cluster_1	Promoter (<=1kb)	7	34674468	34812686	138219	2	ENSMUST00000078686	0	ENSMUSG00000060402	ENSMUSG00000060402
chr1	42648199	42694825	cluster_1	Promoter (<=1kb)	1	42648162	42663602	15441	2	ENSMUST00000176154	0	ENSMUSG00000060424	ENSMUSG00000060424
chr13	23136484	23137381	cluster_1	Promoter (<=1kb)	13	23136485	23137381	897	1	ENSMUST00000074992	0	ENSMUSG00000060490	ENSMUSG00000060490
chr18	71253631	72351069	cluster_1	Promoter (<=1kb)	18	71258738	72351069	1092332	2	ENSMUST00000114943	0	ENSMUSG00000060534	ENSMUSG00000060534
chr13	22040959	22041362	cluster_1	Promoter (<=1kb)	13	22040816	22041352	537	2	ENSMUST00000102977	0	ENSMUSG00000060639	ENSMUSG00000060639
chr3	89939480	89963332	cluster_1	Promoter (<=1kb)	3	89939481	89960629	21149	2	ENSMUST00000069805	0	ENSMUSG00000060671	ENSMUSG00000060671
chr10	71347792	71385885	cluster_1	Promoter (<=1kb)	10	71347836	71377416	29581	1	ENSMUST00000118381	0	ENSMUSG00000060733	ENSMUSG00000060733
chr1	180802559	180813605	cluster_1	Promoter (<=1kb)	1	180802697	180813547	10851	2	ENSMUST00000081026	0	ENSMUSG00000060743	ENSMUSG00000060743
chr6	77242716	77245517	cluster_1	Promoter (<=1kb)	6	77242718	77245511	2794	1	ENSMUST00000161677	0	ENSMUSG00000060780	ENSMUSG00000060780
chr6	76881636	77979667	cluster_1	Promoter (<=1kb)	6	77242689	77257791	15103	1	ENSMUST00000020400	0	ENSMUSG00000060780	ENSMUSG00000060780
chr5	22746192	23275597	cluster_1	Promoter (<=1kb)	5	22931390	22932034	645	2	ENSMUST00000075377	0	ENSMUSG00000060879	ENSMUSG00000060879
chr6	21216108	21729805	cluster_1	Promoter (<=1kb)	6	21215503	21729805	514303	1	ENSMUST00000081542	606	ENSMUSG00000060882	ENSMUSG00000060882
chr8	15892544	17535385	cluster_1	Promoter (<=1kb)	8	15892537	17535281	1642745	2	ENSMUST00000082104	0	ENSMUSG00000060924	ENSMUSG00000060924
chr19	40928926	40994535	cluster_1	Promoter (<=1kb)	19	40928927	40994148	65222	2	ENSMUST00000117695	0	ENSMUSG00000061132	ENSMUSG00000061132
chr3	51687612	52105006	cluster_1	Promoter (<=1kb)	3	51687611	52104891	417281	2	ENSMUST00000121440	0	ENSMUSG00000061143	ENSMUSG00000061143
chr4	41569793	41638158	cluster_1	Promoter (<=1kb)	4	41631644	41638158	6515	1	ENSMUST00000143198	0	ENSMUSG00000061322	ENSMUSG00000061322
chr19	5079336	5085477	cluster_1	Promoter (<=1kb)	19	5082902	5084881	1980	2	ENSMUST00000136372	0	ENSMUSG00000061451	ENSMUSG00000061451
chr17	31647081	31658754	cluster_1	Promoter (<=1kb)	17	31647082	31658754	11673	2	ENSMUST00000014684	0	ENSMUSG00000061613	ENSMUSG00000061613
chr13	23751087	23751592	cluster_1	Promoter (<=1kb)	13	23751088	23751593	506	1	ENSMUST00000078369	0	ENSMUSG00000061615	ENSMUSG00000061615
chr2	156714538	156720909	cluster_1	Promoter (<=1kb)	2	156720572	156749091	28520	1	ENSMUST00000137356	0	ENSMUSG00000061689	ENSMUSG00000061689
chr7	25669139	25675166	cluster_1	Promoter (<=1kb)	7	25669139	25675166	6028	2	ENSMUST00000079439	0	ENSMUSG00000061702	ENSMUSG00000061702
chr15	53068260	53346183	cluster_1	Promoter (<=1kb)	15	53064038	53346159	282122	2	ENSMUST00000077273	0	ENSMUSG00000061731	ENSMUSG00000061731
chr15	82370526	82380260	cluster_1	Promoter (<=1kb)	15	82370528	82380260	9733	2	ENSMUST00000023083	0	ENSMUSG00000061740	ENSMUSG00000061740
chr16	33969072	34514027	cluster_1	Promoter (<=1kb)	16	33974258	34095987	121730	2	ENSMUST00000114973	0	ENSMUSG00000061751	ENSMUSG00000061751
chr18	20665249	20674326	cluster_1	Promoter (<=1kb)	18	20665250	20674324	9075	1	ENSMUST00000075312	0	ENSMUSG00000061808	ENSMUSG00000061808
chr8	57774051	58911627	cluster_1	Promoter (<=1kb)	8	58427494	58911627	484134	2	ENSMUST00000077447	0	ENSMUSG00000061864	ENSMUSG00000061864
chr11	116531910	116536675	cluster_1	Promoter (<=1kb)	11	116531911	116536670	4760	1	ENSMUST00000100201	0	ENSMUSG00000061878	ENSMUSG00000061878
chr4	106911469	107049694	cluster_1	Promoter (<=1kb)	4	106911470	107049694	138225	1	ENSMUST00000030367	0	ENSMUSG00000061887	ENSMUSG00000061887
chr12	29528383	29923209	cluster_1	Promoter (<=1kb)	12	29528384	29923209	394826	1	ENSMUST00000049784	0	ENSMUSG00000061911	ENSMUSG00000061911
chr13	23533910	23534378	cluster_1	Promoter (<=1kb)	13	23533906	23534304	399	1	ENSMUST00000073261	5	ENSMUSG00000061991	ENSMUSG00000061991
chr7	29908516	29916813	cluster_1	Promoter (1-2kb)	7	29893333	29906572	13240	2	ENSMUST00000162592	-1945	ENSMUSG00000062040	ENSMUSG00000062040
chr7	45783946	45804142	cluster_1	Promoter (<=1kb)	7	45783947	45804109	20163	1	ENSMUST00000072580	0	ENSMUSG00000062044	ENSMUSG00000062044
chr17	10206470	10319361	cluster_1	Promoter (<=1kb)	17	10206471	10319361	112891	2	ENSMUST00000097414	0	ENSMUSG00000062078	ENSMUSG00000062078
chr2	138256583	138287422	cluster_1	Promoter (<=1kb)	2	138256662	138539208	282547	1	ENSMUST00000155646	0	ENSMUSG00000062098	ENSMUSG00000062098
chr6	57702454	57739449	cluster_1	Promoter (<=1kb)	6	57702601	57739438	36838	1	ENSMUST00000072954	0	ENSMUSG00000062190	ENSMUSG00000062190
chr3	79062510	79144887	cluster_1	Promoter (<=1kb)	3	79062516	79144977	82462	2	ENSMUST00000118100	90	ENSMUSG00000062232	ENSMUSG00000062232
chr9	27791268	28925048	cluster_1	Promoter (<=1kb)	9	27791302	28030026	238725	1	ENSMUST00000123779	0	ENSMUSG00000062257	ENSMUSG00000062257
chr9	90091668	90114820	cluster_1	Promoter (<=1kb)	9	90091671	90114820	23150	2	ENSMUST00000085248	0	ENSMUSG00000062270	ENSMUSG00000062270
chr15	84379202	84447097	cluster_1	Promoter (<=1kb)	15	84379205	84447097	67893	2	ENSMUST00000080751	0	ENSMUSG00000062760	ENSMUSG00000062760
chr7	44590885	44604751	cluster_1	Promoter (<=1kb)	7	44590886	44604754	13869	1	ENSMUST00000107906	0	ENSMUSG00000062785	ENSMUSG00000062785
chr13	23575762	23576266	cluster_1	Promoter (<=1kb)	13	23575763	23577011	1249	1	ENSMUST00000105105	0	ENSMUSG00000062808	ENSMUSG00000062808
chr11	120345686	120348495	cluster_1	Promoter (<=1kb)	11	120345691	120348091	2401	2	ENSMUST00000106215	0	ENSMUSG00000062825	ENSMUSG00000062825
chr11	120347349	120347413	cluster_1	Promoter (<=1kb)	11	120346382	120346977	596	2	ENSMUST00000089616	-373	ENSMUSG00000062825	ENSMUSG00000062825
chr12	54858818	54862877	cluster_1	Promoter (<=1kb)	12	54858817	54862877	4061	2	ENSMUST00000078124	0	ENSMUSG00000062929	ENSMUSG00000062929
chr8	47667177	47675159	cluster_1	Promoter (<=1kb)	8	47667178	47673689	6512	2	ENSMUST00000146625	0	ENSMUSG00000063049	ENSMUSG00000063049
chr7	126759625	126765816	cluster_1	Promoter (<=1kb)	7	126759834	126763159	3326	1	ENSMUST00000145965	0	ENSMUSG00000063065	ENSMUSG00000063065
chr4	149176318	149307733	cluster_1	Promoter (<=1kb)	4	149176319	149307692	131374	2	ENSMUST00000060537	0	ENSMUSG00000063077	ENSMUSG00000063077
chr5	134489382	134552434	cluster_1	Promoter (<=1kb)	5	134489386	134552434	63049	2	ENSMUST00000036999	0	ENSMUSG00000063146	ENSMUSG00000063146
chr7	27258760	27282150	cluster_1	Promoter (<=1kb)	7	27258783	27264949	6167	1	ENSMUST00000132897	0	ENSMUSG00000063160	ENSMUSG00000063160
chr7	54835244	55268888	cluster_1	Promoter (<=1kb)	7	54835959	55265366	429408	1	ENSMUST00000082373	0	ENSMUSG00000063297	ENSMUSG00000063297
chr4	150237196	150248873	cluster_1	Promoter (<=1kb)	4	150237240	150242727	5488	1	ENSMUST00000130632	0	ENSMUSG00000063524	ENSMUSG00000063524
chr5	14025275	14256689	cluster_1	Promoter (<=1kb)	5	14025276	14254314	229039	1	ENSMUST00000130116	0	ENSMUSG00000063531	ENSMUSG00000063531
chr6	53221163	53224975	cluster_1	Distal Intergenic	6	52768797	53068631	299835	2	ENSMUST00000074541	-152533	ENSMUSG00000063568	ENSMUSG00000063568
chr18	3336415	3366863	cluster_1	Promoter (<=1kb)	18	3266354	3337679	71326	2	ENSMUST00000150235	0	ENSMUSG00000063889	ENSMUSG00000063889
chr10	128747878	128766568	cluster_1	Promoter (<=1kb)	10	128747879	128766568	18690	1	ENSMUST00000163377	0	ENSMUSG00000064030	ENSMUSG00000064030
chr17	47140941	47359458	cluster_1	Promoter (<=1kb)	17	47140942	47359458	218517	1	ENSMUST00000077951	0	ENSMUSG00000064043	ENSMUSG00000064043
chr15	98985964	98989281	cluster_1	Distal Intergenic	15	99006056	99006370	315	1	ENSMUST00000079818	-16775	ENSMUSG00000064081	ENSMUSG00000064081
chr11	26471401	26593920	cluster_1	Promoter (<=1kb)	11	26471322	26591729	120408	2	ENSMUST00000109504	0	ENSMUSG00000064090	ENSMUSG00000064090
chr13	23542922	23543444	cluster_1	Promoter (<=1kb)	13	23542924	23543359	436	2	ENSMUST00000078156	0	ENSMUSG00000064168	ENSMUSG00000064168
chr14	86245969	86262042	cluster_1	Distal Intergenic	14	86311289	86311378	90	2	ENSMUST00000082473	49336	ENSMUSG00000064407	ENSMUSG00000064407
chr10	81178960	81179013	cluster_1	Promoter (<=1kb)	10	81178950	81179013	64	1	ENSMUST00000082507	11	ENSMUSG00000064441	ENSMUSG00000064441
chr11	78181301	78181346	cluster_1	Promoter (<=1kb)	11	78181299	78181363	65	2	ENSMUST00000082606	17	ENSMUSG00000064540	ENSMUSG00000064540
chr1	63179022	63179135	cluster_1	Promoter (<=1kb)	1	63179004	63179135	132	1	ENSMUST00000082668	19	ENSMUSG00000064602	ENSMUSG00000064602
chr4	132309952	132310069	cluster_1	Promoter (<=1kb)	4	132309941	132310069	129	1	ENSMUST00000082670	12	ENSMUSG00000064604	ENSMUSG00000064604
chr8	9206009	9771023	cluster_1	Promoter (<=1kb)	8	9568132	9568249	118	2	ENSMUST00000082684	0	ENSMUSG00000064618	ENSMUSG00000064618
chr11	5254597	5254622	cluster_1	Promoter (2-3kb)	11	5251850	5251956	107	1	ENSMUST00000082698	2748	ENSMUSG00000064632	ENSMUSG00000064632
chr12	52599983	52602322	cluster_1	Promoter (1-2kb)	12	52603788	52603894	107	1	ENSMUST00000082729	-1466	ENSMUSG00000064663	ENSMUSG00000064663
chr7	141448802	141448936	cluster_1	Promoter (<=1kb)	7	141448803	141448939	137	1	ENSMUST00000082732	0	ENSMUSG00000064666	ENSMUSG00000064666
chr11	48802032	48802109	cluster_1	Promoter (<=1kb)	11	48802032	48802112	81	1	ENSMUST00000082791	1	ENSMUSG00000064725	ENSMUSG00000064725
chr7	45123025	45123111	cluster_1	Promoter (<=1kb)	7	45123025	45123111	87	2	ENSMUST00000082833	0	ENSMUSG00000064767	ENSMUSG00000064767
chr4	132310306	132310368	cluster_1	Promoter (<=1kb)	4	132310240	132310369	130	1	ENSMUST00000083015	67	ENSMUSG00000064949	ENSMUSG00000064949
chr1	161038091	161038156	cluster_1	Promoter (<=1kb)	1	161038082	161038158	77	1	ENSMUST00000083034	10	ENSMUSG00000064968	ENSMUSG00000064968
chr7	109520131	109520251	cluster_1	Promoter (<=1kb)	7	109520120	109520251	132	1	ENSMUST00000083082	12	ENSMUSG00000065016	ENSMUSG00000065016
chr19	8725865	8725991	cluster_1	Promoter (<=1kb)	19	8725866	8725991	126	1	ENSMUST00000083153	0	ENSMUSG00000065087	ENSMUSG00000065087
chr7	45127382	45127463	cluster_1	Promoter (<=1kb)	7	45127382	45127464	83	2	ENSMUST00000083285	1	ENSMUSG00000065219	ENSMUSG00000065219
chr10	122985639	122985724	cluster_1	Promoter (<=1kb)	10	122985640	122985724	85	2	ENSMUST00000083472	0	ENSMUSG00000065406	ENSMUSG00000065406
chr11	70235041	70235135	cluster_1	Promoter (<=1kb)	11	70235042	70235135	94	1	ENSMUST00000083477	0	ENSMUSG00000065411	ENSMUSG00000065411
chr1	195037039	195037120	cluster_1	Promoter (<=1kb)	1	195037040	195037120	81	1	ENSMUST00000083478	0	ENSMUSG00000065412	ENSMUSG00000065412
chr9	122572500	122580647	cluster_1	Distal Intergenic	9	122682876	122682974	99	1	ENSMUST00000083480	-102229	ENSMUSG00000065414	ENSMUSG00000065414
chr13	83728105	83735669	cluster_1	Exon (ENSMUST00000131907/ENSMUSG00000050334, exon 2 of 4)	13	83738806	83738892	87	1	ENSMUST00000083490	-3137	ENSMUSG00000065424	ENSMUSG00000065424
chr12	108836972	108837068	cluster_1	Promoter (<=1kb)	12	108836973	108837068	96	1	ENSMUST00000083495	0	ENSMUSG00000065429	ENSMUSG00000065429
chr1	132198087	132198184	cluster_1	Promoter (<=1kb)	1	132198088	132198184	97	1	ENSMUST00000083501	0	ENSMUSG00000065435	ENSMUSG00000065435
chr4	101346523	101356248	cluster_1	Promoter (<=1kb)	4	101346945	101347027	83	2	ENSMUST00000083517	0	ENSMUSG00000065451	ENSMUSG00000065451
chr2	180894039	180894107	cluster_1	Promoter (<=1kb)	2	180894031	180894117	87	1	ENSMUST00000083520	9	ENSMUSG00000065454	ENSMUSG00000065454
chr1	92831685	92860196	cluster_1	Promoter (<=1kb)	1	92850378	92850443	66	1	ENSMUST00000083536	0	ENSMUSG00000065470	ENSMUSG00000065470
chr16	77646272	77646343	cluster_1	Promoter (<=1kb)	16	77646273	77646343	71	1	ENSMUST00000083538	0	ENSMUSG00000065472	ENSMUSG00000065472
chr19	22750604	22750672	cluster_1	Promoter (<=1kb)	19	22750605	22750672	68	1	ENSMUST00000083573	0	ENSMUSG00000065507	ENSMUSG00000065507
chr2	94241363	94241453	cluster_1	Promoter (<=1kb)	2	94241364	94241453	90	2	ENSMUST00000083577	0	ENSMUSG00000065511	ENSMUSG00000065511
chr2	94241377	94241442	cluster_1	Promoter (<=1kb)	2	94241364	94241453	90	2	ENSMUST00000083577	11	ENSMUSG00000065511	ENSMUSG00000065511
chr11	75463715	75463810	cluster_1	Promoter (<=1kb)	11	75463716	75463810	95	1	ENSMUST00000083595	0	ENSMUSG00000065529	ENSMUSG00000065529
chr16	77598935	77599000	cluster_1	Promoter (<=1kb)	16	77598936	77599000	65	1	ENSMUST00000083596	0	ENSMUSG00000065530	ENSMUSG00000065530
chr1	195037546	195037634	cluster_1	Promoter (<=1kb)	1	195037547	195037634	88	1	ENSMUST00000083614	0	ENSMUSG00000065548	ENSMUSG00000065548
chr16	77599656	77599750	cluster_1	Promoter (<=1kb)	16	77599657	77599750	94	1	ENSMUST00000083623	0	ENSMUSG00000065557	ENSMUSG00000065557
chr15	85707318	85707403	cluster_1	Promoter (<=1kb)	15	85707319	85707403	85	1	ENSMUST00000083630	0	ENSMUSG00000065564	ENSMUSG00000065564
chr3	118433856	118433929	cluster_1	Promoter (<=1kb)	3	118433843	118433944	102	1	ENSMUST00000083635	14	ENSMUSG00000065569	ENSMUSG00000065569
chr9	108568776	108568861	cluster_1	Promoter (<=1kb)	9	108568777	108568861	85	1	ENSMUST00000083645	0	ENSMUSG00000065579	ENSMUSG00000065579
chr11	75173387	75173478	cluster_1	Promoter (<=1kb)	11	75173388	75173478	91	1	ENSMUST00000083656	0	ENSMUSG00000065590	ENSMUSG00000065590
chr18	61639652	61647485	cluster_1	Promoter (<=1kb)	18	61647816	61647903	88	2	ENSMUST00000083658	418	ENSMUSG00000065592	ENSMUSG00000065592
chr14	64588114	64593961	cluster_1	Promoter (<=1kb)	14	64590657	64590741	85	1	ENSMUST00000083663	0	ENSMUSG00000065597	ENSMUSG00000065597
chr14	64590656	64590741	cluster_1	Promoter (<=1kb)	14	64590657	64590741	85	1	ENSMUST00000083663	0	ENSMUSG00000065597	ENSMUSG00000065597
chr7	78888276	78888373	cluster_1	Promoter (<=1kb)	7	78888277	78888373	97	1	ENSMUST00000083675	0	ENSMUSG00000065609	ENSMUSG00000065609
chr7	45126917	45126991	cluster_1	Promoter (<=1kb)	7	45126864	45126947	84	2	ENSMUST00000083694	0	ENSMUSG00000065628	ENSMUSG00000065628
chr11	83293429	83294929	cluster_1	Promoter (<=1kb)	11	83294304	83294400	97	1	ENSMUST00000083781	0	ENSMUSG00000065715	ENSMUSG00000065715
chr7	45126346	45126435	cluster_1	Promoter (<=1kb)	7	45126346	45126435	90	2	ENSMUST00000083884	0	ENSMUSG00000065818	ENSMUSG00000065818
chr7	45126602	45126668	cluster_1	Promoter (<=1kb)	7	45126601	45126670	70	2	ENSMUST00000083944	2	ENSMUSG00000065878	ENSMUSG00000065878
chr8	25154551	25201542	cluster_1	Promoter (<=1kb)	8	25154552	25201449	46898	2	ENSMUST00000084030	0	ENSMUSG00000065954	ENSMUSG00000065954
chr4	144892826	144927645	cluster_1	Promoter (<=1kb)	4	144892827	144927642	34816	1	ENSMUST00000105744	0	ENSMUSG00000066026	ENSMUSG00000066026
chr5	124004640	124032260	cluster_1	Promoter (<=1kb)	5	124004641	124032260	27620	2	ENSMUST00000040967	0	ENSMUSG00000066278	ENSMUSG00000066278
chr7	101969842	102014959	cluster_1	Promoter (<=1kb)	7	101969843	102014959	45117	1	ENSMUST00000084852	0	ENSMUSG00000066306	ENSMUSG00000066306
chr9	107928468	107932461	cluster_1	Promoter (<=1kb)	9	107928469	107932461	3993	1	ENSMUST00000085073	0	ENSMUSG00000066368	ENSMUSG00000066368
chr9	106514572	106516003	cluster_1	Promoter (<=1kb)	9	106514573	106516003	1431	1	ENSMUST00000085113	0	ENSMUSG00000066382	ENSMUSG00000066382
chr9	101074761	101104799	cluster_1	Promoter (<=1kb)	9	101074727	101104784	30058	1	ENSMUST00000085177	35	ENSMUSG00000066415	ENSMUSG00000066415
chr7	34344719	34389540	cluster_1	Promoter (<=1kb)	7	34344646	34389540	44895	2	ENSMUST00000085585	0	ENSMUSG00000066568	ENSMUSG00000066568
chr1	191025350	191029781	cluster_1	Promoter (<=1kb)	1	191005832	191026190	20359	2	ENSMUST00000085635	0	ENSMUSG00000066595	ENSMUSG00000066595
chr9	45370184	45396159	cluster_1	Promoter (<=1kb)	9	45370185	45396158	25974	1	ENSMUST00000085939	0	ENSMUSG00000066705	ENSMUSG00000066705
chr9	20643317	20646789	cluster_1	Promoter (<=1kb)	9	20618230	20644747	26518	2	ENSMUST00000155280	0	ENSMUSG00000066892	ENSMUSG00000066892
chr9	20637748	20642806	cluster_1	Promoter (<=1kb)	9	20618118	20642313	24196	2	ENSMUST00000155301	0	ENSMUSG00000066892	ENSMUSG00000066892
chr5	112213227	112228948	cluster_1	Distal Intergenic	5	112246494	112251162	4669	2	ENSMUST00000112383	22214	ENSMUSG00000066975	ENSMUSG00000066975
chr1	99772764	100485942	cluster_1	Promoter (<=1kb)	1	99772765	100485942	713178	1	ENSMUST00000086738	0	ENSMUSG00000067028	ENSMUSG00000067028
chr17	33974658	33978791	cluster_1	Promoter (<=1kb)	17	33974786	33978788	4003	2	ENSMUST00000174250	0	ENSMUSG00000067203	ENSMUSG00000067203
chr19	38264781	38308939	cluster_1	Promoter (<=1kb)	19	38264782	38269046	4265	1	ENSMUST00000134832	0	ENSMUSG00000067242	ENSMUSG00000067242
chr1	59764278	59878081	cluster_1	Promoter (<=1kb)	1	59764279	59870549	106271	1	ENSMUST00000087435	0	ENSMUSG00000067336	ENSMUSG00000067336
chr17	26941451	26970645	cluster_1	Promoter (<=1kb)	17	26941452	26970541	29090	1	ENSMUST00000177932	0	ENSMUSG00000067629	ENSMUSG00000067629
chr2	157560077	157562525	cluster_1	Promoter (<=1kb)	2	157560078	157562504	2427	1	ENSMUST00000153739	0	ENSMUSG00000067786	ENSMUSG00000067786
chr1	9560832	9631092	cluster_1	Promoter (<=1kb)	1	9601199	9627143	25945	1	ENSMUST00000088666	0	ENSMUSG00000067879	ENSMUSG00000067879
chr19	4711222	4752352	cluster_1	Promoter (<=1kb)	19	4711208	4752353	41146	1	ENSMUST00000008991	15	ENSMUSG00000067889	ENSMUSG00000067889
chr14	74754672	74947877	cluster_1	Promoter (<=1kb)	14	74754674	74947877	193204	2	ENSMUST00000088970	0	ENSMUSG00000068015	ENSMUSG00000068015
chr2	146221996	146225018	cluster_1	Promoter (<=1kb)	2	146221921	146225016	3096	1	ENSMUST00000089257	76	ENSMUSG00000068154	ENSMUSG00000068154
chr15	78913918	78919517	cluster_1	Promoter (<=1kb)	15	78913919	78919517	5599	1	ENSMUST00000089378	0	ENSMUSG00000068221	ENSMUSG00000068221
chr16	26957234	26991652	cluster_1	Promoter (<=1kb)	16	26957236	26989974	32739	2	ENSMUST00000089832	0	ENSMUSG00000068428	ENSMUSG00000068428
chr7	3289037	3299349	cluster_1	Promoter (<=1kb)	7	3289038	3299345	10308	1	ENSMUST00000164553	0	ENSMUSG00000068566	ENSMUSG00000068566
chr3	116249653	116253484	cluster_1	Promoter (<=1kb)	3	116249654	116253484	3831	2	ENSMUST00000090473	0	ENSMUSG00000068696	ENSMUSG00000068696
chr2	92403646	92434069	cluster_1	Promoter (<=1kb)	2	92403646	92434043	30398	2	ENSMUST00000090559	0	ENSMUSG00000068742	ENSMUSG00000068742
chr14	14346494	14355490	cluster_1	Promoter (<=1kb)	14	14346495	14355490	8996	1	ENSMUST00000090591	0	ENSMUSG00000068758	ENSMUSG00000068758
chr3	88744700	88772599	cluster_1	Promoter (<=1kb)	3	88744700	88752051	7352	2	ENSMUST00000107503	0	ENSMUSG00000068923	ENSMUSG00000068923
chr3	31202855	31310319	cluster_1	Promoter (<=1kb)	3	31222720	31258394	35675	2	ENSMUST00000108245	0	ENSMUSG00000069072	ENSMUSG00000069072
chr3	9250566	9285332	cluster_1	Promoter (<=1kb)	3	9250602	9285333	34732	1	ENSMUST00000155203	0	ENSMUSG00000069114	ENSMUSG00000069114
chr13	78188972	78198982	cluster_1	Promoter (<=1kb)	13	78189152	78197038	7887	2	ENSMUST00000150498	0	ENSMUSG00000069171	ENSMUSG00000069171
chr13	78198016	78236564	cluster_1	Promoter (<=1kb)	13	78188973	78199757	10785	2	ENSMUST00000091458	0	ENSMUSG00000069171	ENSMUSG00000069171
chr13	54736670	54749874	cluster_1	Promoter (<=1kb)	13	54736671	54749874	13204	2	ENSMUST00000135343	0	ENSMUSG00000069227	ENSMUSG00000069227
chr13	23761884	23762386	cluster_1	Promoter (<=1kb)	13	23761853	23762386	534	2	ENSMUST00000091701	0	ENSMUSG00000069265	ENSMUSG00000069265
chr13	23752379	23752840	cluster_1	Promoter (<=1kb)	13	23752267	23752886	620	1	ENSMUST00000091703	113	ENSMUSG00000069267	ENSMUSG00000069267
chr13	23573759	23574190	cluster_1	Promoter (<=1kb)	13	23573736	23574196	461	2	ENSMUST00000105106	6	ENSMUSG00000069268	ENSMUSG00000069268
chr13	22043229	22043658	cluster_1	Promoter (<=1kb)	13	22043214	22043676	463	1	ENSMUST00000110452	16	ENSMUSG00000069300	ENSMUSG00000069300
chr13	22042477	22042949	cluster_1	Promoter (<=1kb)	13	22042479	22042949	471	2	ENSMUST00000091741	0	ENSMUSG00000069301	ENSMUSG00000069301
chr13	21806411	21810199	cluster_1	Promoter (<=1kb)	13	21806412	21810199	3788	2	ENSMUST00000091749	0	ENSMUSG00000069307	ENSMUSG00000069307
chr13	21806411	21810199	cluster_1	Promoter (<=1kb)	13	21806412	21810199	3788	2	ENSMUST00000091749	0	ENSMUSG00000069307	ENSMUSG00000069307
chr13	23745041	23745521	cluster_1	Promoter (<=1kb)	13	23744973	23745602	630	2	ENSMUST00000091752	81	ENSMUSG00000069310	ENSMUSG00000069310
chr13	21717627	21718115	cluster_1	Promoter (<=1kb)	13	21717628	21718115	488	1	ENSMUST00000091754	0	ENSMUSG00000069312	ENSMUSG00000069312
chr2	49451485	49551609	cluster_1	Promoter (<=1kb)	2	49451486	49551948	100463	1	ENSMUST00000092123	0	ENSMUSG00000069495	ENSMUSG00000069495
chr10	69533707	70027436	cluster_1	Promoter (<=1kb)	10	69534222	70015633	481412	1	ENSMUST00000047061	0	ENSMUSG00000069601	ENSMUSG00000069601
chr10	37133242	37138926	cluster_1	Promoter (<=1kb)	10	37133375	37138920	5546	2	ENSMUST00000092584	0	ENSMUSG00000069662	ENSMUSG00000069662
chr11	88619250	88623426	cluster_1	Intron (ENSMUST00000107909/ENSMUSG00000069769, intron 5 of 13)	11	88365515	88590147	224633	2	ENSMUST00000148013	-29104	ENSMUSG00000069769	ENSMUSG00000069769
chr8	70597489	70608314	cluster_1	Promoter (<=1kb)	8	70597491	70608314	10824	2	ENSMUST00000049908	0	ENSMUSG00000070003	ENSMUSG00000070003
