Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr19	24898964	24901309	cluster_4	Promoter (<=1kb)	19	24898965	24901309	2345	2	ENSMUST00000058600	0	ENSMUSG00000051490	ENSMUSG00000051490
chr15	80260613	80264306	cluster_4	Promoter (<=1kb)	15	80260614	80264306	3693	2	ENSMUST00000052499	0	ENSMUSG00000051518	ENSMUSG00000051518
chr7	4992851	4996101	cluster_4	Promoter (<=1kb)	7	4983483	4996055	12573	2	ENSMUST00000159754	0	ENSMUSG00000051550	ENSMUSG00000051550
chr4	52910832	52911792	cluster_4	Promoter (<=1kb)	4	52910833	52911794	962	2	ENSMUST00000051600	2	ENSMUSG00000051593	ENSMUSG00000051593
chr12	4843302	4852913	cluster_4	Promoter (<=1kb)	12	4843303	4852913	9611	1	ENSMUST00000053034	0	ENSMUSG00000051721	ENSMUSG00000051721
chr14	13157387	13284638	cluster_4	Promoter (<=1kb)	14	13157388	13284638	127251	2	ENSMUST00000060526	0	ENSMUSG00000051729	ENSMUSG00000051729
chr18	39773496	39776082	cluster_4	Promoter (<=1kb)	18	39773497	39776082	2586	1	ENSMUST00000063219	0	ENSMUSG00000051732	ENSMUSG00000051732
chr7	24547149	24573438	cluster_4	Promoter (<=1kb)	7	24547150	24573438	26289	1	ENSMUST00000063249	0	ENSMUSG00000051768	ENSMUSG00000051768
chr3	67892219	68056593	cluster_4	Promoter (<=1kb)	3	67892220	68056593	164374	1	ENSMUST00000063263	0	ENSMUSG00000051777	ENSMUSG00000051777
chr15	98737625	98763118	cluster_4	Promoter (<=1kb)	15	98742593	98762992	20400	2	ENSMUST00000156572	0	ENSMUSG00000051853	ENSMUSG00000051853
chr12	69241831	69283961	cluster_4	Promoter (<=1kb)	12	69241832	69284632	42801	1	ENSMUST00000063445	0	ENSMUSG00000051890	ENSMUSG00000051890
chr5	149801989	149811751	cluster_4	Distal Intergenic	5	149753942	149760607	6666	1	ENSMUST00000159581	48048	ENSMUSG00000051950	ENSMUSG00000051950
chr1	3214481	3671498	cluster_4	Promoter (<=1kb)	1	3205901	3216344	10444	2	ENSMUST00000162897	0	ENSMUSG00000051951	ENSMUSG00000051951
chr8	14027564	14090327	cluster_4	Promoter (<=1kb)	8	14027565	14090327	62763	2	ENSMUST00000110813	0	ENSMUSG00000051978	ENSMUSG00000051978
chr13	55369731	55384687	cluster_4	Promoter (<=1kb)	13	55369732	55384687	14956	1	ENSMUST00000063771	0	ENSMUSG00000052087	ENSMUSG00000052087
chr18	38327536	38338993	cluster_4	Promoter (<=1kb)	18	38328683	38332070	3388	2	ENSMUST00000153291	0	ENSMUSG00000052102	ENSMUSG00000052102
chr6	100833637	100868717	cluster_4	Promoter (<=1kb)	6	100833638	100868717	35080	1	ENSMUST00000063854	0	ENSMUSG00000052144	ENSMUSG00000052144
chr15	25984365	25998482	cluster_4	Promoter (<=1kb)	15	25984366	25998482	14117	1	ENSMUST00000061875	0	ENSMUSG00000052253	ENSMUSG00000052253
chr5	144190285	144194441	cluster_4	Promoter (<=1kb)	5	144190286	144194441	4156	1	ENSMUST00000060747	0	ENSMUSG00000052271	ENSMUSG00000052271
chr5	52607549	52619011	cluster_4	Promoter (<=1kb)	5	52607550	52619011	11462	2	ENSMUST00000064097	0	ENSMUSG00000052295	ENSMUSG00000052295
chr16	87376650	87432606	cluster_4	Promoter (<=1kb)	16	87376651	87432606	55956	2	ENSMUST00000039449	0	ENSMUSG00000052299	ENSMUSG00000052299
chr3	90248191	90253612	cluster_4	Promoter (<=1kb)	3	90248172	90253612	5441	1	ENSMUST00000015467	20	ENSMUSG00000052310	ENSMUSG00000052310
chr1	54645339	54926387	cluster_4	Promoter (<=1kb)	1	54645340	54926387	281048	2	ENSMUST00000179030	0	ENSMUSG00000052331	ENSMUSG00000052331
chr15	97964228	97970286	cluster_4	Promoter (<=1kb)	15	97964229	97970286	6058	1	ENSMUST00000064200	0	ENSMUSG00000052369	ENSMUSG00000052369
chr19	22139116	22989882	cluster_4	Promoter (<=1kb)	19	22139119	22989882	850764	1	ENSMUST00000074770	0	ENSMUSG00000052387	ENSMUSG00000052387
chr12	84038378	84044723	cluster_4	Promoter (<=1kb)	12	84038379	84044723	6345	1	ENSMUST00000021652	0	ENSMUSG00000052392	ENSMUSG00000052392
chr14	30654374	30691313	cluster_4	Promoter (<=1kb)	14	30654375	30661363	6989	1	ENSMUST00000133573	0	ENSMUSG00000052395	ENSMUSG00000052395
chr17	6738130	6782780	cluster_4	Promoter (<=1kb)	17	6740837	6742821	1985	2	ENSMUST00000131131	0	ENSMUSG00000052397	ENSMUSG00000052397
chr2	26953562	26964386	cluster_4	Promoter (<=1kb)	2	26953563	26964386	10824	2	ENSMUST00000064244	0	ENSMUSG00000052406	ENSMUSG00000052406
chr4	83525544	83864670	cluster_4	Promoter (<=1kb)	4	83525545	83864670	339126	1	ENSMUST00000053414	0	ENSMUSG00000052407	ENSMUSG00000052407
chr3	141837135	141931588	cluster_4	Promoter (<=1kb)	3	141838102	141931523	93422	2	ENSMUST00000106232	0	ENSMUSG00000052430	ENSMUSG00000052430
chr8	71951065	71970333	cluster_4	Promoter (<=1kb)	8	71951066	71969926	18861	1	ENSMUST00000138304	0	ENSMUSG00000052446	ENSMUSG00000052446
chr15	10600292	10611651	cluster_4	Exon (ENSMUST00000090339/ENSMUSG00000022246, exon 15 of 18)	15	10560525	10561525	1001	2	ENSMUST00000064353	-38768	ENSMUSG00000052482	ENSMUSG00000052482
chr16	74341989	74342067	cluster_4	Intron (ENSMUST00000117785/ENSMUSG00000052516, intron 2 of 27)	16	73892306	74410989	518684	2	ENSMUST00000117785	68922	ENSMUSG00000052516	ENSMUSG00000052516
chr3	153202508	153725133	cluster_4	Promoter (<=1kb)	3	153205405	153725062	519658	2	ENSMUST00000064460	0	ENSMUSG00000052544	ENSMUSG00000052544
chr13	8202865	8760442	cluster_4	Promoter (<=1kb)	13	8202866	8761530	558665	1	ENSMUST00000064473	0	ENSMUSG00000052551	ENSMUSG00000052551
chr8	117158134	117205186	cluster_4	Promoter (<=1kb)	8	117158135	117205186	47052	1	ENSMUST00000064488	0	ENSMUSG00000052557	ENSMUSG00000052557
chr11	51650953	51657681	cluster_4	Promoter (<=1kb)	11	51650954	51657681	6728	1	ENSMUST00000117859	0	ENSMUSG00000052563	ENSMUSG00000052563
chr6	80018876	80810143	cluster_4	Promoter (<=1kb)	6	80018877	80810143	791267	1	ENSMUST00000147663	0	ENSMUSG00000052581	ENSMUSG00000052581
chr14	76532811	76556889	cluster_4	Promoter (<=1kb)	14	76532814	76556687	23874	2	ENSMUST00000064517	0	ENSMUSG00000052584	ENSMUSG00000052584
chr12	21323508	21373632	cluster_4	Promoter (<=1kb)	12	21323509	21373593	50085	2	ENSMUST00000101551	0	ENSMUSG00000052593	ENSMUSG00000052593
chr12	76546971	76547925	cluster_4	Intron (ENSMUST00000075249/ENSMUSG00000052609, intron 1 of 18)	12	76533560	76579039	45480	1	ENSMUST00000075249	13412	ENSMUSG00000052609	ENSMUSG00000052609
chr8	104446718	104509887	cluster_4	Promoter (<=1kb)	8	104446719	104509887	63169	2	ENSMUST00000064576	0	ENSMUSG00000052616	ENSMUSG00000052616
chr12	21111755	21270171	cluster_4	Promoter (<=1kb)	12	21111756	21270171	158416	1	ENSMUST00000090834	0	ENSMUSG00000052632	ENSMUSG00000052632
chr9	120577330	120578073	cluster_4	Promoter (<=1kb)	9	120577346	120578072	727	1	ENSMUST00000064646	0	ENSMUSG00000052658	ENSMUSG00000052658
chr7	24112319	24127952	cluster_4	Promoter (<=1kb)	7	24112324	24127493	15170	1	ENSMUST00000005413	0	ENSMUSG00000052675	ENSMUSG00000052675
chr17	29268787	29302887	cluster_4	Promoter (<=1kb)	17	29268788	29302881	34094	1	ENSMUST00000064709	0	ENSMUSG00000052712	ENSMUSG00000052712
chr1	140246256	140610261	cluster_4	Promoter (<=1kb)	1	140443101	140523218	80118	1	ENSMUST00000145077	0	ENSMUSG00000052726	ENSMUSG00000052726
chr13	99421463	99516602	cluster_4	Promoter (<=1kb)	13	99421464	99516602	95139	2	ENSMUST00000064762	0	ENSMUSG00000052727	ENSMUSG00000052727
chr8	72443879	72460541	cluster_4	Promoter (<=1kb)	8	72443880	72461001	17122	1	ENSMUST00000064853	0	ENSMUSG00000052794	ENSMUSG00000052794
chr10	117750642	117792705	cluster_4	Promoter (<=1kb)	10	117750624	117792698	42075	2	ENSMUST00000167943	0	ENSMUSG00000052798	ENSMUSG00000052798
chr12	4917352	5047410	cluster_4	Promoter (<=1kb)	12	4917404	5044047	126644	1	ENSMUST00000045664	0	ENSMUSG00000052812	ENSMUSG00000052812
chr6	73017606	73221631	cluster_4	Promoter (<=1kb)	6	73017606	73221631	204026	2	ENSMUST00000064948	0	ENSMUSG00000052861	ENSMUSG00000052861
chr7	122289124	122634401	cluster_4	Promoter (<=1kb)	7	122289297	122628655	339359	1	ENSMUST00000064989	0	ENSMUSG00000052889	ENSMUSG00000052889
chr8	33619585	33641976	cluster_4	Promoter (<=1kb)	8	33619586	33641976	22391	2	ENSMUST00000095349	0	ENSMUSG00000052906	ENSMUSG00000052906
chr4	96516137	96553651	cluster_4	Promoter (<=1kb)	4	96516138	96553661	37524	2	ENSMUST00000030303	10	ENSMUSG00000052914	ENSMUSG00000052914
chr11	98798308	98810089	cluster_4	Promoter (<=1kb)	11	98798654	98805607	6954	1	ENSMUST00000037930	0	ENSMUSG00000052915	ENSMUSG00000052915
chr16	56075403	56126580	cluster_4	Promoter (<=1kb)	16	56075409	56126544	51136	1	ENSMUST00000049128	0	ENSMUSG00000052917	ENSMUSG00000052917
chr19	28678223	28720027	cluster_4	Promoter (<=1kb)	19	28258851	28680077	421227	2	ENSMUST00000162022	0	ENSMUSG00000052942	ENSMUSG00000052942
chr6	71812996	71823784	cluster_4	Promoter (<=1kb)	6	71813003	71823810	10808	2	ENSMUST00000065103	26	ENSMUSG00000052962	ENSMUSG00000052962
chr6	53573373	53695832	cluster_4	Promoter (<=1kb)	6	53573384	53696007	122624	1	ENSMUST00000047450	0	ENSMUSG00000053007	ENSMUSG00000053007
chr6	71272018	71285319	cluster_4	Promoter (<=1kb)	6	71272019	71285318	13300	1	ENSMUST00000168700	0	ENSMUSG00000053012	ENSMUSG00000053012
chr6	71271670	71271801	cluster_4	Promoter (<=1kb)	6	71272019	71285318	13300	1	ENSMUST00000168700	-218	ENSMUSG00000053012	ENSMUSG00000053012
chr1	132509424	132542940	cluster_4	Promoter (<=1kb)	1	132509425	132542940	33516	2	ENSMUST00000086521	0	ENSMUSG00000053024	ENSMUSG00000053024
chr7	75308695	75318485	cluster_4	Promoter (<=1kb)	7	75114897	75309262	194366	2	ENSMUST00000165175	0	ENSMUSG00000053025	ENSMUSG00000053025
chr7	75114894	75309262	cluster_4	Promoter (<=1kb)	7	75114897	75308386	193490	2	ENSMUST00000085164	0	ENSMUSG00000053025	ENSMUSG00000053025
chr16	84774122	84826375	cluster_4	Promoter (<=1kb)	16	84774123	84825928	51806	1	ENSMUST00000114195	0	ENSMUSG00000053062	ENSMUSG00000053062
chr9	8021671	8042823	cluster_4	Promoter (<=1kb)	9	8021672	8042823	21152	2	ENSMUST00000065291	0	ENSMUSG00000053070	ENSMUSG00000053070
chr19	7417624	7425904	cluster_4	Promoter (<=1kb)	19	7417625	7425904	8280	1	ENSMUST00000159348	0	ENSMUSG00000053080	ENSMUSG00000053080
chr19	60144674	60162591	cluster_4	Promoter (<=1kb)	19	60144689	60162260	17572	1	ENSMUST00000065383	0	ENSMUSG00000053117	ENSMUSG00000053117
chr1	83159761	83210572	cluster_4	Promoter (<=1kb)	1	83159762	83210568	50807	1	ENSMUST00000065436	0	ENSMUSG00000053161	ENSMUSG00000053161
chr2	37516625	37519281	cluster_4	Promoter (<=1kb)	2	37516626	37520603	3978	1	ENSMUST00000065441	0	ENSMUSG00000053164	ENSMUSG00000053164
chr5	4192366	4197651	cluster_4	Promoter (<=1kb)	5	4192367	4197651	5285	1	ENSMUST00000177258	0	ENSMUSG00000053178	ENSMUSG00000053178
chr14	45351185	45376884	cluster_4	Promoter (<=1kb)	14	45351473	45373585	22113	1	ENSMUST00000111835	0	ENSMUSG00000053205	ENSMUSG00000053205
chr10	22158608	22374139	cluster_4	Promoter (<=1kb)	10	22173521	22183914	10394	1	ENSMUST00000065527	0	ENSMUSG00000053219	ENSMUSG00000053219
chr8	84815404	84822823	cluster_4	Promoter (<=1kb)	8	84815405	84822823	7419	2	ENSMUST00000065539	0	ENSMUSG00000053226	ENSMUSG00000053226
chr2	181991225	182001087	cluster_4	Promoter (<=1kb)	2	181991226	182001087	9862	1	ENSMUST00000071760	0	ENSMUSG00000053277	ENSMUSG00000053277
chr7	27168432	27178883	cluster_4	Promoter (<=1kb)	7	27168426	27178810	10385	2	ENSMUST00000153511	0	ENSMUSG00000053291	ENSMUSG00000053291
chr10	78162066	78169768	cluster_4	Promoter (<=1kb)	10	78162067	78169768	7702	2	ENSMUST00000001242	0	ENSMUSG00000053329	ENSMUSG00000053329
chr1	86703803	87050097	cluster_4	Promoter (<=1kb)	1	86703804	87050097	346294	1	ENSMUST00000065694	0	ENSMUSG00000053333	ENSMUSG00000053333
chr17	21962558	21994366	cluster_4	Promoter (<=1kb)	17	21962559	21992044	29486	1	ENSMUST00000153985	0	ENSMUSG00000053347	ENSMUSG00000053347
chr17	32993138	33005457	cluster_4	Promoter (<=1kb)	17	32993197	33005457	12261	1	ENSMUST00000087666	0	ENSMUSG00000053390	ENSMUSG00000053390
chr8	113698136	113848839	cluster_4	Promoter (<=1kb)	8	113697126	113848615	151490	2	ENSMUST00000093113	0	ENSMUSG00000053399	ENSMUSG00000053399
chr17	28691341	28748405	cluster_4	Promoter (<=1kb)	17	28691342	28741164	49823	1	ENSMUST00000114758	0	ENSMUSG00000053436	ENSMUSG00000053436
chr14	13949011	13961313	cluster_4	Promoter (<=1kb)	14	13949014	13961225	12212	2	ENSMUST00000065865	0	ENSMUSG00000053453	ENSMUSG00000053453
chr6	72414307	72431106	cluster_4	Promoter (<=1kb)	6	72414308	72430712	16405	1	ENSMUST00000065906	0	ENSMUSG00000053460	ENSMUSG00000053460
chr2	147187423	147188482	cluster_4	Promoter (<=1kb)	2	147187424	147188407	984	1	ENSMUST00000144411	0	ENSMUSG00000053545	ENSMUSG00000053545
chr7	28971371	28981888	cluster_4	Promoter (<=1kb)	7	28971373	28981814	10442	2	ENSMUST00000066070	0	ENSMUSG00000053565	ENSMUSG00000053565
chr8	64014769	64205993	cluster_4	Promoter (<=1kb)	8	64014770	64205993	191224	2	ENSMUST00000066166	0	ENSMUSG00000053626	ENSMUSG00000053626
chr5	74093082	74094336	cluster_4	Promoter (<=1kb)	5	74093083	74094336	1254	1	ENSMUST00000117249	0	ENSMUSG00000053656	ENSMUSG00000053656
chr10	121739936	121752859	cluster_4	Promoter (<=1kb)	10	121739937	121752865	12929	1	ENSMUST00000065600	0	ENSMUSG00000053684	ENSMUSG00000053684
chr2	17346733	17731068	cluster_4	Promoter (<=1kb)	2	17343909	17731043	387135	2	ENSMUST00000028080	0	ENSMUSG00000053702	ENSMUSG00000053702
chr3	95134087	95139525	cluster_4	Promoter (<=1kb)	3	95134088	95139518	5431	1	ENSMUST00000066386	0	ENSMUSG00000053769	ENSMUSG00000053769
chr16	32332251	32393747	cluster_4	Promoter (<=1kb)	16	32332252	32393747	61496	1	ENSMUST00000115151	0	ENSMUSG00000053774	ENSMUSG00000053774
chr19	37550417	37683249	cluster_4	Promoter (<=1kb)	19	37550418	37683245	132828	1	ENSMUST00000066439	0	ENSMUSG00000053799	ENSMUSG00000053799
chr10	106555194	106601055	cluster_4	Exon (ENSMUST00000029404/ENSMUSG00000053825, exon 3 of 32)	10	106470346	106777999	307654	1	ENSMUST00000169303	84849	ENSMUSG00000053825	ENSMUSG00000053825
chr11	6105691	6200451	cluster_4	Promoter (<=1kb)	11	6105691	6200415	94725	2	ENSMUST00000066496	0	ENSMUSG00000053838	ENSMUSG00000053838
chr5	113357293	113357821	cluster_4	Promoter (<=1kb)	5	113357294	113357821	528	1	ENSMUST00000066573	0	ENSMUSG00000053873	ENSMUSG00000053873
chr7	127510437	127512869	cluster_4	Promoter (<=1kb)	7	127512027	127525323	13297	1	ENSMUST00000098025	0	ENSMUSG00000053877	ENSMUSG00000053877
chr3	135825278	135888572	cluster_4	Promoter (<=1kb)	3	135825279	135888386	63108	1	ENSMUST00000081978	0	ENSMUSG00000053897	ENSMUSG00000053897
chr9	14462580	14500482	cluster_4	Promoter (<=1kb)	9	14462548	14500482	37935	2	ENSMUST00000058796	0	ENSMUSG00000053914	ENSMUSG00000053914
chr2	151029684	151039379	cluster_4	Promoter (<=1kb)	2	151030757	151039362	8606	2	ENSMUST00000140124	0	ENSMUSG00000053916	ENSMUSG00000053916
chr3	121426540	121458205	cluster_4	Promoter (<=1kb)	3	121426541	121458205	31665	1	ENSMUST00000029773	0	ENSMUSG00000053931	ENSMUSG00000053931
chr18	80127134	80151482	cluster_4	Promoter (<=1kb)	18	80126338	80151482	25145	2	ENSMUST00000066743	0	ENSMUSG00000053950	ENSMUSG00000053950
chr1	180432372	180483504	cluster_4	Promoter (<=1kb)	1	180432387	180483467	51081	2	ENSMUST00000136521	0	ENSMUSG00000053963	ENSMUSG00000053963
chr3	122729157	122859374	cluster_4	Promoter (<=1kb)	3	122729158	122859374	130217	1	ENSMUST00000066728	0	ENSMUSG00000053965	ENSMUSG00000053965
chr10	86779004	86838389	cluster_4	Promoter (<=1kb)	10	86779005	86838389	59385	1	ENSMUST00000099396	0	ENSMUSG00000054027	ENSMUSG00000054027
chr14	32513520	32580989	cluster_4	Promoter (<=1kb)	14	32513521	32580989	67469	1	ENSMUST00000066807	0	ENSMUSG00000054051	ENSMUSG00000054051
chr7	141078228	141090510	cluster_4	Promoter (<=1kb)	7	141079147	141082646	3500	1	ENSMUST00000159375	0	ENSMUSG00000054065	ENSMUSG00000054065
chr3	122924396	122926194	cluster_4	Promoter (<=1kb)	3	122924362	122926193	1832	1	ENSMUST00000106429	35	ENSMUSG00000054091	ENSMUSG00000054091
chr8	62951231	63357096	cluster_4	Promoter (<=1kb)	8	62951232	63356860	405629	1	ENSMUST00000118003	0	ENSMUSG00000054162	ENSMUSG00000054162
chr7	24777203	24784655	cluster_4	Promoter (<=1kb)	7	24777204	24784649	7446	1	ENSMUST00000038069	0	ENSMUSG00000054169	ENSMUSG00000054169
chr12	30884323	30893854	cluster_4	Promoter (<=1kb)	12	30884322	30893854	9533	1	ENSMUST00000067087	2	ENSMUSG00000054204	ENSMUSG00000054204
chr10	79689019	79695261	cluster_4	Promoter (<=1kb)	10	79689020	79695261	6242	1	ENSMUST00000020549	0	ENSMUSG00000054206	ENSMUSG00000054206
chr5	33721723	33737068	cluster_4	Promoter (<=1kb)	5	33721724	33737067	15344	1	ENSMUST00000067150	0	ENSMUSG00000054252	ENSMUSG00000054252
chr5	115429684	115454202	cluster_4	Promoter (<=1kb)	5	115429699	115448987	19289	1	ENSMUST00000151444	0	ENSMUSG00000054256	ENSMUSG00000054256
chr5	32789206	32854230	cluster_4	Promoter (<=1kb)	5	32793124	32828678	35555	2	ENSMUST00000155392	0	ENSMUSG00000054280	ENSMUSG00000054280
chr12	21286296	21315056	cluster_4	Promoter (<=1kb)	12	21286297	21315056	28760	1	ENSMUST00000067284	0	ENSMUSG00000054309	ENSMUSG00000054309
chr18	14783244	14900359	cluster_4	Promoter (<=1kb)	18	14783245	14900359	117115	1	ENSMUST00000169862	0	ENSMUSG00000054321	ENSMUSG00000054321
chr9	40874126	40877972	cluster_4	Promoter (<=1kb)	9	40874127	40877972	3846	1	ENSMUST00000067375	0	ENSMUSG00000054360	ENSMUSG00000054360
chr1	132986104	133025416	cluster_4	Promoter (<=1kb)	1	132989845	133025348	35504	2	ENSMUST00000067429	0	ENSMUSG00000054387	ENSMUSG00000054387
chr8	104250860	104264936	cluster_4	Promoter (<=1kb)	8	104250903	104263443	12541	1	ENSMUST00000034342	0	ENSMUSG00000054400	ENSMUSG00000054400
chr15	43866694	43870029	cluster_4	Promoter (<=1kb)	15	43866695	43870029	3335	2	ENSMUST00000067469	0	ENSMUSG00000054409	ENSMUSG00000054409
chr3	115938972	116007406	cluster_4	Promoter (<=1kb)	3	115938973	116007406	68434	2	ENSMUST00000067485	0	ENSMUSG00000054414	ENSMUSG00000054414
chr3	115881578	115888130	cluster_4	Promoter (<=1kb)	3	115887822	115888130	309	2	ENSMUST00000067500	0	ENSMUSG00000054426	ENSMUSG00000054426
chr2	173737570	173784336	cluster_4	Promoter (<=1kb)	2	173768200	173778125	9926	1	ENSMUST00000154306	0	ENSMUSG00000054455	ENSMUSG00000054455
chr12	11325244	11436649	cluster_4	Promoter (<=1kb)	12	11325247	11436649	111403	2	ENSMUST00000072299	0	ENSMUSG00000054459	ENSMUSG00000054459
chr17	73107984	73243366	cluster_4	Promoter (<=1kb)	17	73107985	73161991	54007	1	ENSMUST00000130574	0	ENSMUSG00000054469	ENSMUSG00000054469
chr6	71128165	71144380	cluster_4	Promoter (<=1kb)	6	71128166	71144346	16181	2	ENSMUST00000160918	0	ENSMUSG00000054474	ENSMUSG00000054474
chr14	56575618	56659798	cluster_4	Promoter (<=1kb)	14	56575619	56659794	84176	1	ENSMUST00000161553	0	ENSMUSG00000054509	ENSMUSG00000054509
chr4	155761191	155762260	cluster_4	Promoter (<=1kb)	4	155761192	155762260	1069	1	ENSMUST00000067628	0	ENSMUSG00000054514	ENSMUSG00000054514
chr11	59461196	59472474	cluster_4	Promoter (<=1kb)	11	59461197	59472474	11278	2	ENSMUST00000057799	0	ENSMUSG00000054519	ENSMUSG00000054519
chr5	34525783	34563639	cluster_4	Promoter (<=1kb)	5	34525838	34551700	25863	1	ENSMUST00000125817	0	ENSMUSG00000054520	ENSMUSG00000054520
chr5	151406503	151432118	cluster_4	Distal Intergenic	5	151368864	151369172	309	2	ENSMUST00000067770	-37332	ENSMUSG00000054622	ENSMUSG00000054622
chr8	69705136	69716902	cluster_4	Promoter (<=1kb)	8	69706332	69710724	4393	2	ENSMUST00000080987	0	ENSMUSG00000054648	ENSMUSG00000054648
chr4	33170405	33189737	cluster_4	Promoter (<=1kb)	4	33174230	33189433	15204	2	ENSMUST00000098181	0	ENSMUSG00000054659	ENSMUSG00000054659
chr1	79606875	79671972	cluster_4	Promoter (<=1kb)	1	79606876	79671972	65097	2	ENSMUST00000162342	0	ENSMUSG00000054702	ENSMUSG00000054702
chr7	12897808	12909083	cluster_4	Promoter (<=1kb)	7	12897815	12908239	10425	1	ENSMUST00000055528	0	ENSMUSG00000054715	ENSMUSG00000054715
chr5	105519470	105608954	cluster_4	Promoter (<=1kb)	5	105519473	105544640	25168	1	ENSMUST00000153955	0	ENSMUSG00000054720	ENSMUSG00000054720
chr4	53631470	53651619	cluster_4	Promoter (<=1kb)	4	53631471	53707009	75539	1	ENSMUST00000132151	0	ENSMUSG00000054752	ENSMUSG00000054752
chr2	30061995	30072577	cluster_4	Promoter (<=1kb)	2	30062601	30071118	8518	1	ENSMUST00000125824	0	ENSMUSG00000054766	ENSMUSG00000054766
chr1	57955100	57970084	cluster_4	Promoter (<=1kb)	1	57955101	57970084	14984	2	ENSMUST00000164963	0	ENSMUSG00000054770	ENSMUSG00000054770
chr7	28893253	28962280	cluster_4	Promoter (<=1kb)	7	28893653	28907385	13733	2	ENSMUST00000144909	0	ENSMUSG00000054808	ENSMUSG00000054808
chr5	74000037	74068411	cluster_4	Promoter (<=1kb)	5	74001799	74035641	33843	2	ENSMUST00000128750	0	ENSMUSG00000054814	ENSMUSG00000054814
chr9	110305191	110322102	cluster_4	Promoter (<=1kb)	9	110305192	110322092	16901	1	ENSMUST00000068071	0	ENSMUSG00000054836	ENSMUSG00000054836
chr19	57611033	58133340	cluster_4	Promoter (<=1kb)	19	57611034	58133338	522305	1	ENSMUST00000077282	0	ENSMUSG00000054843	ENSMUSG00000054843
chr12	69724961	69744658	cluster_4	Promoter (<=1kb)	12	69724962	69744658	19697	1	ENSMUST00000021372	0	ENSMUSG00000054894	ENSMUSG00000054894
chr10	116473162	116474986	cluster_4	Promoter (<=1kb)	10	116417861	116473878	56018	2	ENSMUST00000068233	0	ENSMUSG00000054934	ENSMUSG00000054934
chr16	3847222	3858880	cluster_4	Promoter (<=1kb)	16	3847268	3858880	11613	1	ENSMUST00000041778	0	ENSMUSG00000054939	ENSMUSG00000054939
chr4	123201552	123216207	cluster_4	Promoter (<=1kb)	4	123201504	123216275	14772	1	ENSMUST00000068262	49	ENSMUSG00000054958	ENSMUSG00000054958
chr6	145397234	145434925	cluster_4	Promoter (<=1kb)	6	145397210	145434925	37716	2	ENSMUST00000111708	0	ENSMUSG00000054966	ENSMUSG00000054966
chr15	76910369	76925448	cluster_4	Promoter (<=1kb)	15	76910851	76918010	7160	2	ENSMUST00000048854	0	ENSMUSG00000054967	ENSMUSG00000054967
chr16	11803720	11909423	cluster_4	Promoter (<=1kb)	16	11901363	11930600	29238	1	ENSMUST00000068397	0	ENSMUSG00000055015	ENSMUSG00000055015
chr7	57387271	57409941	cluster_4	Promoter (<=1kb)	7	57387304	57408879	21576	1	ENSMUST00000085241	0	ENSMUSG00000055048	ENSMUSG00000055048
chr1	178955038	179518003	cluster_4	Promoter (<=1kb)	1	178955046	179248840	293795	2	ENSMUST00000068437	0	ENSMUSG00000055067	ENSMUSG00000055067
