Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr9	110984942	110989713	cluster_5	Promoter (<=1kb)	9	110985871	110989611	3741	2	ENSMUST00000084922	0	ENSMUSG00000066319	ENSMUSG00000066319
chr12	105159703	105166625	cluster_5	Promoter (<=1kb)	12	105159690	105166622	6933	1	ENSMUST00000085043	14	ENSMUSG00000066359	ENSMUSG00000066359
chr12	104146906	104153872	cluster_5	Promoter (<=1kb)	12	104146382	104153870	7489	2	ENSMUST00000085050	0	ENSMUSG00000066361	ENSMUSG00000066361
chr8	87169746	87199850	cluster_5	Distal Intergenic	8	87047710	87048213	504	1	ENSMUST00000085049	122037	ENSMUSG00000066362	ENSMUSG00000066362
chr12	104214543	104221129	cluster_5	Promoter (<=1kb)	12	104214544	104221123	6580	1	ENSMUST00000121337	0	ENSMUSG00000066363	ENSMUSG00000066363
chr12	104127995	104139545	cluster_5	Promoter (<=1kb)	12	104127996	104139545	11550	1	ENSMUST00000085052	0	ENSMUSG00000066364	ENSMUSG00000066364
chr12	103853294	103863619	cluster_5	Promoter (<=1kb)	12	103853589	103863555	9967	2	ENSMUST00000072876	0	ENSMUSG00000066366	ENSMUSG00000066366
chr7	84940168	84964009	cluster_5	Promoter (<=1kb)	7	84940169	84964009	23841	2	ENSMUST00000044583	0	ENSMUSG00000066372	ENSMUSG00000066372
chr9	106514572	106516003	cluster_5	Promoter (<=1kb)	9	106514573	106516003	1431	1	ENSMUST00000085113	0	ENSMUSG00000066382	ENSMUSG00000066382
chr9	106499966	106502250	cluster_5	Promoter (<=1kb)	9	106499967	106502249	2283	1	ENSMUST00000085114	0	ENSMUSG00000066383	ENSMUSG00000066383
chr12	88794503	90334933	cluster_5	Promoter (<=1kb)	12	88794504	90334935	1540432	1	ENSMUST00000163134	0	ENSMUSG00000066392	ENSMUSG00000066392
chr12	79175550	79191819	cluster_5	Promoter (<=1kb)	12	79175551	79190961	15411	2	ENSMUST00000085254	0	ENSMUSG00000066441	ENSMUSG00000066441
chr9	89199272	89207838	cluster_5	Promoter (<=1kb)	9	89199379	89215471	16093	1	ENSMUST00000138109	0	ENSMUSG00000066442	ENSMUSG00000066442
chr9	78311971	78314048	cluster_5	Promoter (<=1kb)	9	78311972	78312961	990	2	ENSMUST00000173321	0	ENSMUSG00000066463	ENSMUSG00000066463
chr7	44708742	44719842	cluster_5	Promoter (<=1kb)	7	44708743	44719842	11100	1	ENSMUST00000085422	0	ENSMUSG00000066500	ENSMUSG00000066500
chr7	44216473	44220703	cluster_5	Promoter (<=1kb)	7	44216474	44220703	4230	1	ENSMUST00000074359	0	ENSMUSG00000066512	ENSMUSG00000066512
chr7	44207432	44211754	cluster_5	Promoter (<=1kb)	7	44207435	44211754	4320	1	ENSMUST00000077354	0	ENSMUSG00000066513	ENSMUSG00000066513
chr7	44198190	44202351	cluster_5	Promoter (<=1kb)	7	44198191	44202351	4161	1	ENSMUST00000085450	0	ENSMUSG00000066515	ENSMUSG00000066515
chr7	44102291	44106583	cluster_5	Promoter (<=1kb)	7	44102292	44106574	4283	1	ENSMUST00000085455	0	ENSMUSG00000066516	ENSMUSG00000066516
chr7	41399731	41448641	cluster_5	Promoter (<=1kb)	7	41399732	41448641	48910	2	ENSMUST00000165029	0	ENSMUSG00000066537	ENSMUSG00000066537
chr7	34236713	34285609	cluster_5	Promoter (<=1kb)	7	34236714	34285599	48886	2	ENSMUST00000085592	0	ENSMUSG00000066571	ENSMUSG00000066571
chr7	34021566	34022881	cluster_5	Promoter (<=1kb)	7	34021567	34022449	883	1	ENSMUST00000173387	0	ENSMUSG00000066583	ENSMUSG00000066583
chr7	34011918	34013942	cluster_5	Promoter (<=1kb)	7	34011932	34013942	2011	2	ENSMUST00000085620	0	ENSMUSG00000066584	ENSMUSG00000066584
chr7	33942996	33944985	cluster_5	Promoter (<=1kb)	7	33943002	33945040	2039	2	ENSMUST00000085623	55	ENSMUSG00000066586	ENSMUSG00000066586
chr9	58455172	58469623	cluster_5	Distal Intergenic	9	58488603	58499742	11140	1	ENSMUST00000085658	-18980	ENSMUSG00000066607	ENSMUSG00000066607
chr1	180893107	180899107	cluster_5	Promoter (<=1kb)	1	180893108	180899103	5996	1	ENSMUST00000085797	0	ENSMUSG00000066652	ENSMUSG00000066652
chr1	174448624	174449602	cluster_5	Promoter (<=1kb)	1	174448625	174449602	978	1	ENSMUST00000085861	0	ENSMUSG00000066671	ENSMUSG00000066671
chr1	174368918	174369848	cluster_5	Promoter (<=1kb)	1	174368919	174369848	930	1	ENSMUST00000085862	0	ENSMUSG00000066672	ENSMUSG00000066672
chr1	173673679	173698392	cluster_5	Promoter (<=1kb)	1	173673911	173698392	24482	1	ENSMUST00000085876	0	ENSMUSG00000066677	ENSMUSG00000066677
chr5	137865828	137871758	cluster_5	Promoter (<=1kb)	5	137865829	137871758	5930	2	ENSMUST00000164886	0	ENSMUSG00000066682	ENSMUSG00000066682
chr5	137852146	137858049	cluster_5	Promoter (<=1kb)	5	137852147	137858049	5903	2	ENSMUST00000110978	0	ENSMUSG00000066684	ENSMUSG00000066684
chr4	143615002	143618595	cluster_5	Promoter (<=1kb)	4	143615003	143618595	3593	1	ENSMUST00000105773	0	ENSMUSG00000066688	ENSMUSG00000066688
chr9	68765345	68773322	cluster_5	Intron (ENSMUST00000034766/ENSMUSG00000032238, intron 1 of 10)	9	68835341	68835776	436	1	ENSMUST00000169267	-62019	ENSMUSG00000066690	ENSMUSG00000066690
chr7	26757141	26772630	cluster_5	Promoter (<=1kb)	7	26757163	26765634	8472	1	ENSMUST00000132315	0	ENSMUSG00000066704	ENSMUSG00000066704
chr17	23682583	23684026	cluster_5	Promoter (<=1kb)	17	23682584	23684026	1443	2	ENSMUST00000085989	0	ENSMUSG00000066720	ENSMUSG00000066720
chr7	24054773	24055691	cluster_5	Promoter (<=1kb)	7	24054772	24055691	920	1	ENSMUST00000086012	2	ENSMUSG00000066723	ENSMUSG00000066723
chr9	37918547	37919612	cluster_5	Promoter (<=1kb)	9	37918548	37919612	1065	1	ENSMUST00000086061	0	ENSMUSG00000066747	ENSMUSG00000066747
chr9	37897405	37898338	cluster_5	Promoter (<=1kb)	9	37897325	37898375	1051	1	ENSMUST00000086062	81	ENSMUSG00000066748	ENSMUSG00000066748
chr9	37854819	37855755	cluster_5	Promoter (<=1kb)	9	37854820	37855755	936	1	ENSMUST00000086063	0	ENSMUSG00000066749	ENSMUSG00000066749
chr9	37803888	37804936	cluster_5	Promoter (<=1kb)	9	37803889	37804936	1048	1	ENSMUST00000086064	0	ENSMUSG00000066750	ENSMUSG00000066750
chr1	161494656	161505290	cluster_5	Promoter (<=1kb)	1	161494655	161505290	10636	1	ENSMUST00000086084	2	ENSMUSG00000066755	ENSMUSG00000066755
chr7	18176493	18181862	cluster_5	Promoter (<=1kb)	7	18176494	18181862	5369	1	ENSMUST00000152973	0	ENSMUSG00000066756	ENSMUSG00000066756
chr7	17074039	17098971	cluster_5	Promoter (<=1kb)	7	17074040	17133450	59411	1	ENSMUST00000071399	0	ENSMUSG00000066760	ENSMUSG00000066760
chr9	35281104	35285423	cluster_5	Promoter (<=1kb)	9	35281518	35281835	318	2	ENSMUST00000091097	0	ENSMUSG00000066771	ENSMUSG00000066771
chr7	15625305	15639777	cluster_5	Promoter (<=1kb)	7	15479825	15627876	148052	2	ENSMUST00000086122	0	ENSMUSG00000066772	ENSMUSG00000066772
chr1	154201186	154205674	cluster_5	Promoter (<=1kb)	1	154201187	154205674	4488	1	ENSMUST00000086195	0	ENSMUSG00000066797	ENSMUSG00000066797
chr7	12361807	12362764	cluster_5	Promoter (<=1kb)	7	12361808	12362764	957	2	ENSMUST00000086228	0	ENSMUSG00000066803	ENSMUSG00000066803
chr7	12321207	12322128	cluster_5	Promoter (<=1kb)	7	12321180	12322175	996	2	ENSMUST00000086229	47	ENSMUSG00000066804	ENSMUSG00000066804
chr7	5480455	5493851	cluster_5	Promoter (<=1kb)	7	5480641	5493851	13211	2	ENSMUST00000086297	0	ENSMUSG00000066820	ENSMUSG00000066820
chr7	9205548	9223653	cluster_5	Promoter (<=1kb)	7	9205546	9223653	18108	2	ENSMUST00000072787	0	ENSMUSG00000066828	ENSMUSG00000066828
chr1	150562501	150993435	cluster_5	Promoter (<=1kb)	1	150563527	150993051	429525	2	ENSMUST00000074783	0	ENSMUSG00000066842	ENSMUSG00000066842
chr7	6007749	6011010	cluster_5	Promoter (<=1kb)	7	6007750	6011010	3261	2	ENSMUST00000086338	0	ENSMUSG00000066850	ENSMUSG00000066850
chr5	120876141	120887613	cluster_5	Promoter (<=1kb)	5	120876142	120887582	11441	2	ENSMUST00000086368	0	ENSMUSG00000066861	ENSMUSG00000066861
chr5	120786311	120795530	cluster_5	Promoter (<=1kb)	5	120786312	120795530	9219	2	ENSMUST00000100785	0	ENSMUSG00000066867	ENSMUSG00000066867
chr1	135108497	135132575	cluster_5	Promoter (<=1kb)	1	135111169	135112306	1138	2	ENSMUST00000086432	0	ENSMUSG00000066885	ENSMUSG00000066885
chr9	20313891	20336094	cluster_5	Promoter (<=1kb)	9	20313892	20336094	22203	2	ENSMUST00000086473	0	ENSMUSG00000066896	ENSMUSG00000066896
chr9	20237161	20260913	cluster_5	Promoter (<=1kb)	9	20237162	20260913	23752	1	ENSMUST00000086474	0	ENSMUSG00000066897	ENSMUSG00000066897
chr9	20170633	20171569	cluster_5	Promoter (<=1kb)	9	20170634	20171569	936	2	ENSMUST00000086476	0	ENSMUSG00000066899	ENSMUSG00000066899
chr9	19845622	19849747	cluster_5	Promoter (<=1kb)	9	19845623	19849747	4125	2	ENSMUST00000086482	0	ENSMUSG00000066905	ENSMUSG00000066905
chr9	18944649	18945588	cluster_5	Promoter (<=1kb)	9	18932467	18945092	12626	2	ENSMUST00000086496	0	ENSMUSG00000066914	ENSMUSG00000066914
chr17	80371856	80373542	cluster_5	Promoter (<=1kb)	17	80373218	80373541	324	2	ENSMUST00000086549	0	ENSMUSG00000066938	ENSMUSG00000066938
chr5	114314940	114364576	cluster_5	Promoter (<=1kb)	5	114314941	114362208	47268	1	ENSMUST00000124316	0	ENSMUSG00000066952	ENSMUSG00000066952
chr5	113226908	113239263	cluster_5	Promoter (<=1kb)	5	113226909	113239263	12355	1	ENSMUST00000086615	0	ENSMUSG00000066964	ENSMUSG00000066964
chr5	112246491	112252518	cluster_5	Promoter (<=1kb)	5	112246493	112252518	6026	2	ENSMUST00000112385	0	ENSMUSG00000066975	ENSMUSG00000066975
chr5	112206762	112210002	cluster_5	Distal Intergenic	5	112246494	112251162	4669	2	ENSMUST00000112383	41160	ENSMUSG00000066975	ENSMUSG00000066975
chr1	107422688	107452689	cluster_5	Promoter (<=1kb)	1	107422689	107452688	30000	1	ENSMUST00000086690	0	ENSMUSG00000067001	ENSMUSG00000067001
chr1	106861179	106883348	cluster_5	Promoter (<=1kb)	1	106861203	106883348	22146	1	ENSMUST00000112730	0	ENSMUSG00000067006	ENSMUSG00000067006
chr5	108995538	109006436	cluster_5	Promoter (<=1kb)	5	108995539	109006436	10898	2	ENSMUST00000079163	0	ENSMUSG00000067010	ENSMUSG00000067010
chr1	99772764	100485942	cluster_5	Promoter (<=1kb)	1	99772765	100485942	713178	1	ENSMUST00000086738	0	ENSMUSG00000067028	ENSMUSG00000067028
chr17	13108616	13131791	cluster_5	Promoter (<=1kb)	17	13108617	13131791	23175	2	ENSMUST00000084966	0	ENSMUSG00000067049	ENSMUSG00000067049
chr1	92479680	92480619	cluster_5	Promoter (<=1kb)	1	92479681	92480619	939	2	ENSMUST00000086837	0	ENSMUSG00000067064	ENSMUSG00000067064
chr1	89952677	90014577	cluster_5	Promoter (<=1kb)	1	89952678	90014577	61900	2	ENSMUST00000086882	0	ENSMUSG00000067081	ENSMUSG00000067081
chr17	50239207	50246316	cluster_5	Promoter (<=1kb)	17	50239404	50241524	2121	1	ENSMUST00000086914	0	ENSMUSG00000067103	ENSMUSG00000067103
chr17	46432184	46438477	cluster_5	Promoter (<=1kb)	17	46432185	46438477	6293	2	ENSMUST00000087012	0	ENSMUSG00000067144	ENSMUSG00000067144
chr5	88519808	88527897	cluster_5	Promoter (<=1kb)	5	88520512	88527891	7380	2	ENSMUST00000087033	0	ENSMUSG00000067149	ENSMUSG00000067149
chr5	87850358	87853012	cluster_5	Promoter (<=1kb)	5	87850435	87851712	1278	1	ENSMUST00000087048	0	ENSMUSG00000067156	ENSMUSG00000067156
chr1	82450722	82586849	cluster_5	Promoter (<=1kb)	1	82452558	82586849	134292	2	ENSMUST00000087050	0	ENSMUSG00000067158	ENSMUSG00000067158
chr7	47980793	47982296	cluster_5	Promoter (<=1kb)	7	47980794	47982296	1503	2	ENSMUST00000087092	0	ENSMUSG00000067173	ENSMUSG00000067173
chr17	38130248	38131190	cluster_5	Promoter (<=1kb)	17	38130249	38131190	942	2	ENSMUST00000087128	0	ENSMUSG00000067186	ENSMUSG00000067186
chr17	36640424	36642644	cluster_5	Promoter (<=1kb)	17	36639285	36642666	3382	2	ENSMUST00000087165	22	ENSMUSG00000067201	ENSMUSG00000067201
chr5	73606641	73632421	cluster_5	Promoter (<=1kb)	5	73629676	73630311	636	2	ENSMUST00000152215	0	ENSMUSG00000067206	ENSMUSG00000067206
chr17	36029976	36032701	cluster_5	Promoter (<=1kb)	17	36029773	36032541	2769	2	ENSMUST00000174161	0	ENSMUSG00000067212	ENSMUSG00000067212
chr5	72647795	72671078	cluster_5	Promoter (<=1kb)	5	72647796	72671078	23283	1	ENSMUST00000087212	0	ENSMUSG00000067219	ENSMUSG00000067219
chr5	72603696	72642752	cluster_5	Promoter (<=1kb)	5	72603696	72642752	39057	2	ENSMUST00000087213	0	ENSMUSG00000067220	ENSMUSG00000067220
chr19	40037939	40073813	cluster_5	Promoter (<=1kb)	19	40037941	40073811	35871	2	ENSMUST00000048959	0	ENSMUSG00000067225	ENSMUSG00000067225
chr19	39113897	39186756	cluster_5	Promoter (<=1kb)	19	39113898	39186756	72859	1	ENSMUST00000087234	0	ENSMUSG00000067229	ENSMUSG00000067229
chr19	39061005	39093948	cluster_5	Promoter (<=1kb)	19	39061015	39093944	32930	1	ENSMUST00000087236	0	ENSMUSG00000067231	ENSMUSG00000067231
chr17	35470088	35474563	cluster_5	Promoter (<=1kb)	17	35470089	35474563	4475	1	ENSMUST00000068291	0	ENSMUSG00000067235	ENSMUSG00000067235
chr4	99656298	99658671	cluster_5	Promoter (<=1kb)	4	99656299	99658671	2373	1	ENSMUST00000087285	0	ENSMUSG00000067261	ENSMUSG00000067261
chr5	42067959	42216784	cluster_5	Promoter (<=1kb)	5	42067960	42216798	148839	1	ENSMUST00000087332	0	ENSMUSG00000067285	ENSMUSG00000067285
chr19	34617050	34640743	cluster_5	Promoter (<=1kb)	19	34617049	34629810	12762	2	ENSMUST00000112463	0	ENSMUSG00000067297	ENSMUSG00000067297
chr1	65061837	65063440	cluster_5	Promoter (<=1kb)	1	65062345	65063301	957	2	ENSMUST00000146122	0	ENSMUSG00000067299	ENSMUSG00000067299
chr6	145615962	145621477	cluster_5	Promoter (<=1kb)	6	145615757	145621479	5723	1	ENSMUST00000087445	206	ENSMUSG00000067338	ENSMUSG00000067338
chr17	34325674	34341410	cluster_5	Promoter (<=1kb)	17	34325665	34340229	14565	1	ENSMUST00000050325	10	ENSMUSG00000067341	ENSMUSG00000067341
chr9	88839163	88848190	cluster_5	Promoter (<=1kb)	9	88839164	88848190	9027	1	ENSMUST00000163255	0	ENSMUSG00000067399	ENSMUSG00000067399
chr5	35389116	35392872	cluster_5	Promoter (<=1kb)	5	35389108	35399730	10623	1	ENSMUST00000172923	9	ENSMUSG00000067438	ENSMUSG00000067438
chr19	12298182	12299130	cluster_5	Promoter (<=1kb)	19	12298183	12299130	948	2	ENSMUST00000087812	0	ENSMUSG00000067513	ENSMUSG00000067513
chr19	12240720	12241659	cluster_5	Promoter (<=1kb)	19	12240721	12241659	939	2	ENSMUST00000087818	0	ENSMUSG00000067519	ENSMUSG00000067519
chr19	12228518	12229562	cluster_5	Promoter (<=1kb)	19	12228615	12229544	930	2	ENSMUST00000087819	0	ENSMUSG00000067520	ENSMUSG00000067520
chr19	12119720	12120674	cluster_5	Promoter (<=1kb)	19	12119653	12120700	1048	2	ENSMUST00000087822	26	ENSMUSG00000067522	ENSMUSG00000067522
chr19	12108599	12109544	cluster_5	Promoter (<=1kb)	19	12108600	12109544	945	2	ENSMUST00000087824	0	ENSMUSG00000067524	ENSMUSG00000067524
chr19	12098701	12099637	cluster_5	Promoter (<=1kb)	19	12098702	12099639	938	2	ENSMUST00000087825	2	ENSMUSG00000067525	ENSMUSG00000067525
chr19	12073694	12074630	cluster_5	Promoter (<=1kb)	19	12073695	12074633	939	2	ENSMUST00000087828	3	ENSMUSG00000067526	ENSMUSG00000067526
chr19	12058808	12059750	cluster_5	Promoter (<=1kb)	19	12058809	12059750	942	2	ENSMUST00000087830	0	ENSMUSG00000067528	ENSMUSG00000067528
chr19	12035807	12036740	cluster_5	Promoter (<=1kb)	19	12035808	12036740	933	2	ENSMUST00000087831	0	ENSMUSG00000067529	ENSMUSG00000067529
chr6	132625110	132627511	cluster_5	Promoter (<=1kb)	6	132625111	132627511	2401	2	ENSMUST00000091791	0	ENSMUSG00000067541	ENSMUSG00000067541
chr6	132206794	132210521	cluster_5	Promoter (<=1kb)	6	132206802	132210516	3715	2	ENSMUST00000087853	0	ENSMUSG00000067543	ENSMUSG00000067543
chr19	11870182	11871214	cluster_5	Promoter (<=1kb)	19	11870146	11871305	1160	2	ENSMUST00000087857	91	ENSMUSG00000067545	ENSMUSG00000067545
chr19	10978306	10993250	cluster_5	Promoter (<=1kb)	19	10978307	10993250	14944	2	ENSMUST00000087923	0	ENSMUSG00000067571	ENSMUSG00000067571
chr19	10740946	10786043	cluster_5	Promoter (<=1kb)	19	10740947	10786043	45097	1	ENSMUST00000087947	0	ENSMUSG00000067577	ENSMUSG00000067577
chr2	172036335	172043466	cluster_5	Promoter (<=1kb)	2	172036233	172043466	7234	2	ENSMUST00000087950	0	ENSMUSG00000067578	ENSMUSG00000067578
chr13	51408617	51422797	cluster_5	Promoter (<=1kb)	13	51408618	51422797	14180	1	ENSMUST00000087978	0	ENSMUSG00000067586	ENSMUSG00000067586
chr15	101754258	101763504	cluster_5	Promoter (<=1kb)	15	101754259	101763504	9246	2	ENSMUST00000088018	0	ENSMUSG00000067596	ENSMUSG00000067596
chr6	130218604	130231687	cluster_5	Promoter (<=1kb)	6	130218605	130231677	13073	2	ENSMUST00000112013	0	ENSMUSG00000067599	ENSMUSG00000067599
chr1	38939148	38950276	cluster_5	Promoter (<=1kb)	1	38939149	38950278	11130	1	ENSMUST00000088029	0	ENSMUSG00000067604	ENSMUSG00000067604
chr6	129697217	129717132	cluster_5	Promoter (<=1kb)	6	129697218	129717132	19915	2	ENSMUST00000088046	0	ENSMUSG00000067610	ENSMUSG00000067610
chr15	101503815	101506313	cluster_5	Distal Intergenic	15	101485131	101491512	6382	2	ENSMUST00000023718	-12304	ENSMUSG00000067613	ENSMUSG00000067613
chr15	101485129	101491512	cluster_5	Promoter (<=1kb)	15	101485131	101488068	2938	2	ENSMUST00000159029	0	ENSMUSG00000067613	ENSMUSG00000067613
chr15	101473477	101479983	cluster_5	Promoter (<=1kb)	15	101473478	101479983	6506	1	ENSMUST00000088049	0	ENSMUSG00000067614	ENSMUSG00000067614
chr15	101459060	101463765	cluster_5	Promoter (<=1kb)	15	101459061	101463765	4705	2	ENSMUST00000061185	0	ENSMUSG00000067615	ENSMUSG00000067615
chr7	43774616	43779262	cluster_5	Promoter (<=1kb)	7	43774617	43779258	4642	1	ENSMUST00000080211	0	ENSMUSG00000067616	ENSMUSG00000067616
chr5	30193430	30205722	cluster_5	Promoter (<=1kb)	5	30193431	30205722	12292	2	ENSMUST00000088117	0	ENSMUSG00000067642	ENSMUSG00000067642
chr19	7864388	7966027	cluster_5	Promoter (<=1kb)	19	7864391	7966027	101637	2	ENSMUST00000075619	0	ENSMUSG00000067656	ENSMUSG00000067656
chr5	26114763	26121425	cluster_5	Promoter (<=1kb)	5	26115717	26121421	5705	2	ENSMUST00000088236	0	ENSMUSG00000067698	ENSMUSG00000067698
chr5	26018420	26022891	cluster_5	Promoter (<=1kb)	5	26017278	26022916	5639	2	ENSMUST00000072286	25	ENSMUSG00000067700	ENSMUSG00000067700
chr2	164685106	164687706	cluster_5	Promoter (<=1kb)	2	164685107	164687706	2600	1	ENSMUST00000088260	0	ENSMUSG00000067704	ENSMUSG00000067704
chr6	125067919	125082472	cluster_5	Promoter (<=1kb)	6	125067920	125082472	14553	1	ENSMUST00000088292	0	ENSMUSG00000067714	ENSMUSG00000067714
chr5	24504425	24526848	cluster_5	Promoter (<=1kb)	5	24502757	24527276	24520	2	ENSMUST00000088311	428	ENSMUSG00000067724	ENSMUSG00000067724
chr1	21349676	21352199	cluster_5	Promoter (<=1kb)	1	21349641	21352200	2560	1	ENSMUST00000088407	36	ENSMUSG00000067750	ENSMUSG00000067750
chr1	18250977	18265138	cluster_5	Promoter (<=1kb)	1	18250980	18265138	14159	2	ENSMUST00000088463	0	ENSMUSG00000067773	ENSMUSG00000067773
chr1	18260523	18265138	cluster_5	Promoter (<=1kb)	1	18250980	18265138	14159	2	ENSMUST00000088463	0	ENSMUSG00000067773	ENSMUSG00000067773
chr1	17601900	17630939	cluster_5	Promoter (<=1kb)	1	17601901	17630938	29038	1	ENSMUST00000088476	0	ENSMUSG00000067780	ENSMUSG00000067780
chr2	157560077	157562525	cluster_5	Promoter (<=1kb)	2	157560078	157562504	2427	1	ENSMUST00000153739	0	ENSMUSG00000067786	ENSMUSG00000067786
chr1	16065978	16093325	cluster_5	Promoter (<=1kb)	1	16065979	16081212	15234	2	ENSMUST00000115367	0	ENSMUSG00000067795	ENSMUSG00000067795
chr5	11918042	11922804	cluster_5	Promoter (<=1kb)	5	11918043	11922788	4746	1	ENSMUST00000170301	0	ENSMUSG00000067848	ENSMUSG00000067848
chr5	13791618	13796819	cluster_5	Promoter (<=1kb)	5	13791619	13796820	5202	1	ENSMUST00000124677	0	ENSMUSG00000067855	ENSMUSG00000067855
chr15	90891395	90898476	cluster_5	Distal Intergenic	15	90882615	90883518	904	1	ENSMUST00000117942	8781	ENSMUSG00000067869	ENSMUSG00000067869
chr4	147021849	147060799	cluster_5	Promoter (<=1kb)	4	147021850	147060794	38945	1	ENSMUST00000075775	0	ENSMUSG00000067919	ENSMUSG00000067919
chr17	21690211	21692213	cluster_5	Promoter (<=1kb)	17	21691860	21692114	255	1	ENSMUST00000072133	0	ENSMUSG00000067929	ENSMUSG00000067929
chr17	13948372	13950678	cluster_5	Promoter (<=1kb)	17	13948373	13950678	2306	1	ENSMUST00000088809	0	ENSMUSG00000067941	ENSMUSG00000067941
chr17	20735099	20736126	cluster_5	Promoter (<=1kb)	17	20735100	20736126	1027	1	ENSMUST00000088829	0	ENSMUSG00000067951	ENSMUSG00000067951
chr14	77479482	77506868	cluster_5	Promoter (<=1kb)	14	77479483	77506868	27386	2	ENSMUST00000088880	0	ENSMUSG00000067973	ENSMUSG00000067973
chr2	154307243	154320642	cluster_5	Promoter (<=1kb)	2	154307227	154320646	13420	1	ENSMUST00000088921	17	ENSMUSG00000067996	ENSMUSG00000067996
chr2	154257878	154271243	cluster_5	Promoter (<=1kb)	2	154267682	154271245	3564	1	ENSMUST00000126084	0	ENSMUSG00000067998	ENSMUSG00000067998
chr2	153918229	153932996	cluster_5	Promoter (<=1kb)	2	153918230	153932996	14767	1	ENSMUST00000088950	0	ENSMUSG00000068008	ENSMUSG00000068008
chr2	153900387	153912793	cluster_5	Promoter (<=1kb)	2	153900388	153912795	12408	1	ENSMUST00000088955	0	ENSMUSG00000068009	ENSMUSG00000068009
chr6	115583546	115592576	cluster_5	Promoter (<=1kb)	6	115583544	115592549	9006	2	ENSMUST00000088962	0	ENSMUSG00000068011	ENSMUSG00000068011
chr14	74975085	74987104	cluster_5	Distal Intergenic	14	74754674	74947877	193204	2	ENSMUST00000088970	-27209	ENSMUSG00000068015	ENSMUSG00000068015
chr17	12841004	12868143	cluster_5	Promoter (<=1kb)	17	12841079	12868143	27065	2	ENSMUST00000089015	0	ENSMUSG00000068037	ENSMUSG00000068037
chr2	152345668	152375322	cluster_5	Promoter (<=1kb)	2	152345669	152375324	29656	1	ENSMUST00000128577	0	ENSMUSG00000068062	ENSMUSG00000068062
chr16	89063409	89064002	cluster_5	Promoter (<=1kb)	16	89063708	89063944	237	2	ENSMUST00000089104	0	ENSMUSG00000068073	ENSMUSG00000068073
chr16	89040922	89041472	cluster_5	Promoter (<=1kb)	16	89040921	89041452	532	2	ENSMUST00000089105	0	ENSMUSG00000068074	ENSMUSG00000068074
chr16	89015276	89015846	cluster_5	Promoter (<=1kb)	16	89015277	89015846	570	1	ENSMUST00000089106	0	ENSMUSG00000068075	ENSMUSG00000068075
chr16	88758846	88759789	cluster_5	Promoter (<=1kb)	16	88758900	88759529	630	1	ENSMUST00000089111	0	ENSMUSG00000068078	ENSMUSG00000068078
chr2	152143608	152149096	cluster_5	Promoter (<=1kb)	2	152143561	152149097	5537	1	ENSMUST00000089112	48	ENSMUSG00000068079	ENSMUSG00000068079
