Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr3	130726826	130730337	cluster_3	Promoter (<=1kb)	3	130726831	130730337	3507	2	ENSMUST00000062601	0	ENSMUSG00000062006	ENSMUSG00000062006
chr3	130726836	130730329	cluster_3	Promoter (<=1kb)	3	130728332	130730334	2003	2	ENSMUST00000133802	5	ENSMUSG00000062006	ENSMUSG00000062006
chr7	29908516	29916813	cluster_3	Promoter (1-2kb)	7	29893333	29906572	13240	2	ENSMUST00000162592	-1945	ENSMUSG00000062040	ENSMUSG00000062040
chr7	29893336	29906532	cluster_3	Promoter (<=1kb)	7	29893715	29900488	6774	2	ENSMUST00000161904	0	ENSMUSG00000062040	ENSMUSG00000062040
chr17	55938372	55945259	cluster_3	Promoter (<=1kb)	17	55938553	55945174	6622	2	ENSMUST00000056147	0	ENSMUSG00000062101	ENSMUSG00000062101
chr5	74204815	74531742	cluster_3	Promoter (<=1kb)	5	74204816	74531742	326927	2	ENSMUST00000072857	0	ENSMUSG00000062110	ENSMUSG00000062110
chr6	57702454	57739449	cluster_3	Promoter (<=1kb)	6	57702601	57739438	36838	1	ENSMUST00000072954	0	ENSMUSG00000062190	ENSMUSG00000062190
chr19	46689905	46703382	cluster_3	Promoter (<=1kb)	19	46689906	46703382	13477	1	ENSMUST00000074912	0	ENSMUSG00000062376	ENSMUSG00000062376
chr15	76622085	76626084	cluster_3	Promoter (<=1kb)	15	76622088	76626027	3940	2	ENSMUST00000078803	0	ENSMUSG00000062381	ENSMUSG00000062381
chr11	103966724	103985350	cluster_3	Promoter (<=1kb)	11	103966739	103985337	18599	1	ENSMUST00000057921	0	ENSMUSG00000062421	ENSMUSG00000062421
chr9	20607474	20617271	cluster_3	Promoter (<=1kb)	9	20607481	20617271	9791	1	ENSMUST00000136376	0	ENSMUSG00000062470	ENSMUSG00000062470
chr1	191063020	191084558	cluster_3	Promoter (<=1kb)	1	191063024	191076939	13916	1	ENSMUST00000139340	0	ENSMUSG00000062510	ENSMUSG00000062510
chr5	23503355	23616571	cluster_3	Promoter (<=1kb)	5	23503356	23616571	113216	2	ENSMUST00000088392	0	ENSMUSG00000062604	ENSMUSG00000062604
chr15	102662867	102671047	cluster_3	Promoter (<=1kb)	15	102663014	102667749	4736	2	ENSMUST00000075630	0	ENSMUSG00000062683	ENSMUSG00000062683
chr13	22035820	22036320	cluster_3	Promoter (<=1kb)	13	22035821	22036299	479	1	ENSMUST00000110455	0	ENSMUSG00000062727	ENSMUSG00000062727
chr17	27563768	27565727	cluster_3	Promoter (<=1kb)	17	27563771	27565708	1938	2	ENSMUST00000080190	0	ENSMUSG00000062753	ENSMUSG00000062753
chr16	20097553	20127744	cluster_3	Promoter (<=1kb)	16	20097554	20127744	30191	1	ENSMUST00000023509	0	ENSMUSG00000062901	ENSMUSG00000062901
chr1	171288563	171294982	cluster_3	Promoter (<=1kb)	1	171288565	171290440	1876	2	ENSMUST00000138974	0	ENSMUSG00000062963	ENSMUSG00000062963
chr5	93181932	93206495	cluster_3	Promoter (<=1kb)	5	93181933	93206495	24563	2	ENSMUST00000058550	0	ENSMUSG00000063015	ENSMUSG00000063015
chr13	21753376	21753912	cluster_3	Promoter (<=1kb)	13	21753395	21753907	513	2	ENSMUST00000074752	0	ENSMUSG00000063021	ENSMUSG00000063021
chr2	69647254	69667569	cluster_3	Promoter (<=1kb)	2	69647263	69653092	5830	1	ENSMUST00000130061	0	ENSMUSG00000063145	ENSMUSG00000063145
chr7	46845803	46855627	cluster_3	Promoter (<=1kb)	7	46845839	46855627	9789	1	ENSMUST00000048209	0	ENSMUSG00000063229	ENSMUSG00000063229
chr15	76948543	76950731	cluster_3	Promoter (<=1kb)	15	76948539	76950729	2191	1	ENSMUST00000071792	5	ENSMUSG00000063236	ENSMUSG00000063236
chr3	51416015	51475985	cluster_3	Promoter (<=1kb)	3	51416016	51475985	59970	1	ENSMUST00000029303	0	ENSMUSG00000063273	ENSMUSG00000063273
chr11	101442244	101445596	cluster_3	Promoter (<=1kb)	11	101442298	101445529	3232	1	ENSMUST00000077856	0	ENSMUSG00000063316	ENSMUSG00000063316
chr7	45376453	45395742	cluster_3	Promoter (<=1kb)	7	45376462	45395692	19231	2	ENSMUST00000074575	0	ENSMUSG00000063511	ENSMUSG00000063511
chr4	150237196	150248873	cluster_3	Promoter (<=1kb)	4	150237240	150242727	5488	1	ENSMUST00000130632	0	ENSMUSG00000063524	ENSMUSG00000063524
chr3	29082576	29691056	cluster_3	Promoter (<=1kb)	3	29082577	29671627	589051	1	ENSMUST00000126420	0	ENSMUSG00000063600	ENSMUSG00000063600
chr4	108564866	108579336	cluster_3	Promoter (<=1kb)	4	108563172	108567027	3856	2	ENSMUST00000132951	0	ENSMUSG00000063800	ENSMUSG00000063800
chr7	79875324	79920640	cluster_3	Promoter (<=1kb)	7	79875332	79920640	45309	2	ENSMUST00000075657	0	ENSMUSG00000063801	ENSMUSG00000063801
chr6	125096162	125130501	cluster_3	Promoter (<=1kb)	6	125096177	125097371	1195	1	ENSMUST00000155932	0	ENSMUSG00000063870	ENSMUSG00000063870
chr10	128747878	128766568	cluster_3	Promoter (<=1kb)	10	128747879	128766568	18690	1	ENSMUST00000163377	0	ENSMUSG00000064030	ENSMUSG00000064030
chr3	89209080	89214335	cluster_3	Promoter (<=1kb)	3	89209086	89210336	1251	2	ENSMUST00000173475	0	ENSMUSG00000064068	ENSMUSG00000064068
chr9	108602942	108649380	cluster_3	Promoter (<=1kb)	9	108602942	108649380	46439	2	ENSMUST00000013338	0	ENSMUSG00000064145	ENSMUSG00000064145
chr15	101810688	101818169	cluster_3	Promoter (<=1kb)	15	101810689	101818169	7481	2	ENSMUST00000023712	0	ENSMUSG00000064201	ENSMUSG00000064201
chr3	96239778	96240374	cluster_3	Promoter (<=1kb)	3	96239785	96240323	539	2	ENSMUST00000078756	0	ENSMUSG00000064220	ENSMUSG00000064220
chr3	96239778	96240334	cluster_3	Promoter (<=1kb)	3	96239785	96240323	539	2	ENSMUST00000078756	0	ENSMUSG00000064220	ENSMUSG00000064220
chr7	24507086	24515682	cluster_3	Promoter (<=1kb)	7	24507099	24515103	8005	1	ENSMUST00000177228	0	ENSMUSG00000064264	ENSMUSG00000064264
chr1	118389057	118609462	cluster_3	Promoter (<=1kb)	1	118389058	118609432	220375	1	ENSMUST00000049404	0	ENSMUSG00000064302	ENSMUSG00000064302
chr11	62602876	62604806	cluster_3	Promoter (<=1kb)	11	62603079	62603150	72	1	ENSMUST00000082503	0	ENSMUSG00000064437	ENSMUSG00000064437
chr7	110018424	110055114	cluster_3	Promoter (<=1kb)	7	110046364	110046547	184	1	ENSMUST00000082517	0	ENSMUSG00000064451	ENSMUSG00000064451
chr11	6525590	6528760	cluster_3	Promoter (<=1kb)	11	6528033	6528165	133	2	ENSMUST00000082579	0	ENSMUSG00000064513	ENSMUSG00000064513
chr4	132308677	132311024	cluster_3	Promoter (<=1kb)	4	132309941	132310069	129	1	ENSMUST00000082670	0	ENSMUSG00000064604	ENSMUSG00000064604
chr7	116331506	116334190	cluster_3	Promoter (<=1kb)	7	116333171	116333257	87	2	ENSMUST00000082807	0	ENSMUSG00000064741	ENSMUSG00000064741
chr2	26637175	26640244	cluster_3	Promoter (<=1kb)	2	26637848	26637974	127	2	ENSMUST00000082924	0	ENSMUSG00000064858	ENSMUSG00000064858
chr11	97777525	97782439	cluster_3	Promoter (<=1kb)	11	97781639	97781775	137	2	ENSMUST00000082967	0	ENSMUSG00000064901	ENSMUSG00000064901
chr16	56033719	56037774	cluster_3	Promoter (<=1kb)	16	56035753	56035887	135	2	ENSMUST00000083060	0	ENSMUSG00000064994	ENSMUSG00000064994
chr9	78175913	78178882	cluster_3	Promoter (<=1kb)	9	78175303	78175633	331	2	ENSMUST00000083103	-281	ENSMUSG00000065037	ENSMUSG00000065037
chr3	142765246	142783605	cluster_3	Promoter (<=1kb)	3	142772972	142773076	105	2	ENSMUST00000083196	0	ENSMUSG00000065130	ENSMUSG00000065130
chr18	36801762	36802107	cluster_3	Promoter (<=1kb)	18	36801866	36802008	143	1	ENSMUST00000083211	0	ENSMUSG00000065145	ENSMUSG00000065145
chr9	122572500	122580647	cluster_3	Distal Intergenic	9	122682876	122682974	99	1	ENSMUST00000083480	-102229	ENSMUSG00000065414	ENSMUSG00000065414
chr10	126978716	126999975	cluster_3	Promoter (<=1kb)	10	126995530	126995613	84	1	ENSMUST00000083496	0	ENSMUSG00000065430	ENSMUSG00000065430
chr4	101346523	101356248	cluster_3	Promoter (<=1kb)	4	101346945	101347027	83	2	ENSMUST00000083517	0	ENSMUSG00000065451	ENSMUSG00000065451
chr2	94241377	94241442	cluster_3	Promoter (<=1kb)	2	94241364	94241453	90	2	ENSMUST00000083577	11	ENSMUSG00000065511	ENSMUSG00000065511
chr4	155831268	155833098	cluster_3	Promoter (<=1kb)	4	155831272	155832739	1468	1	ENSMUST00000139651	0	ENSMUSG00000065990	ENSMUSG00000065990
chr4	132458728	132463921	cluster_3	Promoter (<=1kb)	4	132458731	132463921	5191	2	ENSMUST00000102567	0	ENSMUSG00000066042	ENSMUSG00000066042
chr7	101969842	102014959	cluster_3	Promoter (<=1kb)	7	101969843	102014959	45117	1	ENSMUST00000084852	0	ENSMUSG00000066306	ENSMUSG00000066306
chr9	89211189	89240225	cluster_3	Promoter (<=1kb)	9	89211383	89240115	28733	1	ENSMUST00000117314	0	ENSMUSG00000066442	ENSMUSG00000066442
chr9	58488602	58499742	cluster_3	Promoter (<=1kb)	9	58488603	58499742	11140	1	ENSMUST00000085658	0	ENSMUSG00000066607	ENSMUSG00000066607
chr5	144195346	144223578	cluster_3	Promoter (<=1kb)	5	144195351	144223547	28197	2	ENSMUST00000153103	0	ENSMUSG00000066621	ENSMUSG00000066621
chr5	142871788	142895238	cluster_3	Promoter (<=1kb)	5	142871789	142895238	23450	2	ENSMUST00000035985	0	ENSMUSG00000066640	ENSMUSG00000066640
chr7	30169921	30180209	cluster_3	Promoter (<=1kb)	7	30169875	30180209	10335	1	ENSMUST00000085668	47	ENSMUSG00000066647	ENSMUSG00000066647
chr9	22276747	22307638	cluster_3	Promoter (<=1kb)	9	22276748	22307638	30891	2	ENSMUST00000086278	0	ENSMUSG00000066829	ENSMUSG00000066829
chr8	71908605	71918851	cluster_3	Promoter (<=1kb)	8	71908635	71932495	23861	1	ENSMUST00000131544	0	ENSMUSG00000066880	ENSMUSG00000066880
chr8	71922824	71934630	cluster_3	Promoter (<=1kb)	8	71922852	71934629	11778	1	ENSMUST00000119003	0	ENSMUSG00000066880	ENSMUSG00000066880
chr19	41829969	41832583	cluster_3	Promoter (<=1kb)	19	41830168	41830809	642	1	ENSMUST00000087155	0	ENSMUSG00000067199	ENSMUSG00000067199
chr5	115559466	115563729	cluster_3	Promoter (<=1kb)	5	115559467	115563727	4261	1	ENSMUST00000086519	0	ENSMUSG00000067274	ENSMUSG00000067274
chr17	33823036	33824498	cluster_3	Promoter (<=1kb)	17	33819027	33824492	5466	2	ENSMUST00000173019	0	ENSMUSG00000067288	ENSMUSG00000067288
chr19	4711222	4752352	cluster_3	Promoter (<=1kb)	19	4711208	4752353	41146	1	ENSMUST00000008991	15	ENSMUSG00000067889	ENSMUSG00000067889
chr2	153161300	153210463	cluster_3	Promoter (<=1kb)	2	153161303	153204862	43560	1	ENSMUST00000137446	0	ENSMUSG00000068040	ENSMUSG00000068040
chr15	82127921	82142202	cluster_3	Promoter (<=1kb)	15	82127922	82142200	14279	1	ENSMUST00000089174	0	ENSMUSG00000068114	ENSMUSG00000068114
chr2	150114406	150136678	cluster_3	Promoter (<=1kb)	2	150114406	150136678	22273	2	ENSMUST00000109931	0	ENSMUSG00000068134	ENSMUSG00000068134
chr15	79229172	79249466	cluster_3	Promoter (<=1kb)	15	79229173	79249484	20312	1	ENSMUST00000163571	0	ENSMUSG00000068206	ENSMUSG00000068206
chr6	87730868	87755911	cluster_3	Promoter (<=1kb)	6	87730869	87734017	3149	1	ENSMUST00000160743	0	ENSMUSG00000068263	ENSMUSG00000068263
chr2	131210359	131213514	cluster_3	Promoter (<=1kb)	2	131210370	131213002	2633	1	ENSMUST00000134086	0	ENSMUSG00000068264	ENSMUSG00000068264
chr6	83051266	83054571	cluster_3	Promoter (<=1kb)	6	83051266	83054442	3177	2	ENSMUST00000113962	0	ENSMUSG00000068329	ENSMUSG00000068329
chr3	103020545	103058186	cluster_3	Promoter (<=1kb)	3	103020546	103058189	37644	1	ENSMUST00000029446	0	ENSMUSG00000068823	ENSMUSG00000068823
chr3	96220412	96220880	cluster_3	Promoter (<=1kb)	3	96220361	96220880	520	2	ENSMUST00000090782	0	ENSMUSG00000068855	ENSMUSG00000068855
chr13	100697024	100730942	cluster_3	Promoter (<=1kb)	13	100697027	100730942	33916	2	ENSMUST00000091299	0	ENSMUSG00000069089	ENSMUSG00000069089
chr13	23551285	23551643	cluster_3	Promoter (<=1kb)	13	23551258	23551648	391	2	ENSMUST00000102971	5	ENSMUSG00000069274	ENSMUSG00000069274
chr13	21806411	21810199	cluster_3	Promoter (<=1kb)	13	21806412	21810199	3788	2	ENSMUST00000091749	0	ENSMUSG00000069307	ENSMUSG00000069307
chr13	21806411	21810199	cluster_3	Promoter (<=1kb)	13	21806412	21810199	3788	2	ENSMUST00000091749	0	ENSMUSG00000069307	ENSMUSG00000069307
chr6	83078389	83080855	cluster_3	Promoter (<=1kb)	6	83078390	83080847	2458	1	ENSMUST00000092614	0	ENSMUSG00000069678	ENSMUSG00000069678
chr8	105252637	105255153	cluster_3	Promoter (<=1kb)	8	105252638	105255153	2516	2	ENSMUST00000136822	0	ENSMUSG00000069920	ENSMUSG00000069920
chr8	70539674	70592858	cluster_3	Promoter (<=1kb)	8	70539675	70592858	53184	1	ENSMUST00000093454	0	ENSMUSG00000070002	ENSMUSG00000070002
chr9	108565864	108567342	cluster_3	Promoter (<=1kb)	9	108565866	108567342	1477	2	ENSMUST00000074208	0	ENSMUSG00000070283	ENSMUSG00000070283
chr9	45117875	45130070	cluster_3	Promoter (<=1kb)	9	45117876	45130070	12195	1	ENSMUST00000170998	0	ENSMUSG00000070304	ENSMUSG00000070304
chr9	45055180	45075042	cluster_3	Promoter (<=1kb)	9	45055186	45077436	22251	1	ENSMUST00000114664	0	ENSMUSG00000070305	ENSMUSG00000070305
chr7	16944681	16948828	cluster_3	Promoter (<=1kb)	7	16944682	16948828	4147	1	ENSMUST00000094807	0	ENSMUSG00000070802	ENSMUSG00000070802
chr5	33983432	33985009	cluster_3	Promoter (<=1kb)	5	33983437	33985009	1573	1	ENSMUST00000114384	0	ENSMUSG00000070858	ENSMUSG00000070858
chr4	40270590	40279421	cluster_3	Promoter (<=1kb)	4	40270591	40279421	8831	2	ENSMUST00000095128	0	ENSMUSG00000071014	ENSMUSG00000071014
chr17	56584981	56606294	cluster_3	Promoter (<=1kb)	17	56584982	56606294	21313	1	ENSMUST00000095224	0	ENSMUSG00000071054	ENSMUSG00000071054
chr8	45953605	45975252	cluster_3	Promoter (<=1kb)	8	45953606	45975252	21647	2	ENSMUST00000095323	0	ENSMUSG00000071103	ENSMUSG00000071103
chr17	29032659	29043372	cluster_3	Promoter (<=1kb)	17	29032673	29042243	9571	1	ENSMUST00000147265	0	ENSMUSG00000071172	ENSMUSG00000071172
chr6	86404218	86433405	cluster_3	Promoter (<=1kb)	6	86404219	86431201	26983	1	ENSMUST00000095754	0	ENSMUSG00000071337	ENSMUSG00000071337
chr19	8967040	8978180	cluster_3	Promoter (<=1kb)	19	8967041	8978479	11439	1	ENSMUST00000052248	0	ENSMUSG00000071644	ENSMUSG00000071644
chr19	8898056	8916742	cluster_3	Promoter (<=1kb)	19	8898090	8916663	18574	1	ENSMUST00000096246	0	ENSMUSG00000071650	ENSMUSG00000071650
chr19	8880013	8880933	cluster_3	Promoter (<=1kb)	19	8880016	8880933	918	2	ENSMUST00000096253	0	ENSMUSG00000071654	ENSMUSG00000071654
chr19	8871558	8875656	cluster_3	Promoter (<=1kb)	19	8871559	8875655	4097	1	ENSMUST00000166407	0	ENSMUSG00000071655	ENSMUSG00000071655
chr19	8836928	8839246	cluster_3	Promoter (<=1kb)	19	8837467	8848683	11217	1	ENSMUST00000171649	0	ENSMUSG00000071657	ENSMUSG00000071657
chr19	8837466	8848683	cluster_3	Promoter (<=1kb)	19	8837467	8848683	11217	1	ENSMUST00000171649	0	ENSMUSG00000071657	ENSMUSG00000071657
chr19	8802495	8804854	cluster_3	Promoter (<=1kb)	19	8802530	8804854	2325	1	ENSMUST00000172175	0	ENSMUSG00000071661	ENSMUSG00000071661
chr19	4625840	4698668	cluster_3	Promoter (<=1kb)	19	4625841	4698668	72828	2	ENSMUST00000177696	0	ENSMUSG00000071691	ENSMUSG00000071691
chr8	20385781	20424814	cluster_3	Promoter (<=1kb)	8	20267774	20424773	157000	2	ENSMUST00000167037	0	ENSMUSG00000071793	ENSMUSG00000071793
chr8	20268285	20297432	cluster_3	Promoter (<=1kb)	8	20262613	20283266	20654	2	ENSMUST00000150051	0	ENSMUSG00000071796	ENSMUSG00000071796
chr5	114808195	114813976	cluster_3	Promoter (<=1kb)	5	114808196	114813976	5781	2	ENSMUST00000112160	0	ENSMUSG00000072694	ENSMUSG00000072694
chr6	133105238	133110899	cluster_3	Promoter (<=1kb)	6	133105239	133107747	2509	1	ENSMUST00000100864	0	ENSMUSG00000072704	ENSMUSG00000072704
chr6	124739183	124741079	cluster_3	Promoter (<=1kb)	6	124739183	124740695	1513	2	ENSMUST00000129823	0	ENSMUSG00000072772	ENSMUSG00000072772
chr6	48554798	48570722	cluster_3	Promoter (<=1kb)	6	48554799	48568326	13528	1	ENSMUST00000153222	0	ENSMUSG00000073096	ENSMUSG00000073096
chr2	153341156	153345810	cluster_3	Promoter (<=1kb)	2	153341157	153345810	4654	2	ENSMUST00000128026	0	ENSMUSG00000073236	ENSMUSG00000073236
chr17	34026032	34028055	cluster_3	Promoter (<=1kb)	17	34026033	34026758	726	2	ENSMUST00000173616	0	ENSMUSG00000073422	ENSMUSG00000073422
chr1	134765942	134955940	cluster_3	Promoter (<=1kb)	1	134754658	134955940	201283	2	ENSMUST00000045665	0	ENSMUSG00000073557	ENSMUSG00000073557
chr1	118458668	118459265	cluster_3	Promoter (<=1kb)	1	118458670	118458747	78	2	ENSMUST00000097615	0	ENSMUSG00000073596	ENSMUSG00000073596
chr1	86359573	86367964	cluster_3	Promoter (<=1kb)	1	86359574	86367964	8391	1	ENSMUST00000127284	0	ENSMUSG00000073627	ENSMUSG00000073627
chr1	39367850	39371910	cluster_3	Promoter (<=1kb)	1	39367851	39371908	4058	1	ENSMUST00000086535	0	ENSMUSG00000073702	ENSMUSG00000073702
chr1	24678543	24766301	cluster_3	Promoter (<=1kb)	1	24678544	24766299	87756	1	ENSMUST00000095062	0	ENSMUSG00000073725	ENSMUSG00000073725
chr4	11966573	11994295	cluster_3	Promoter (<=1kb)	4	11979560	11981265	1706	2	ENSMUST00000098260	0	ENSMUSG00000073995	ENSMUSG00000073995
chr7	41478873	41499890	cluster_3	Promoter (<=1kb)	7	41478880	41499890	21011	2	ENSMUST00000098509	0	ENSMUSG00000074166	ENSMUSG00000074166
chr3	96268653	96269155	cluster_3	Promoter (<=1kb)	3	96268654	96269141	488	1	ENSMUST00000098843	0	ENSMUSG00000074403	ENSMUSG00000074403
chr9	41376525	41590019	cluster_3	Promoter (<=1kb)	9	41580741	41592827	12087	1	ENSMUST00000098868	0	ENSMUSG00000074415	ENSMUSG00000074415
chr3	84496092	84582625	cluster_3	Promoter (<=1kb)	3	84496093	84582534	86442	2	ENSMUST00000098990	0	ENSMUSG00000074513	ENSMUSG00000074513
chr2	156852402	156862945	cluster_3	Promoter (<=1kb)	2	156856616	156857946	1331	2	ENSMUST00000099141	0	ENSMUSG00000074629	ENSMUSG00000074629
chr2	152411955	152415044	cluster_3	Promoter (<=1kb)	2	152411956	152415044	3089	2	ENSMUST00000099207	0	ENSMUSG00000074682	ENSMUSG00000074682
chr10	112925427	112929026	cluster_3	Promoter (<=1kb)	10	112925438	112929026	3589	2	ENSMUST00000099276	0	ENSMUSG00000074748	ENSMUSG00000074748
chr2	146855888	146970089	cluster_3	Promoter (<=1kb)	2	146855909	146889295	33387	1	ENSMUST00000156232	0	ENSMUSG00000074749	ENSMUSG00000074749
chr2	136532320	136555854	cluster_3	Promoter (<=1kb)	2	136552919	136553714	796	1	ENSMUST00000131970	0	ENSMUSG00000074771	ENSMUSG00000074771
chr13	23746733	23747223	cluster_3	Promoter (<=1kb)	13	23746734	23747202	469	1	ENSMUST00000099703	0	ENSMUSG00000075031	ENSMUSG00000075031
chr19	8770995	8772475	cluster_3	Promoter (<=1kb)	19	8770996	8772475	1480	1	ENSMUST00000010248	0	ENSMUSG00000075043	ENSMUSG00000075043
chr16	42725701	42875587	cluster_3	Promoter (<=1kb)	16	42725702	42875587	149886	2	ENSMUST00000142270	0	ENSMUSG00000075070	ENSMUSG00000075070
chr16	36071659	36092118	cluster_3	Promoter (<=1kb)	16	36071660	36092118	20459	1	ENSMUST00000163352	0	ENSMUSG00000075229	ENSMUSG00000075229
chr2	75979105	75981967	cluster_3	Promoter (<=1kb)	2	75979106	75981967	2862	2	ENSMUST00000099994	0	ENSMUSG00000075271	ENSMUSG00000075271
chr2	30284228	30286354	cluster_3	Promoter (<=1kb)	2	30284229	30286354	2126	2	ENSMUST00000100219	0	ENSMUSG00000075419	ENSMUSG00000075419
chr2	26348117	26352110	cluster_3	Promoter (<=1kb)	2	26348121	26352100	3980	2	ENSMUST00000125848	0	ENSMUSG00000075467	ENSMUSG00000075467
chr14	108909988	108914239	cluster_3	Promoter (<=1kb)	14	108909991	108914239	4249	2	ENSMUST00000100322	0	ENSMUSG00000075478	ENSMUSG00000075478
chr11	3514701	3517351	cluster_3	Promoter (<=1kb)	11	3514702	3517130	2429	1	ENSMUST00000131865	0	ENSMUSG00000075702	ENSMUSG00000075702
chr8	56551133	56593939	cluster_3	Promoter (<=1kb)	8	56561301	56561409	109	1	ENSMUST00000102437	0	ENSMUSG00000076392	ENSMUSG00000076392
chr4	132270078	132270186	cluster_3	Promoter (<=1kb)	4	132270080	132270213	134	2	ENSMUST00000104135	27	ENSMUSG00000077323	ENSMUSG00000077323
chr17	33742483	33760486	cluster_3	Promoter (<=1kb)	17	33746750	33760306	13557	2	ENSMUST00000173860	0	ENSMUSG00000077450	ENSMUSG00000077450
chr11	6270713	6274837	cluster_3	Promoter (<=1kb)	11	6273311	6273424	114	1	ENSMUST00000104336	0	ENSMUSG00000077524	ENSMUSG00000077524
chr10	128821770	128877638	cluster_3	Promoter (<=1kb)	10	128821771	128877638	55868	1	ENSMUST00000105230	0	ENSMUSG00000078427	ENSMUSG00000078427
chr10	81384427	81388352	cluster_3	Promoter (<=1kb)	10	81384428	81388352	3925	1	ENSMUST00000072751	0	ENSMUSG00000078440	ENSMUSG00000078440
chr11	120098933	120100424	cluster_3	Promoter (<=1kb)	11	120098928	120100704	1777	1	ENSMUST00000106223	6	ENSMUSG00000078572	ENSMUSG00000078572
chr7	30653707	30664994	cluster_3	Promoter (<=1kb)	7	30653711	30664933	11223	2	ENSMUST00000132862	0	ENSMUSG00000078762	ENSMUSG00000078762
chr7	30077336	30090510	cluster_3	Promoter (<=1kb)	7	30077337	30090510	13174	2	ENSMUST00000088785	0	ENSMUSG00000078768	ENSMUSG00000078768
chr8	107046289	107048614	cluster_3	Promoter (<=1kb)	8	107044698	107047186	2489	2	ENSMUST00000154271	0	ENSMUSG00000078931	ENSMUSG00000078931
chr12	55155103	55189213	cluster_3	Promoter (<=1kb)	12	55155104	55189213	34110	1	ENSMUST00000110708	0	ENSMUSG00000079108	ENSMUSG00000079108
chr1	193173468	193177832	cluster_3	Promoter (<=1kb)	1	193173469	193176298	2830	1	ENSMUST00000161235	0	ENSMUSG00000079144	ENSMUSG00000079144
chr19	8772521	8774467	cluster_3	Promoter (<=1kb)	19	8772522	8774467	1946	2	ENSMUST00000010249	0	ENSMUSG00000079437	ENSMUSG00000079437
chr9	73015695	73039699	cluster_3	Promoter (<=1kb)	9	73015696	73039699	24004	2	ENSMUST00000098566	0	ENSMUSG00000079469	ENSMUSG00000079469
chr17	24529053	24533747	cluster_3	Promoter (<=1kb)	17	24527241	24533726	6486	2	ENSMUST00000061764	0	ENSMUSG00000079657	ENSMUSG00000079657
chr1	16641724	16657119	cluster_3	Promoter (<=1kb)	1	16642766	16656865	14100	2	ENSMUST00000115352	0	ENSMUSG00000079658	ENSMUSG00000079658
chr16	20545111	20548556	cluster_3	Promoter (<=1kb)	16	20545918	20546200	283	2	ENSMUST00000119553	0	ENSMUSG00000080797	ENSMUSG00000080797
chr3	8802145	8923857	cluster_3	Promoter (<=1kb)	3	8881199	8881643	445	1	ENSMUST00000120582	0	ENSMUSG00000081594	ENSMUSG00000081594
chr1	88204731	88205748	cluster_3	Promoter (<=1kb)	1	88204732	88205748	1017	2	ENSMUST00000119972	0	ENSMUSG00000081984	ENSMUSG00000081984
chr10	120923410	120979330	cluster_3	Promoter (<=1kb)	10	120928186	120928972	787	1	ENSMUST00000118291	0	ENSMUSG00000082936	ENSMUSG00000082936
chr18	6490563	6490646	cluster_3	Promoter (<=1kb)	18	6490564	6490646	83	2	ENSMUST00000122565	0	ENSMUSG00000084514	ENSMUSG00000084514
