Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr2	26910806	26913311	cluster_3	Promoter (<=1kb)	2	26910817	26913057	2241	1	ENSMUST00000136269	0	ENSMUSG00000062647	ENSMUSG00000062647
chr17	78916498	78921048	cluster_3	Promoter (<=1kb)	17	78916499	78921037	4539	1	ENSMUST00000063817	0	ENSMUSG00000062691	ENSMUSG00000062691
chr13	22035820	22036320	cluster_3	Promoter (<=1kb)	13	22035821	22036299	479	1	ENSMUST00000110455	0	ENSMUSG00000062727	ENSMUSG00000062727
chr5	31452435	31481753	cluster_3	Promoter (<=1kb)	5	31452436	31481749	29314	1	ENSMUST00000076264	0	ENSMUSG00000062761	ENSMUSG00000062761
chr7	89918684	89941204	cluster_3	Promoter (<=1kb)	7	89917529	89941185	23657	2	ENSMUST00000153470	0	ENSMUSG00000062797	ENSMUSG00000062797
chr9	108560500	108565566	cluster_3	Promoter (<=1kb)	9	108560534	108565519	4986	1	ENSMUST00000081111	0	ENSMUSG00000062867	ENSMUSG00000062867
chr16	20097553	20127744	cluster_3	Promoter (<=1kb)	16	20097554	20127744	30191	1	ENSMUST00000023509	0	ENSMUSG00000062901	ENSMUSG00000062901
chr15	89123302	89128700	cluster_3	Promoter (<=1kb)	15	89123307	89128653	5347	2	ENSMUST00000129398	0	ENSMUSG00000062906	ENSMUSG00000062906
chr10	82224855	82241275	cluster_3	Promoter (<=1kb)	10	82224850	82241273	16424	2	ENSMUST00000041264	0	ENSMUSG00000062931	ENSMUSG00000062931
chr1	171288563	171294982	cluster_3	Promoter (<=1kb)	1	171288565	171290440	1876	2	ENSMUST00000138974	0	ENSMUSG00000062963	ENSMUSG00000062963
chr10	95480805	95501927	cluster_3	Promoter (<=1kb)	10	95480806	95501927	21122	2	ENSMUST00000075829	0	ENSMUSG00000062981	ENSMUSG00000062981
chr2	157367593	157396763	cluster_3	Promoter (<=1kb)	2	157367594	157396763	29170	1	ENSMUST00000081202	0	ENSMUSG00000063019	ENSMUSG00000063019
chr2	69647254	69667569	cluster_3	Promoter (<=1kb)	2	69647263	69653092	5830	1	ENSMUST00000130061	0	ENSMUSG00000063145	ENSMUSG00000063145
chr15	76948543	76950731	cluster_3	Promoter (<=1kb)	15	76948539	76950729	2191	1	ENSMUST00000071792	5	ENSMUSG00000063236	ENSMUSG00000063236
chr18	23989633	24005371	cluster_3	Promoter (<=1kb)	18	23989632	24005376	15745	1	ENSMUST00000074941	2	ENSMUSG00000063281	ENSMUSG00000063281
chr11	101442244	101445596	cluster_3	Promoter (<=1kb)	11	101442298	101445529	3232	1	ENSMUST00000077856	0	ENSMUSG00000063316	ENSMUSG00000063316
chr10	82619850	82623228	cluster_3	Promoter (<=1kb)	10	82619851	82622926	3076	2	ENSMUST00000176200	0	ENSMUSG00000063320	ENSMUSG00000063320
chr10	111972694	111988430	cluster_3	Promoter (<=1kb)	10	111972757	111976515	3759	1	ENSMUST00000162678	0	ENSMUSG00000063334	ENSMUSG00000063334
chr5	108121646	108132591	cluster_3	Promoter (<=1kb)	5	108106366	108132565	26200	2	ENSMUST00000118036	0	ENSMUSG00000063406	ENSMUSG00000063406
chr10	80292430	80294114	cluster_3	Promoter (<=1kb)	10	80292453	80294114	1662	1	ENSMUST00000068408	0	ENSMUSG00000063457	ENSMUSG00000063457
chr7	45376453	45395742	cluster_3	Promoter (<=1kb)	7	45376462	45395692	19231	2	ENSMUST00000074575	0	ENSMUSG00000063511	ENSMUSG00000063511
chr17	46674550	46680930	cluster_3	Promoter (<=1kb)	17	46674550	46680930	6381	2	ENSMUST00000165007	0	ENSMUSG00000063576	ENSMUSG00000063576
chr14	20702011	20703099	cluster_3	Promoter (<=1kb)	14	20703027	20704417	1391	1	ENSMUST00000071215	0	ENSMUSG00000063787	ENSMUSG00000063787
chr14	20703026	20704425	cluster_3	Promoter (<=1kb)	14	20703027	20704417	1391	1	ENSMUST00000071215	0	ENSMUSG00000063787	ENSMUSG00000063787
chr4	108564866	108579336	cluster_3	Promoter (<=1kb)	4	108563172	108567027	3856	2	ENSMUST00000132951	0	ENSMUSG00000063800	ENSMUSG00000063800
chr7	79875324	79920640	cluster_3	Promoter (<=1kb)	7	79875332	79920640	45309	2	ENSMUST00000075657	0	ENSMUSG00000063801	ENSMUSG00000063801
chr6	85587530	85702751	cluster_3	Promoter (<=1kb)	6	85587531	85702753	115223	1	ENSMUST00000072018	0	ENSMUSG00000063810	ENSMUSG00000063810
chr6	71880637	71908762	cluster_3	Promoter (<=1kb)	6	71880648	71908762	28115	2	ENSMUST00000082094	0	ENSMUSG00000063884	ENSMUSG00000063884
chr17	46773906	46782656	cluster_3	Promoter (<=1kb)	17	46773907	46782656	8750	2	ENSMUST00000078286	0	ENSMUSG00000063888	ENSMUSG00000063888
chr8	4209542	4217312	cluster_3	Promoter (<=1kb)	8	4209543	4217312	7770	2	ENSMUST00000168386	0	ENSMUSG00000064125	ENSMUSG00000064125
chr13	77708689	78166240	cluster_3	Promoter (<=1kb)	13	77708690	78166238	457549	1	ENSMUST00000091459	0	ENSMUSG00000064138	ENSMUSG00000064138
chr15	95790842	95975472	cluster_3	Promoter (<=1kb)	15	95790843	95975464	184622	1	ENSMUST00000071874	0	ENSMUSG00000064210	ENSMUSG00000064210
chr3	96239778	96240334	cluster_3	Promoter (<=1kb)	3	96239785	96240323	539	2	ENSMUST00000078756	0	ENSMUSG00000064220	ENSMUSG00000064220
chr3	96239778	96240374	cluster_3	Promoter (<=1kb)	3	96239785	96240323	539	2	ENSMUST00000078756	0	ENSMUSG00000064220	ENSMUSG00000064220
chr7	24507086	24515682	cluster_3	Promoter (<=1kb)	7	24507099	24515103	8005	1	ENSMUST00000177228	0	ENSMUSG00000064264	ENSMUSG00000064264
chr15	85806971	85811697	cluster_3	Promoter (<=1kb)	15	85806972	85811696	4725	2	ENSMUST00000071876	0	ENSMUSG00000064284	ENSMUSG00000064284
chr1	118389057	118609462	cluster_3	Promoter (<=1kb)	1	118389058	118609432	220375	1	ENSMUST00000049404	0	ENSMUSG00000064302	ENSMUSG00000064302
chr7	101912988	101933857	cluster_3	Promoter (<=1kb)	7	101912984	101921212	8229	2	ENSMUST00000106968	0	ENSMUSG00000064307	ENSMUSG00000064307
chr2	158353699	158361509	cluster_3	Promoter (<=1kb)	2	158359798	158359929	132	2	ENSMUST00000082471	0	ENSMUSG00000064405	ENSMUSG00000064405
chr11	62603085	62603148	cluster_3	Promoter (<=1kb)	11	62603079	62603150	72	1	ENSMUST00000082503	7	ENSMUSG00000064437	ENSMUSG00000064437
chr11	62602876	62604806	cluster_3	Promoter (<=1kb)	11	62603079	62603150	72	1	ENSMUST00000082503	0	ENSMUSG00000064437	ENSMUSG00000064437
chr11	6525590	6528760	cluster_3	Promoter (<=1kb)	11	6528033	6528165	133	2	ENSMUST00000082579	0	ENSMUSG00000064513	ENSMUSG00000064513
chr4	132308677	132311024	cluster_3	Promoter (<=1kb)	4	132309941	132310069	129	1	ENSMUST00000082670	0	ENSMUSG00000064604	ENSMUSG00000064604
chr7	116331506	116334190	cluster_3	Promoter (<=1kb)	7	116333171	116333257	87	2	ENSMUST00000082807	0	ENSMUSG00000064741	ENSMUSG00000064741
chr2	26637175	26640244	cluster_3	Promoter (<=1kb)	2	26637848	26637974	127	2	ENSMUST00000082924	0	ENSMUSG00000064858	ENSMUSG00000064858
chr11	97777525	97782439	cluster_3	Promoter (<=1kb)	11	97781639	97781775	137	2	ENSMUST00000082967	0	ENSMUSG00000064901	ENSMUSG00000064901
chr12	87428077	87443839	cluster_3	Promoter (<=1kb)	12	87437682	87437817	136	2	ENSMUST00000083004	0	ENSMUSG00000064938	ENSMUSG00000064938
chr3	142765246	142783605	cluster_3	Promoter (<=1kb)	3	142772972	142773076	105	2	ENSMUST00000083196	0	ENSMUSG00000065130	ENSMUSG00000065130
chr18	36801762	36802107	cluster_3	Promoter (<=1kb)	18	36801866	36802008	143	1	ENSMUST00000083211	0	ENSMUSG00000065145	ENSMUSG00000065145
chr15	83149644	83149794	cluster_3	Promoter (<=1kb)	15	83149644	83149794	151	1	ENSMUST00000083242	1	ENSMUSG00000065176	ENSMUSG00000065176
chr10	126978716	126999975	cluster_3	Promoter (<=1kb)	10	126995530	126995613	84	1	ENSMUST00000083496	0	ENSMUSG00000065430	ENSMUSG00000065430
chr15	82147268	82204960	cluster_3	Promoter (<=1kb)	15	82198122	82198190	69	1	ENSMUST00000083531	0	ENSMUSG00000065465	ENSMUSG00000065465
chr15	103272917	103299864	cluster_3	Promoter (<=1kb)	15	103285125	103285221	97	1	ENSMUST00000083626	0	ENSMUSG00000065560	ENSMUSG00000065560
chr11	83291698	83294637	cluster_3	Promoter (<=1kb)	11	83294304	83294400	97	1	ENSMUST00000083781	0	ENSMUSG00000065715	ENSMUSG00000065715
chr4	155831268	155833098	cluster_3	Promoter (<=1kb)	4	155831272	155832739	1468	1	ENSMUST00000139651	0	ENSMUSG00000065990	ENSMUSG00000065990
chr4	132458728	132463921	cluster_3	Promoter (<=1kb)	4	132458731	132463921	5191	2	ENSMUST00000102567	0	ENSMUSG00000066042	ENSMUSG00000066042
chr17	94759941	94834799	cluster_3	Promoter (<=1kb)	17	94761250	94764541	3292	2	ENSMUST00000084298	0	ENSMUSG00000066057	ENSMUSG00000066057
chr4	62394588	62408623	cluster_3	Promoter (<=1kb)	4	62400832	62405514	4683	2	ENSMUST00000156854	0	ENSMUSG00000066149	ENSMUSG00000066149
chr4	62300341	62360548	cluster_3	Promoter (<=1kb)	4	62300342	62332294	31953	2	ENSMUST00000139308	0	ENSMUSG00000066151	ENSMUSG00000066151
chr9	108572312	108578670	cluster_3	Promoter (<=1kb)	9	108572313	108578670	6358	2	ENSMUST00000068700	0	ENSMUSG00000066357	ENSMUSG00000066357
chr9	89211189	89240225	cluster_3	Promoter (<=1kb)	9	89211383	89240115	28733	1	ENSMUST00000117314	0	ENSMUSG00000066442	ENSMUSG00000066442
chr9	83109941	83146607	cluster_3	Promoter (<=1kb)	9	83109948	83110825	878	2	ENSMUST00000161370	0	ENSMUSG00000066456	ENSMUSG00000066456
chr5	144195346	144223578	cluster_3	Promoter (<=1kb)	5	144195351	144223547	28197	2	ENSMUST00000153103	0	ENSMUSG00000066621	ENSMUSG00000066621
chr12	9029996	9036394	cluster_3	Promoter (<=1kb)	12	9029997	9036394	6398	1	ENSMUST00000085741	0	ENSMUSG00000066637	ENSMUSG00000066637
chr12	8974000	9028847	cluster_3	Promoter (<=1kb)	12	8974011	8991672	17662	1	ENSMUST00000159126	0	ENSMUSG00000066643	ENSMUSG00000066643
chr2	37425499	37430919	cluster_3	Promoter (<=1kb)	2	37425500	37430919	5420	2	ENSMUST00000053098	0	ENSMUSG00000066798	ENSMUSG00000066798
chr1	153749425	153764221	cluster_3	Promoter (<=1kb)	1	153749426	153764221	14796	1	ENSMUST00000086209	0	ENSMUSG00000066800	ENSMUSG00000066800
chr7	7202121	7209998	cluster_3	Promoter (<=1kb)	7	7202122	7209998	7877	2	ENSMUST00000074455	0	ENSMUSG00000066838	ENSMUSG00000066838
chr8	71908605	71918851	cluster_3	Promoter (<=1kb)	8	71908635	71932495	23861	1	ENSMUST00000131544	0	ENSMUSG00000066880	ENSMUSG00000066880
chr1	91411482	91413222	cluster_3	Promoter (<=1kb)	1	91411483	91413208	1726	2	ENSMUST00000132188	0	ENSMUSG00000067071	ENSMUSG00000067071
chr5	38260374	38269618	cluster_3	Promoter (<=1kb)	5	38260384	38267907	7524	1	ENSMUST00000119047	0	ENSMUSG00000067365	ENSMUSG00000067365
chr17	33949911	33951488	cluster_3	Promoter (<=1kb)	17	33949914	33951488	1575	2	ENSMUST00000087543	0	ENSMUSG00000067370	ENSMUSG00000067370
chr13	21735033	21735456	cluster_3	Promoter (<=1kb)	13	21735062	21735837	776	1	ENSMUST00000087714	0	ENSMUSG00000067455	ENSMUSG00000067455
chr1	9601266	9627142	cluster_3	Promoter (<=1kb)	1	9601199	9627143	25945	1	ENSMUST00000088666	68	ENSMUSG00000067879	ENSMUSG00000067879
chr17	21008940	21028856	cluster_3	Promoter (<=1kb)	17	21008941	21028852	19912	1	ENSMUST00000088811	0	ENSMUSG00000067942	ENSMUSG00000067942
chr2	153161300	153210463	cluster_3	Promoter (<=1kb)	2	153161303	153204862	43560	1	ENSMUST00000137446	0	ENSMUSG00000068040	ENSMUSG00000068040
chr15	82233775	82244747	cluster_3	Promoter (<=1kb)	15	82233779	82244747	10969	2	ENSMUST00000089155	0	ENSMUSG00000068101	ENSMUSG00000068101
chr15	82127921	82142202	cluster_3	Promoter (<=1kb)	15	82127922	82142200	14279	1	ENSMUST00000089174	0	ENSMUSG00000068114	ENSMUSG00000068114
chr15	79229172	79249466	cluster_3	Promoter (<=1kb)	15	79229173	79249484	20312	1	ENSMUST00000163571	0	ENSMUSG00000068206	ENSMUSG00000068206
chr6	149157576	149188712	cluster_3	Promoter (<=1kb)	6	149157147	149188712	31566	2	ENSMUST00000111535	0	ENSMUSG00000068250	ENSMUSG00000068250
chr2	130654082	130664645	cluster_3	Promoter (<=1kb)	2	130654035	130654777	743	2	ENSMUST00000153271	0	ENSMUSG00000068290	ENSMUSG00000068290
chr6	83054520	83057682	cluster_3	Promoter (<=1kb)	6	83054653	83057680	3028	1	ENSMUST00000092618	0	ENSMUSG00000068328	ENSMUSG00000068328
chr2	121492680	121506656	cluster_3	Promoter (<=1kb)	2	121491911	121506665	14755	2	ENSMUST00000089926	9	ENSMUSG00000068479	ENSMUSG00000068479
chr3	108424863	108445259	cluster_3	Promoter (<=1kb)	3	108424865	108445198	20334	2	ENSMUST00000090553	0	ENSMUSG00000068739	ENSMUSG00000068739
chr3	108256925	108279952	cluster_3	Promoter (<=1kb)	3	108256926	108279974	23049	1	ENSMUST00000090569	0	ENSMUSG00000068749	ENSMUSG00000068749
chr3	103020545	103058186	cluster_3	Promoter (<=1kb)	3	103020546	103058189	37644	1	ENSMUST00000029446	0	ENSMUSG00000068823	ENSMUSG00000068823
chr3	96220412	96220880	cluster_3	Promoter (<=1kb)	3	96220361	96220880	520	2	ENSMUST00000090782	0	ENSMUSG00000068855	ENSMUSG00000068855
chr3	88909615	88913950	cluster_3	Promoter (<=1kb)	3	88905107	88913931	8825	2	ENSMUST00000107494	0	ENSMUSG00000068922	ENSMUSG00000068922
chr13	100697024	100730942	cluster_3	Promoter (<=1kb)	13	100697027	100730942	33916	2	ENSMUST00000091299	0	ENSMUSG00000069089	ENSMUSG00000069089
chr13	67440430	67451624	cluster_3	Promoter (<=1kb)	13	67424549	67451585	27037	2	ENSMUST00000057241	0	ENSMUSG00000069206	ENSMUSG00000069206
chr13	74480056	74493950	cluster_3	Promoter (<=1kb)	13	74480517	74482943	2427	2	ENSMUST00000074369	0	ENSMUSG00000069208	ENSMUSG00000069208
chr13	21811783	21812149	cluster_3	Promoter (<=1kb)	13	21811746	21812150	405	1	ENSMUST00000104941	38	ENSMUSG00000069306	ENSMUSG00000069306
chr13	21811745	21812150	cluster_3	Promoter (<=1kb)	13	21811746	21812150	405	1	ENSMUST00000104941	0	ENSMUSG00000069306	ENSMUSG00000069306
chr13	21787487	21789213	cluster_3	Promoter (<=1kb)	13	21787508	21787976	469	1	ENSMUST00000102982	0	ENSMUSG00000069308	ENSMUSG00000069308
chr10	89686362	89700866	cluster_3	Promoter (<=1kb)	10	89638721	89686285	47565	2	ENSMUST00000174252	-78	ENSMUSG00000069539	ENSMUSG00000069539
chr10	89640106	89686285	cluster_3	Promoter (<=1kb)	10	89638721	89686285	47565	2	ENSMUST00000174252	0	ENSMUSG00000069539	ENSMUSG00000069539
chr11	117484367	117489014	cluster_3	Promoter (<=1kb)	11	117484368	117489014	4647	1	ENSMUST00000092394	0	ENSMUSG00000069588	ENSMUSG00000069588
chr6	83078389	83080855	cluster_3	Promoter (<=1kb)	6	83078390	83080847	2458	1	ENSMUST00000092614	0	ENSMUSG00000069678	ENSMUSG00000069678
chr16	14159625	14159692	cluster_3	Promoter (<=1kb)	16	14159626	14159692	67	1	ENSMUST00000093566	0	ENSMUSG00000070074	ENSMUSG00000070074
chr19	8888386	8888770	cluster_3	Promoter (<=1kb)	19	8888538	8888685	148	2	ENSMUST00000093658	0	ENSMUSG00000070167	ENSMUSG00000070167
chr9	108565864	108567342	cluster_3	Promoter (<=1kb)	9	108565866	108567342	1477	2	ENSMUST00000074208	0	ENSMUSG00000070283	ENSMUSG00000070283
chr9	108049289	108051936	cluster_3	Promoter (<=1kb)	9	108049325	108051698	2374	1	ENSMUST00000047947	0	ENSMUSG00000070284	ENSMUSG00000070284
chr9	45055180	45075042	cluster_3	Promoter (<=1kb)	9	45055186	45077436	22251	1	ENSMUST00000114664	0	ENSMUSG00000070305	ENSMUSG00000070305
chr5	129881160	129887470	cluster_3	Promoter (<=1kb)	5	129881156	129887470	6315	2	ENSMUST00000094280	0	ENSMUSG00000070493	ENSMUSG00000070493
chr7	62417592	62420139	cluster_3	Promoter (<=1kb)	7	62417593	62420139	2547	2	ENSMUST00000094340	0	ENSMUSG00000070527	ENSMUSG00000070527
chr1	133363571	133380319	cluster_3	Promoter (<=1kb)	1	133363572	133380336	16765	1	ENSMUST00000135222	0	ENSMUSG00000070644	ENSMUSG00000070644
chr7	28741967	28753879	cluster_3	Promoter (<=1kb)	7	28741968	28753879	11912	1	ENSMUST00000094632	0	ENSMUSG00000070699	ENSMUSG00000070699
chr7	28277705	28280129	cluster_3	Promoter (<=1kb)	7	28277706	28280129	2424	1	ENSMUST00000094651	0	ENSMUSG00000070705	ENSMUSG00000070705
chr7	27907391	27929430	cluster_3	Promoter (<=1kb)	7	27907392	27929430	22039	2	ENSMUST00000098639	0	ENSMUSG00000070709	ENSMUSG00000070709
chr2	119136997	119157034	cluster_3	Promoter (<=1kb)	2	119137001	119157034	20034	2	ENSMUST00000094695	0	ENSMUSG00000070730	ENSMUSG00000070730
chr7	16944681	16948828	cluster_3	Promoter (<=1kb)	7	16944682	16948828	4147	1	ENSMUST00000094807	0	ENSMUSG00000070802	ENSMUSG00000070802
chr4	86575672	86577283	cluster_3	Promoter (<=1kb)	4	86575673	86577281	1609	1	ENSMUST00000091064	0	ENSMUSG00000070934	ENSMUSG00000070934
chr4	40270590	40279421	cluster_3	Promoter (<=1kb)	4	40270591	40279421	8831	2	ENSMUST00000095128	0	ENSMUSG00000071014	ENSMUSG00000071014
chr17	56584981	56606294	cluster_3	Promoter (<=1kb)	17	56584982	56606294	21313	1	ENSMUST00000095224	0	ENSMUSG00000071054	ENSMUSG00000071054
chr17	46248079	46252537	cluster_3	Promoter (<=1kb)	17	46248080	46252537	4458	1	ENSMUST00000095263	0	ENSMUSG00000071074	ENSMUSG00000071074
chr8	70131326	70133751	cluster_3	Promoter (<=1kb)	8	70131333	70133739	2407	1	ENSMUST00000095273	0	ENSMUSG00000071078	ENSMUSG00000071078
chr8	45953605	45975252	cluster_3	Promoter (<=1kb)	8	45953606	45975252	21647	2	ENSMUST00000095323	0	ENSMUSG00000071103	ENSMUSG00000071103
chr8	45934648	45944145	cluster_3	Promoter (<=1kb)	8	45934705	45941500	6796	1	ENSMUST00000174815	0	ENSMUSG00000071104	ENSMUSG00000071104
chr13	67490166	67500522	cluster_3	Promoter (<=1kb)	13	67490167	67500503	10337	2	ENSMUST00000171518	0	ENSMUSG00000071291	ENSMUSG00000071291
chr8	129216353	129234046	cluster_3	Promoter (<=1kb)	8	129217724	129221950	4227	2	ENSMUST00000079272	0	ENSMUSG00000071302	ENSMUSG00000071302
chr10	39946911	39960153	cluster_3	Promoter (<=1kb)	10	39946907	39960153	13247	2	ENSMUST00000095749	0	ENSMUSG00000071335	ENSMUSG00000071335
chr6	86404218	86433405	cluster_3	Promoter (<=1kb)	6	86404219	86431201	26983	1	ENSMUST00000095754	0	ENSMUSG00000071337	ENSMUSG00000071337
chr10	22703876	22731447	cluster_3	Promoter (<=1kb)	10	22703879	22731447	27569	2	ENSMUST00000127698	0	ENSMUSG00000071359	ENSMUSG00000071359
chr13	34162963	34178172	cluster_3	Promoter (<=1kb)	13	34162964	34178168	15205	1	ENSMUST00000124996	0	ENSMUSG00000071451	ENSMUSG00000071451
chr12	3403882	3426747	cluster_3	Promoter (<=1kb)	12	3405310	3426740	21431	2	ENSMUST00000095903	0	ENSMUSG00000071456	ENSMUSG00000071456
chr19	47083470	47090625	cluster_3	Promoter (<=1kb)	19	47083471	47090625	7155	2	ENSMUST00000096014	0	ENSMUSG00000071528	ENSMUSG00000071528
chr19	33137744	33392295	cluster_3	Promoter (<=1kb)	19	33137747	33392265	254519	2	ENSMUST00000096114	0	ENSMUSG00000071573	ENSMUSG00000071573
chr19	8967040	8978180	cluster_3	Promoter (<=1kb)	19	8967041	8978479	11439	1	ENSMUST00000052248	0	ENSMUSG00000071644	ENSMUSG00000071644
chr19	8880013	8880933	cluster_3	Promoter (<=1kb)	19	8880016	8880933	918	2	ENSMUST00000096253	0	ENSMUSG00000071654	ENSMUSG00000071654
chr19	8871558	8875656	cluster_3	Promoter (<=1kb)	19	8871559	8875655	4097	1	ENSMUST00000166407	0	ENSMUSG00000071655	ENSMUSG00000071655
chr19	8837466	8848683	cluster_3	Promoter (<=1kb)	19	8837467	8848683	11217	1	ENSMUST00000171649	0	ENSMUSG00000071657	ENSMUSG00000071657
chr8	20385781	20424814	cluster_3	Promoter (<=1kb)	8	20267774	20424773	157000	2	ENSMUST00000167037	0	ENSMUSG00000071793	ENSMUSG00000071793
chr8	20268285	20297432	cluster_3	Promoter (<=1kb)	8	20262613	20283266	20654	2	ENSMUST00000150051	0	ENSMUSG00000071796	ENSMUSG00000071796
chr18	35209005	35215024	cluster_3	Promoter (<=1kb)	18	35209011	35215024	6014	2	ENSMUST00000091636	0	ENSMUSG00000071862	ENSMUSG00000071862
chr1	183388884	183410206	cluster_3	Promoter (<=1kb)	1	183388981	183409353	20373	1	ENSMUST00000097043	0	ENSMUSG00000072258	ENSMUSG00000072258
chr14	54875596	54877538	cluster_3	Promoter (<=1kb)	14	54875597	54877538	1942	2	ENSMUST00000168622	0	ENSMUSG00000072494	ENSMUSG00000072494
chr11	78826594	78843899	cluster_3	Promoter (<=1kb)	11	78826604	78838256	11653	1	ENSMUST00000141321	0	ENSMUSG00000072640	ENSMUSG00000072640
chr14	25923996	25927656	cluster_3	Promoter (<=1kb)	14	25924787	25927149	2363	2	ENSMUST00000100811	0	ENSMUSG00000072676	ENSMUSG00000072676
chr14	25923297	25927250	cluster_3	Promoter (<=1kb)	14	25924787	25927149	2363	2	ENSMUST00000100811	0	ENSMUSG00000072676	ENSMUSG00000072676
chr14	25923997	25927239	cluster_3	Promoter (<=1kb)	14	25924787	25927149	2363	2	ENSMUST00000100811	0	ENSMUSG00000072676	ENSMUSG00000072676
chr5	114808195	114813976	cluster_3	Promoter (<=1kb)	5	114808196	114813976	5781	2	ENSMUST00000112160	0	ENSMUSG00000072694	ENSMUSG00000072694
chr12	55080495	55115367	cluster_3	Promoter (<=1kb)	12	55089202	55112891	23690	1	ENSMUST00000021407	0	ENSMUSG00000073079	ENSMUSG00000073079
chr6	48554798	48570722	cluster_3	Promoter (<=1kb)	6	48554799	48568326	13528	1	ENSMUST00000153222	0	ENSMUSG00000073096	ENSMUSG00000073096
chr2	153341156	153345810	cluster_3	Promoter (<=1kb)	2	153341157	153345810	4654	2	ENSMUST00000128026	0	ENSMUSG00000073236	ENSMUSG00000073236
chr17	24896499	24897529	cluster_3	Promoter (<=1kb)	17	24896500	24897522	1023	1	ENSMUST00000024978	0	ENSMUSG00000073435	ENSMUSG00000073435
chr17	14978863	14991577	cluster_3	Promoter (<=1kb)	17	14978864	14991577	12714	1	ENSMUST00000061688	0	ENSMUSG00000073455	ENSMUSG00000073455
chr17	8311102	8327442	cluster_3	Promoter (<=1kb)	17	8311109	8396852	85744	1	ENSMUST00000140890	0	ENSMUSG00000073468	ENSMUSG00000073468
chr17	7945613	7979556	cluster_3	Promoter (<=1kb)	17	7945653	7979824	34172	1	ENSMUST00000097423	0	ENSMUSG00000073471	ENSMUSG00000073471
chr1	134765942	134955940	cluster_3	Promoter (<=1kb)	1	134754658	134955940	201283	2	ENSMUST00000045665	0	ENSMUSG00000073557	ENSMUSG00000073557
chr18	53862112	53955684	cluster_3	Promoter (<=1kb)	18	53862113	53955684	93572	1	ENSMUST00000069597	0	ENSMUSG00000073563	ENSMUSG00000073563
chr1	118458668	118459265	cluster_3	Promoter (<=1kb)	1	118458670	118458747	78	2	ENSMUST00000097615	0	ENSMUSG00000073596	ENSMUSG00000073596
chr1	93825239	93852361	cluster_3	Promoter (<=1kb)	1	93825240	93852348	27109	1	ENSMUST00000097633	0	ENSMUSG00000073609	ENSMUSG00000073609
chr1	92637144	92641985	cluster_3	Promoter (<=1kb)	1	92637145	92639909	2765	2	ENSMUST00000154129	0	ENSMUSG00000073616	ENSMUSG00000073616
chr4	149128348	149137600	cluster_3	Promoter (<=1kb)	4	149127121	149137548	10428	2	ENSMUST00000105696	0	ENSMUSG00000073705	ENSMUSG00000073705
chr4	108847856	108849412	cluster_3	Promoter (<=1kb)	4	108847857	108849412	1556	1	ENSMUST00000102738	0	ENSMUSG00000073775	ENSMUSG00000073775
chr4	99829499	99912783	cluster_3	Promoter (<=1kb)	4	99829500	99831580	2081	1	ENSMUST00000106994	0	ENSMUSG00000073791	ENSMUSG00000073791
chr7	139972302	139978755	cluster_3	Promoter (<=1kb)	7	139972303	139978723	6421	2	ENSMUST00000146974	0	ENSMUSG00000073795	ENSMUSG00000073795
