Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr8	83997671	84000386	cluster_1	Promoter (<=1kb)	8	83997672	84000386	2715	1	ENSMUST00000095228	0	ENSMUSG00000079003	ENSMUSG00000079003
chr13	117706763	117720011	cluster_1	Promoter (<=1kb)	13	117706764	117720011	13248	2	ENSMUST00000111588	0	ENSMUSG00000079048	ENSMUSG00000079048
chr2	127456497	127521392	cluster_1	Promoter (<=1kb)	2	127456498	127521370	64873	2	ENSMUST00000028850	0	ENSMUSG00000079056	ENSMUSG00000079056
chr9	13242789	13245741	cluster_1	Promoter (<=1kb)	9	13242790	13245741	2952	2	ENSMUST00000110582	0	ENSMUSG00000079083	ENSMUSG00000079083
chr9	13246978	13292353	cluster_1	Promoter (<=1kb)	9	13246982	13289409	42428	1	ENSMUST00000110583	0	ENSMUSG00000079084	ENSMUSG00000079084
chr2	120455697	120469367	cluster_1	Promoter (<=1kb)	2	120456019	120504773	48755	1	ENSMUST00000124129	0	ENSMUSG00000079110	ENSMUSG00000079110
chr2	120463592	120504919	cluster_1	Promoter (<=1kb)	2	120476918	120504913	27996	1	ENSMUST00000110716	0	ENSMUSG00000079110	ENSMUSG00000079110
chr5	137641472	137642902	cluster_1	Promoter (<=1kb)	5	137641495	137642341	847	1	ENSMUST00000177354	0	ENSMUSG00000079165	ENSMUSG00000079165
chr10	97714771	97719363	cluster_1	Distal Intergenic	10	97724874	97726755	1882	2	ENSMUST00000166373	7392	ENSMUSG00000079183	ENSMUSG00000079183
chr14	56668247	56697429	cluster_1	Promoter (<=1kb)	14	56668248	56697430	29183	1	ENSMUST00000116468	0	ENSMUSG00000079184	ENSMUSG00000079184
chr5	124862704	124888630	cluster_1	Promoter (<=1kb)	5	124862764	124902693	39930	1	ENSMUST00000141533	0	ENSMUSG00000079215	ENSMUSG00000079215
chr19	12763527	12765632	cluster_1	Promoter (<=1kb)	19	12763660	12765632	1973	2	ENSMUST00000112933	0	ENSMUSG00000079415	ENSMUSG00000079415
chr2	32587077	32599696	cluster_1	Promoter (<=1kb)	2	32587095	32599698	12604	1	ENSMUST00000102818	0	ENSMUSG00000079442	ENSMUSG00000079442
chr2	31640036	31655795	cluster_1	Promoter (<=1kb)	2	31640037	31655795	15759	1	ENSMUST00000113470	0	ENSMUSG00000079466	ENSMUSG00000079466
chr19	5730305	5731732	cluster_1	Promoter (<=1kb)	19	5728088	5731713	3626	2	ENSMUST00000160852	0	ENSMUSG00000079478	ENSMUSG00000079478
chr6	72957346	72958483	cluster_1	Promoter (<=1kb)	6	72957353	72958302	950	2	ENSMUST00000114049	0	ENSMUSG00000079523	ENSMUSG00000079523
chr1	36538170	36547252	cluster_1	Promoter (<=1kb)	1	36538173	36547201	9029	2	ENSMUST00000001172	0	ENSMUSG00000079610	ENSMUSG00000079610
chr9	21075496	21075588	cluster_1	Promoter (1-2kb)	9	21067520	21073514	5995	2	ENSMUST00000010348	-1983	ENSMUSG00000079677	ENSMUSG00000079677
chr9	21067519	21073514	cluster_1	Promoter (<=1kb)	9	21067520	21073514	5995	2	ENSMUST00000010348	0	ENSMUSG00000079677	ENSMUSG00000079677
chr11	58961710	58962273	cluster_1	Promoter (<=1kb)	11	58961812	58962222	411	1	ENSMUST00000122447	0	ENSMUSG00000080152	ENSMUSG00000080152
chr19	5041403	5049917	cluster_1	Promoter (<=1kb)	19	5041404	5049917	8514	1	ENSMUST00000116567	0	ENSMUSG00000080268	ENSMUSG00000080268
chr17	17830974	17839071	cluster_1	Promoter (<=1kb)	17	17831004	17839071	8068	1	ENSMUST00000172097	0	ENSMUSG00000080316	ENSMUSG00000080316
chr12	109611821	109611941	cluster_1	Promoter (<=1kb)	12	109611822	109611941	120	1	ENSMUST00000116756	0	ENSMUSG00000080406	ENSMUSG00000080406
chr3	85467376	85467498	cluster_1	Promoter (<=1kb)	3	85467377	85467498	122	1	ENSMUST00000116774	0	ENSMUSG00000080424	ENSMUSG00000080424
chr3	85317518	85332027	cluster_1	Intron (ENSMUST00000154148/ENSMUSG00000074513, intron 3 of 9)	3	85467377	85467498	122	1	ENSMUST00000116774	-135350	ENSMUSG00000080424	ENSMUSG00000080424
chr10	23785753	23785821	cluster_1	Promoter (<=1kb)	10	23785750	23785823	74	2	ENSMUST00000116836	2	ENSMUSG00000080486	ENSMUSG00000080486
chr4	132310702	132310758	cluster_1	Promoter (<=1kb)	4	132310691	132310764	74	1	ENSMUST00000116965	12	ENSMUSG00000080615	ENSMUSG00000080615
chr19	23149430	23149551	cluster_1	Promoter (<=1kb)	19	23149431	23149551	121	1	ENSMUST00000116976	0	ENSMUSG00000080626	ENSMUSG00000080626
chr18	10785480	10785552	cluster_1	Promoter (<=1kb)	18	10785446	10785567	122	1	ENSMUST00000117012	35	ENSMUSG00000080662	ENSMUSG00000080662
chr18	10785445	10785567	cluster_1	Promoter (<=1kb)	18	10785446	10785567	122	1	ENSMUST00000117012	0	ENSMUSG00000080662	ENSMUSG00000080662
chr5	71700015	72137244	cluster_1	Promoter (<=1kb)	5	72032718	72033488	771	2	ENSMUST00000118973	0	ENSMUSG00000080736	ENSMUSG00000080736
chr15	97784364	97792692	cluster_1	Promoter (<=1kb)	15	97784428	97789963	5536	1	ENSMUST00000135073	0	ENSMUSG00000081534	ENSMUSG00000081534
chr11	53785488	53859256	cluster_1	Promoter (<=1kb)	11	53783418	53795875	12458	2	ENSMUST00000153206	0	ENSMUSG00000081769	ENSMUSG00000081769
chr4	125490830	125714173	cluster_1	Promoter (<=1kb)	4	125504288	125504839	552	1	ENSMUST00000118517	0	ENSMUSG00000082062	ENSMUSG00000082062
chr5	124463264	124478235	cluster_1	Promoter (<=1kb)	5	124472427	124472790	364	1	ENSMUST00000119162	0	ENSMUSG00000082402	ENSMUSG00000082402
chr11	6172507	6173331	cluster_1	Promoter (<=1kb)	11	6172644	6173036	393	2	ENSMUST00000117476	0	ENSMUSG00000083022	ENSMUSG00000083022
chr2	159947340	159981289	cluster_1	Promoter (<=1kb)	2	159978274	159978722	449	1	ENSMUST00000118114	0	ENSMUSG00000083329	ENSMUSG00000083329
chr4	101353782	101399185	cluster_1	Promoter (<=1kb)	4	101362177	101362890	714	2	ENSMUST00000117594	0	ENSMUSG00000083614	ENSMUSG00000083614
chr6	146647176	146647802	cluster_1	Promoter (<=1kb)	6	146647241	146647588	348	2	ENSMUST00000118950	0	ENSMUSG00000084291	ENSMUSG00000084291
chr15	50654758	50889049	cluster_1	Promoter (<=1kb)	15	50889025	50889114	90	2	ENSMUST00000122509	65	ENSMUSG00000084458	ENSMUSG00000084458
chr15	50889024	50889114	cluster_1	Promoter (<=1kb)	15	50889025	50889114	90	2	ENSMUST00000122509	0	ENSMUSG00000084458	ENSMUSG00000084458
chr7	40849152	40898324	cluster_1	Promoter (<=1kb)	7	40879658	40879738	81	1	ENSMUST00000122524	0	ENSMUSG00000084473	ENSMUSG00000084473
chr8	128359240	128359320	cluster_1	Promoter (<=1kb)	8	128359241	128359320	80	1	ENSMUST00000122574	0	ENSMUSG00000084523	ENSMUSG00000084523
chr12	109544540	109544620	cluster_1	Promoter (<=1kb)	12	109544541	109544620	80	1	ENSMUST00000122586	0	ENSMUSG00000084535	ENSMUSG00000084535
chr12	109544540	109544620	cluster_1	Promoter (<=1kb)	12	109544541	109544620	80	1	ENSMUST00000122586	0	ENSMUSG00000084535	ENSMUSG00000084535
chr3	134240504	134240583	cluster_1	Promoter (<=1kb)	3	134240505	134240583	79	2	ENSMUST00000122615	0	ENSMUSG00000084564	ENSMUSG00000084564
chr18	11840360	11840438	cluster_1	Promoter (<=1kb)	18	11840361	11840438	78	2	ENSMUST00000122616	0	ENSMUSG00000084565	ENSMUSG00000084565
chr3	88536300	88536382	cluster_1	Promoter (<=1kb)	3	88536301	88536382	82	2	ENSMUST00000122779	0	ENSMUSG00000084728	ENSMUSG00000084728
chr17	35917888	35917969	cluster_1	Promoter (<=1kb)	17	35917889	35917969	81	1	ENSMUST00000122802	0	ENSMUSG00000084751	ENSMUSG00000084751
chr2	27144897	27162703	cluster_1	Promoter (<=1kb)	2	27144898	27162703	17806	2	ENSMUST00000150024	0	ENSMUSG00000085008	ENSMUSG00000085008
chr13	23427975	23431017	cluster_1	Promoter (<=1kb)	13	23428107	23430826	2720	2	ENSMUST00000153753	0	ENSMUSG00000085024	ENSMUSG00000085024
chr5	135012121	135013157	cluster_1	Promoter (<=1kb)	5	135012122	135013154	1033	2	ENSMUST00000154060	0	ENSMUSG00000085042	ENSMUSG00000085042
chr11	80507409	80509106	cluster_1	Promoter (<=1kb)	11	80507410	80509106	1697	2	ENSMUST00000133400	0	ENSMUSG00000085078	ENSMUSG00000085078
chr4	124890887	124894782	cluster_1	Promoter (<=1kb)	4	124890888	124894782	3895	2	ENSMUST00000154947	0	ENSMUSG00000085263	ENSMUSG00000085263
chr10	81416239	81416297	cluster_1	Intron (ENSMUST00000105321/ENSMUSG00000055053, intron 2 of 8)	10	81409575	81411579	2005	1	ENSMUST00000156260	6665	ENSMUSG00000085327	ENSMUSG00000085327
chr4	149744035	149774267	cluster_1	Promoter (<=1kb)	4	149748518	149749607	1090	1	ENSMUST00000146250	0	ENSMUSG00000085403	ENSMUSG00000085403
chr11	113203314	113209669	cluster_1	Promoter (<=1kb)	11	113203315	113209669	6355	2	ENSMUST00000130373	0	ENSMUSG00000085421	ENSMUSG00000085421
chr11	71928470	71940122	cluster_1	Promoter (<=1kb)	11	71928471	71940122	11652	2	ENSMUST00000128489	0	ENSMUSG00000085528	ENSMUSG00000085528
chr14	122470376	122475199	cluster_1	Promoter (<=1kb)	14	122470284	122473579	3296	2	ENSMUST00000135485	0	ENSMUSG00000085555	ENSMUSG00000085555
chr1	4909575	5018734	cluster_1	Promoter (<=1kb)	1	4970857	4976820	5964	1	ENSMUST00000144339	0	ENSMUSG00000085623	ENSMUSG00000085623
chr7	96339482	96341964	cluster_1	Promoter (<=1kb)	7	96339483	96341964	2482	2	ENSMUST00000137193	0	ENSMUSG00000085751	ENSMUSG00000085751
chr8	26977335	26981462	cluster_1	Promoter (<=1kb)	8	26977336	26981461	4126	1	ENSMUST00000127097	0	ENSMUSG00000085795	ENSMUSG00000085795
chr2	52692205	52742149	cluster_1	Promoter (<=1kb)	2	52739071	52739455	385	2	ENSMUST00000144688	0	ENSMUSG00000085815	ENSMUSG00000085815
chr11	69682576	69685554	cluster_1	Promoter (<=1kb)	11	69684329	69691141	6813	1	ENSMUST00000140371	0	ENSMUSG00000085890	ENSMUSG00000085890
chr2	74691890	74695106	cluster_1	Promoter (<=1kb)	2	74695520	74697365	1846	1	ENSMUST00000126966	-414	ENSMUSG00000086077	ENSMUSG00000086077
chr4	32559679	32571662	cluster_1	Promoter (<=1kb)	4	32559680	32571662	11983	2	ENSMUST00000126225	0	ENSMUSG00000086150	ENSMUSG00000086150
chr2	45696604	45698447	cluster_1	Promoter (<=1kb)	2	45696605	45698447	1843	1	ENSMUST00000153567	0	ENSMUSG00000086202	ENSMUSG00000086202
chr1	136127718	136131183	cluster_1	Promoter (<=1kb)	1	136126178	136131183	5006	2	ENSMUST00000134998	0	ENSMUSG00000086264	ENSMUSG00000086264
chr2	18057845	18057903	cluster_1	Promoter (1-2kb)	2	18054193	18056613	2421	2	ENSMUST00000125173	-1233	ENSMUSG00000086340	ENSMUSG00000086340
chr14	55575673	55576952	cluster_1	Promoter (<=1kb)	14	55567219	55575991	8773	2	ENSMUST00000135068	0	ENSMUSG00000086341	ENSMUSG00000086341
chr13	29014413	29028804	cluster_1	Promoter (<=1kb)	13	29014472	29028729	14258	1	ENSMUST00000130109	0	ENSMUSG00000086363	ENSMUSG00000086363
chr7	97598348	97645112	cluster_1	Promoter (<=1kb)	7	97598349	97645112	46764	2	ENSMUST00000126902	0	ENSMUSG00000086433	ENSMUSG00000086433
chr3	96219915	96220353	cluster_1	Promoter (<=1kb)	3	96209627	96220168	10542	2	ENSMUST00000148335	0	ENSMUSG00000086556	ENSMUSG00000086556
chr11	79670372	79675086	cluster_1	Promoter (<=1kb)	11	79670372	79675083	4712	2	ENSMUST00000132921	0	ENSMUSG00000086569	ENSMUSG00000086569
chr11	117414388	117415368	cluster_1	Promoter (<=1kb)	11	117414389	117415368	980	1	ENSMUST00000124901	0	ENSMUSG00000086588	ENSMUSG00000086588
chr8	115703252	115706894	cluster_1	Promoter (<=1kb)	8	115705078	115707233	2156	1	ENSMUST00000134649	0	ENSMUSG00000086717	ENSMUSG00000086717
chr11	97020507	97026418	cluster_1	Promoter (<=1kb)	11	97020508	97026248	5741	2	ENSMUST00000128111	0	ENSMUSG00000087067	ENSMUSG00000087067
chr19	59425103	59458635	cluster_1	Promoter (<=1kb)	19	59425104	59458635	33532	2	ENSMUST00000136990	0	ENSMUSG00000087095	ENSMUSG00000087095
chr6	8507058	8509161	cluster_1	Promoter (<=1kb)	6	8491040	8509078	18039	2	ENSMUST00000161307	0	ENSMUSG00000087305	ENSMUSG00000087305
chr11	75830991	75911059	cluster_1	Promoter (<=1kb)	11	75860969	75861494	526	1	ENSMUST00000135873	0	ENSMUSG00000087322	ENSMUSG00000087322
chr4	134448764	134450171	cluster_1	Promoter (<=1kb)	4	134448766	134450171	1406	2	ENSMUST00000131110	0	ENSMUSG00000087343	ENSMUSG00000087343
chr13	41606215	41641357	cluster_1	Promoter (<=1kb)	13	41606216	41641347	35132	1	ENSMUST00000129449	0	ENSMUSG00000087370	ENSMUSG00000087370
chr6	31220350	31337394	cluster_1	Promoter (<=1kb)	6	31220351	31337247	116897	1	ENSMUST00000144612	0	ENSMUSG00000087380	ENSMUSG00000087380
chr11	67099803	67099875	cluster_1	Intron (ENSMUST00000108689/ENSMUSG00000020908, intron 35 of 40)	11	67114009	67116841	2833	2	ENSMUST00000153497	16966	ENSMUSG00000087410	ENSMUSG00000087410
chr11	88718642	88728572	cluster_1	Promoter (<=1kb)	11	88718645	88722600	3956	1	ENSMUST00000138007	0	ENSMUSG00000087574	ENSMUSG00000087574
chr11	119548629	119569046	cluster_1	Promoter (<=1kb)	11	119548630	119569046	20417	1	ENSMUST00000135630	0	ENSMUSG00000087675	ENSMUSG00000087675
chr4	140947665	140957902	cluster_1	Promoter (<=1kb)	4	140947666	140957902	10237	2	ENSMUST00000140501	0	ENSMUSG00000087698	ENSMUSG00000087698
chr1	74206553	74206620	cluster_1	Promoter (<=1kb)	1	74206554	74206620	67	2	ENSMUST00000157195	0	ENSMUSG00000087820	ENSMUSG00000087820
chr16	23110769	23110933	cluster_1	Promoter (<=1kb)	16	23110756	23110933	178	1	ENSMUST00000157310	14	ENSMUSG00000087935	ENSMUSG00000087935
chr10	80828796	80828870	cluster_1	Promoter (<=1kb)	10	80828797	80828870	74	1	ENSMUST00000157368	0	ENSMUSG00000087993	ENSMUSG00000087993
chr9	104569787	105034544	cluster_1	Promoter (<=1kb)	9	104994916	104995019	104	1	ENSMUST00000157579	0	ENSMUSG00000088204	ENSMUSG00000088204
chr8	70925524	70925618	cluster_1	Promoter (<=1kb)	8	70925525	70925618	94	1	ENSMUST00000157623	0	ENSMUSG00000088248	ENSMUSG00000088248
chr12	109636011	109636080	cluster_1	Promoter (<=1kb)	12	109636012	109636084	73	1	ENSMUST00000157669	0	ENSMUSG00000088294	ENSMUSG00000088294
chr19	43846814	43879768	cluster_1	Promoter (<=1kb)	19	43857245	43857351	107	2	ENSMUST00000157865	0	ENSMUSG00000088490	ENSMUSG00000088490
chr16	23108952	23109020	cluster_1	Promoter (<=1kb)	16	23108953	23109021	69	1	ENSMUST00000157899	0	ENSMUSG00000088524	ENSMUSG00000088524
chr11	117077347	117077457	cluster_1	Promoter (<=1kb)	11	117077243	117077435	193	1	ENSMUST00000157904	105	ENSMUSG00000088529	ENSMUSG00000088529
chr12	105031074	105031349	cluster_1	Promoter (<=1kb)	12	105031075	105031349	275	2	ENSMUST00000158164	0	ENSMUSG00000088789	ENSMUSG00000088789
chr12	105031076	105031141	cluster_1	Promoter (<=1kb)	12	105031075	105031349	275	2	ENSMUST00000158164	208	ENSMUSG00000088789	ENSMUSG00000088789
chr3	143670891	143712143	cluster_1	Promoter (<=1kb)	3	143674943	143675067	125	1	ENSMUST00000158226	0	ENSMUSG00000088851	ENSMUSG00000088851
chr10	98299926	98351867	cluster_1	Distal Intergenic	10	97744757	97744884	128	2	ENSMUST00000158472	-555043	ENSMUSG00000089097	ENSMUSG00000089097
chr6	118880157	118885543	cluster_1	Distal Intergenic	6	118834900	118835000	101	1	ENSMUST00000158490	45258	ENSMUSG00000089115	ENSMUSG00000089115
chr10	93162784	93162903	cluster_1	Promoter (<=1kb)	10	93162785	93162903	119	1	ENSMUST00000158589	0	ENSMUSG00000089214	ENSMUSG00000089214
chr1	76509559	76509643	cluster_1	Distal Intergenic	1	77144753	77144846	94	1	ENSMUST00000158701	-635110	ENSMUSG00000089326	ENSMUSG00000089326
chr1	76489132	76502028	cluster_1	Distal Intergenic	1	77144753	77144846	94	1	ENSMUST00000158701	-642725	ENSMUSG00000089326	ENSMUSG00000089326
chr8	105615465	105615573	cluster_1	Promoter (<=1kb)	8	105615466	105615573	108	1	ENSMUST00000158807	0	ENSMUSG00000089432	ENSMUSG00000089432
chr9	103557089	103565891	cluster_1	Intron (ENSMUST00000049452/ENSMUSG00000042757, intron 3 of 5)	9	103526817	103526919	103	2	ENSMUST00000158872	-30171	ENSMUSG00000089497	ENSMUSG00000089497
chr9	112227455	112228242	cluster_1	Promoter (<=1kb)	9	112227579	112228242	664	1	ENSMUST00000161216	0	ENSMUSG00000089718	ENSMUSG00000089718
chr8	4248213	4251423	cluster_1	Promoter (<=1kb)	8	4248214	4251423	3210	1	ENSMUST00000110993	0	ENSMUSG00000089736	ENSMUSG00000089736
chr9	72958784	72973067	cluster_1	Promoter (<=1kb)	9	72958852	73016319	57468	1	ENSMUST00000149692	0	ENSMUSG00000089865	ENSMUSG00000089865
chr16	22511479	22517685	cluster_1	Promoter (<=1kb)	16	22511480	22517681	6202	1	ENSMUST00000159309	0	ENSMUSG00000089874	ENSMUSG00000089874
chr11	69803668	69806038	cluster_1	Promoter (<=1kb)	11	69803603	69805624	2022	2	ENSMUST00000051025	0	ENSMUSG00000089876	ENSMUSG00000089876
chr1	74855028	74857732	cluster_1	Promoter (<=1kb)	1	74855029	74857732	2704	1	ENSMUST00000160379	0	ENSMUSG00000090071	ENSMUSG00000090071
chr17	47630689	47684067	cluster_1	Promoter (<=1kb)	17	47630690	47686738	56049	1	ENSMUST00000024779	0	ENSMUSG00000090115	ENSMUSG00000090115
chr4	124657645	124660655	cluster_1	Promoter (<=1kb)	4	124657646	124660655	3010	1	ENSMUST00000053491	0	ENSMUSG00000090125	ENSMUSG00000090125
chr17	90861168	90867102	cluster_1	Promoter (<=1kb)	17	90861169	90867102	5934	1	ENSMUST00000162121	0	ENSMUSG00000090160	ENSMUSG00000090160
chr19	10455370	10457447	cluster_1	Promoter (<=1kb)	19	10455371	10457447	2077	2	ENSMUST00000171400	0	ENSMUSG00000090291	ENSMUSG00000090291
chr6	134982000	134986836	cluster_1	Promoter (<=1kb)	6	134982001	134986836	4836	1	ENSMUST00000167323	0	ENSMUSG00000090698	ENSMUSG00000090698
chr16	18209685	18213533	cluster_1	Distal Intergenic	16	18218170	18219313	1144	1	ENSMUST00000167061	-4637	ENSMUSG00000090777	ENSMUSG00000090777
chr19	8740717	8741225	cluster_1	Promoter (<=1kb)	19	8740718	8741225	508	1	ENSMUST00000163172	0	ENSMUSG00000090840	ENSMUSG00000090840
chr10	128490858	128493009	cluster_1	Promoter (<=1kb)	10	128490860	128493875	3016	2	ENSMUST00000164181	866	ENSMUSG00000090841	ENSMUSG00000090841
chr4	120588744	120609672	cluster_1	Promoter (<=1kb)	4	120588745	120609673	20929	1	ENSMUST00000171482	0	ENSMUSG00000091297	ENSMUSG00000091297
chr14	64099294	64104235	cluster_1	Promoter (<=1kb)	14	64099295	64104235	4941	2	ENSMUST00000166038	0	ENSMUSG00000091686	ENSMUSG00000091686
chr15	89371930	89377037	cluster_1	Promoter (<=1kb)	15	89371639	89373818	2180	2	ENSMUST00000167643	0	ENSMUSG00000091780	ENSMUSG00000091780
chr14	31208311	31211711	cluster_1	Promoter (<=1kb)	14	31208312	31211729	3418	1	ENSMUST00000169169	0	ENSMUSG00000091898	ENSMUSG00000091898
chr12	102753274	102757810	cluster_1	Promoter (<=1kb)	12	102719975	102757765	37791	2	ENSMUST00000179306	0	ENSMUSG00000091931	ENSMUSG00000091931
chr6	4747305	4760516	cluster_1	Promoter (<=1kb)	6	4747306	4755327	8022	1	ENSMUST00000175823	0	ENSMUSG00000092035	ENSMUSG00000092035
chr17	34950235	34952471	cluster_1	Promoter (<=1kb)	17	34950238	34951244	1007	2	ENSMUST00000174464	0	ENSMUSG00000092203	ENSMUSG00000092203
chr19	5824709	5845478	cluster_1	Promoter (<=1kb)	19	5824708	5845478	20771	2	ENSMUST00000173672	0	ENSMUSG00000092274	ENSMUSG00000092274
chr17	33905134	33906675	cluster_1	Promoter (<=1kb)	17	33905135	33906675	1541	1	ENSMUST00000172817	0	ENSMUSG00000092349	ENSMUSG00000092349
chr15	77993622	78119280	cluster_1	Promoter (<=1kb)	15	78119706	78144142	24437	1	ENSMUST00000174277	-426	ENSMUSG00000092375	ENSMUSG00000092375
chr1	89927961	89931176	cluster_1	Promoter (<=1kb)	1	89930234	89931862	1629	1	ENSMUST00000173856	0	ENSMUSG00000092627	ENSMUSG00000092627
chr8	12395518	12399555	cluster_1	Promoter (<=1kb)	8	12396403	12396488	86	1	ENSMUST00000174915	0	ENSMUSG00000092656	ENSMUSG00000092656
chr9	62122517	62122594	cluster_1	Promoter (<=1kb)	9	62122518	62122594	77	2	ENSMUST00000174955	0	ENSMUSG00000092696	ENSMUSG00000092696
chr13	63301198	63301283	cluster_1	Promoter (<=1kb)	13	63301180	63301296	117	2	ENSMUST00000175000	13	ENSMUSG00000092741	ENSMUSG00000092741
chr13	63301207	63301275	cluster_1	Promoter (<=1kb)	13	63301180	63301296	117	2	ENSMUST00000175000	21	ENSMUSG00000092741	ENSMUSG00000092741
chr15	82959217	82959296	cluster_1	Promoter (<=1kb)	15	82959218	82959296	79	2	ENSMUST00000175010	0	ENSMUSG00000092751	ENSMUSG00000092751
chr10	81273187	81285781	cluster_1	Promoter (1-2kb)	10	81271597	81271687	91	1	ENSMUST00000175040	1591	ENSMUSG00000092781	ENSMUSG00000092781
chr17	17830351	17830444	cluster_1	Promoter (<=1kb)	17	17830343	17830459	117	2	ENSMUST00000175058	15	ENSMUSG00000092799	ENSMUSG00000092799
chr13	84025296	84064774	cluster_1	Distal Intergenic	13	84182278	84182344	67	1	ENSMUST00000175099	-117504	ENSMUSG00000092840	ENSMUSG00000092840
chr1	34433120	34433199	cluster_1	Promoter (<=1kb)	1	34433121	34433199	79	2	ENSMUST00000175111	0	ENSMUSG00000092852	ENSMUSG00000092852
chr3	88215597	88215686	cluster_1	Promoter (<=1kb)	3	88215589	88215696	108	2	ENSMUST00000175135	10	ENSMUSG00000092876	ENSMUSG00000092876
chr14	102982548	102982632	cluster_1	Promoter (<=1kb)	14	102982549	102982632	84	2	ENSMUST00000175160	0	ENSMUSG00000092901	ENSMUSG00000092901
chr9	108568318	108568392	cluster_1	Promoter (<=1kb)	9	108568295	108568414	120	2	ENSMUST00000175174	22	ENSMUSG00000092915	ENSMUSG00000092915
chr2	32712899	32712972	cluster_1	Promoter (<=1kb)	2	32712900	32712972	73	2	ENSMUST00000175184	0	ENSMUSG00000092925	ENSMUSG00000092925
chr9	52679862	52798772	cluster_1	Promoter (<=1kb)	9	52756908	52757025	118	1	ENSMUST00000175224	0	ENSMUSG00000092965	ENSMUSG00000092965
chr14	64591184	64591271	cluster_1	Promoter (<=1kb)	14	64591185	64591271	87	1	ENSMUST00000175231	0	ENSMUSG00000092972	ENSMUSG00000092972
chr17	34950949	34951008	cluster_1	Promoter (<=1kb)	17	34950952	34951017	66	2	ENSMUST00000175268	9	ENSMUSG00000093009	ENSMUSG00000093009
chr3	17795661	17795770	cluster_1	Promoter (<=1kb)	3	17795662	17795770	109	1	ENSMUST00000175332	0	ENSMUSG00000093073	ENSMUSG00000093073
chr3	17789920	17800071	cluster_1	Promoter (<=1kb)	3	17795662	17795770	109	1	ENSMUST00000175332	0	ENSMUSG00000093073	ENSMUSG00000093073
chr17	25831364	25831428	cluster_1	Promoter (<=1kb)	17	25831365	25831428	64	2	ENSMUST00000175335	0	ENSMUSG00000093076	ENSMUSG00000093076
chr2	30721209	30721293	cluster_1	Promoter (<=1kb)	2	30721210	30721293	84	1	ENSMUST00000175350	0	ENSMUSG00000093091	ENSMUSG00000093091
chr14	48669287	48793348	cluster_1	Promoter (<=1kb)	14	48769354	48769458	105	2	ENSMUST00000175376	0	ENSMUSG00000093117	ENSMUSG00000093117
chr17	26948055	26948119	cluster_1	Promoter (<=1kb)	17	26948056	26948119	64	2	ENSMUST00000175377	0	ENSMUSG00000093118	ENSMUSG00000093118
chr14	45657960	45658053	cluster_1	Promoter (<=1kb)	14	45657961	45658053	93	2	ENSMUST00000175426	0	ENSMUSG00000093167	ENSMUSG00000093167
chr11	98262605	98262662	cluster_1	Promoter (<=1kb)	11	98262606	98262662	57	1	ENSMUST00000175435	0	ENSMUSG00000093176	ENSMUSG00000093176
chr1	9942469	9942543	cluster_1	Promoter (<=1kb)	1	9942463	9942549	87	2	ENSMUST00000175437	6	ENSMUSG00000093178	ENSMUSG00000093178
