Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr8	22060720	22071627	cluster_2	Promoter (<=1kb)	8	22060721	22071627	10907	1	ENSMUST00000072572	0	ENSMUSG00000063362	ENSMUSG00000063362
chr12	27334267	27342718	cluster_2	Promoter (<=1kb)	12	27340697	27342709	2013	2	ENSMUST00000079063	0	ENSMUSG00000063632	ENSMUSG00000063632
chr1	177444660	177450764	cluster_2	Promoter (<=1kb)	1	177444661	177450760	6100	1	ENSMUST00000094276	0	ENSMUSG00000063659	ENSMUSG00000063659
chr6	50562562	50566474	cluster_2	Promoter (<=1kb)	6	50565237	50565949	713	2	ENSMUST00000077766	0	ENSMUSG00000063694	ENSMUSG00000063694
chr10	31501886	31609725	cluster_2	Promoter (<=1kb)	10	31502313	31609184	106872	2	ENSMUST00000081989	0	ENSMUSG00000063760	ENSMUSG00000063760
chr7	4660520	4684963	cluster_2	Promoter (<=1kb)	7	4660521	4684963	24443	2	ENSMUST00000079970	0	ENSMUSG00000063802	ENSMUSG00000063802
chr4	116066964	116075070	cluster_2	Promoter (<=1kb)	4	116066965	116075031	8067	2	ENSMUST00000050580	0	ENSMUSG00000063882	ENSMUSG00000063882
chr5	116439272	116591817	cluster_2	Promoter (<=1kb)	5	116439272	116467860	28589	2	ENSMUST00000122954	0	ENSMUSG00000063919	ENSMUSG00000063919
chr3	89209080	89214335	cluster_2	Promoter (<=1kb)	3	89209086	89210336	1251	2	ENSMUST00000173475	0	ENSMUSG00000064068	ENSMUSG00000064068
chr19	46761608	46878580	cluster_2	Promoter (<=1kb)	19	46761596	46878795	117200	1	ENSMUST00000099373	13	ENSMUSG00000064105	ENSMUSG00000064105
chr14	56526760	56571846	cluster_2	Promoter (<=1kb)	14	56526761	56571846	45086	2	ENSMUST00000065302	0	ENSMUSG00000064128	ENSMUSG00000064128
chr9	108602942	108649380	cluster_2	Promoter (<=1kb)	9	108602942	108649380	46439	2	ENSMUST00000013338	0	ENSMUSG00000064145	ENSMUSG00000064145
chr15	79690895	79721479	cluster_2	Promoter (<=1kb)	15	79692502	79692625	124	1	ENSMUST00000082475	0	ENSMUSG00000064409	ENSMUSG00000064409
chr5	38526812	38561595	cluster_2	Promoter (<=1kb)	5	38546458	38546593	136	1	ENSMUST00000082485	0	ENSMUSG00000064419	ENSMUSG00000064419
chr6	115805513	115808743	cluster_2	Promoter (<=1kb)	6	115807975	115808114	140	2	ENSMUST00000082629	0	ENSMUSG00000064563	ENSMUSG00000064563
chr7	19228388	19246817	cluster_2	Promoter (<=1kb)	7	19242130	19242289	160	1	ENSMUST00000082646	0	ENSMUSG00000064580	ENSMUSG00000064580
chr19	8723486	8726326	cluster_2	Promoter (<=1kb)	19	8723996	8724060	65	1	ENSMUST00000082787	0	ENSMUSG00000064721	ENSMUSG00000064721
chr17	24528250	24528744	cluster_2	Promoter (<=1kb)	17	24528476	24528553	78	1	ENSMUST00000082834	0	ENSMUSG00000064768	ENSMUSG00000064768
chr4	49059461	49340261	cluster_2	Promoter (<=1kb)	4	49289298	49289403	106	1	ENSMUST00000082848	0	ENSMUSG00000064782	ENSMUSG00000064782
chr11	97781638	97781766	cluster_2	Promoter (<=1kb)	11	97781639	97781775	137	2	ENSMUST00000082967	9	ENSMUSG00000064901	ENSMUSG00000064901
chr16	56033719	56037774	cluster_2	Promoter (<=1kb)	16	56035753	56035887	135	2	ENSMUST00000083060	0	ENSMUSG00000064994	ENSMUSG00000064994
chr9	78175913	78178882	cluster_2	Promoter (<=1kb)	9	78175303	78175633	331	2	ENSMUST00000083103	-281	ENSMUSG00000065037	ENSMUSG00000065037
chr11	55469751	55500887	cluster_2	Promoter (<=1kb)	11	55482694	55482833	140	1	ENSMUST00000083127	0	ENSMUSG00000065061	ENSMUSG00000065061
chr7	45125562	45128745	cluster_2	Promoter (<=1kb)	7	45127382	45127464	83	2	ENSMUST00000083285	0	ENSMUSG00000065219	ENSMUSG00000065219
chr1	195017398	195037908	cluster_2	Promoter (<=1kb)	1	195037040	195037120	81	1	ENSMUST00000083478	0	ENSMUSG00000065412	ENSMUSG00000065412
chr11	77078063	77078172	cluster_2	Promoter (<=1kb)	11	77078064	77078172	109	2	ENSMUST00000083584	0	ENSMUSG00000065518	ENSMUSG00000065518
chr14	70443509	70443591	cluster_2	Promoter (<=1kb)	14	70443510	70443591	82	1	ENSMUST00000083594	0	ENSMUSG00000065528	ENSMUSG00000065528
chr11	75173681	75173747	cluster_2	Promoter (<=1kb)	11	75173665	75173765	101	1	ENSMUST00000083603	17	ENSMUSG00000065537	ENSMUSG00000065537
chr11	62603459	62603521	cluster_2	Promoter (<=1kb)	11	62603450	62603521	72	1	ENSMUST00000083800	10	ENSMUSG00000065734	ENSMUSG00000065734
chr7	99482784	99482932	cluster_2	Promoter (<=1kb)	7	99482785	99482932	148	2	ENSMUST00000083888	0	ENSMUSG00000065822	ENSMUSG00000065822
chr4	139352586	139378735	cluster_2	Promoter (<=1kb)	4	139352609	139469763	117155	1	ENSMUST00000147999	0	ENSMUSG00000066036	ENSMUSG00000066036
chr4	139380658	139489532	cluster_2	Promoter (<=1kb)	4	139380659	139489530	108872	1	ENSMUST00000165860	0	ENSMUSG00000066036	ENSMUSG00000066036
chr4	136310941	136345979	cluster_2	Promoter (<=1kb)	4	136310942	136329501	18560	1	ENSMUST00000148843	0	ENSMUSG00000066037	ENSMUSG00000066037
chr17	94750099	94775129	cluster_2	Promoter (<=1kb)	17	94761250	94764541	3292	2	ENSMUST00000084298	0	ENSMUSG00000066057	ENSMUSG00000066057
chr4	62408782	62426990	cluster_2	Promoter (<=1kb)	4	62408797	62426990	18194	1	ENSMUST00000084524	0	ENSMUSG00000066148	ENSMUSG00000066148
chr4	62360700	62391769	cluster_2	Promoter (<=1kb)	4	62360727	62391769	31043	1	ENSMUST00000084526	0	ENSMUSG00000066150	ENSMUSG00000066150
chr9	123021325	123023491	cluster_2	Promoter (<=1kb)	9	123021326	123023490	2165	1	ENSMUST00000084733	0	ENSMUSG00000066233	ENSMUSG00000066233
chr12	79232346	79296282	cluster_2	Promoter (<=1kb)	12	79232347	79296282	63936	2	ENSMUST00000021547	0	ENSMUSG00000066440	ENSMUSG00000066440
chr5	142871788	142895238	cluster_2	Promoter (<=1kb)	5	142871789	142895238	23450	2	ENSMUST00000035985	0	ENSMUSG00000066640	ENSMUSG00000066640
chr7	30169921	30180209	cluster_2	Promoter (<=1kb)	7	30169875	30180209	10335	1	ENSMUST00000085668	47	ENSMUSG00000066647	ENSMUSG00000066647
chr9	22276747	22307638	cluster_2	Promoter (<=1kb)	9	22276748	22307638	30891	2	ENSMUST00000086278	0	ENSMUSG00000066829	ENSMUSG00000066829
chr9	22072245	22085427	cluster_2	Promoter (<=1kb)	9	22072246	22085402	13157	2	ENSMUST00000179422	0	ENSMUSG00000066839	ENSMUSG00000066839
chr17	46243919	46248045	cluster_2	Promoter (<=1kb)	17	46244101	46246573	2473	2	ENSMUST00000124655	0	ENSMUSG00000067148	ENSMUSG00000067148
chr19	41829969	41832583	cluster_2	Promoter (<=1kb)	19	41830168	41830809	642	1	ENSMUST00000087155	0	ENSMUSG00000067199	ENSMUSG00000067199
chr5	115559466	115563729	cluster_2	Promoter (<=1kb)	5	115559467	115563727	4261	1	ENSMUST00000086519	0	ENSMUSG00000067274	ENSMUSG00000067274
chr19	36731730	36736604	cluster_2	Promoter (<=1kb)	19	36731737	36736653	4917	2	ENSMUST00000087321	49	ENSMUSG00000067279	ENSMUSG00000067279
chr17	25184560	25187662	cluster_2	Promoter (<=1kb)	17	25184561	25187661	3101	1	ENSMUST00000088307	0	ENSMUSG00000067722	ENSMUSG00000067722
chr2	157556361	157566361	cluster_2	Promoter (<=1kb)	2	157560078	157562504	2427	1	ENSMUST00000153739	0	ENSMUSG00000067786	ENSMUSG00000067786
chr17	23550798	23561634	cluster_2	Promoter (<=1kb)	17	23551073	23553488	2416	2	ENSMUST00000088673	0	ENSMUSG00000067882	ENSMUSG00000067882
chr17	21567045	21588682	cluster_2	Promoter (<=1kb)	17	21567046	21588697	21652	1	ENSMUST00000088787	0	ENSMUSG00000067931	ENSMUSG00000067931
chr2	150114406	150136678	cluster_2	Promoter (<=1kb)	2	150114406	150136678	22273	2	ENSMUST00000109931	0	ENSMUSG00000068134	ENSMUSG00000068134
chr2	131210359	131213514	cluster_2	Promoter (<=1kb)	2	131210370	131213002	2633	1	ENSMUST00000134086	0	ENSMUSG00000068264	ENSMUSG00000068264
chr6	83051266	83054571	cluster_2	Promoter (<=1kb)	6	83051266	83054442	3177	2	ENSMUST00000113962	0	ENSMUSG00000068329	ENSMUSG00000068329
chr16	10545338	10744878	cluster_2	Promoter (<=1kb)	16	10545339	10744878	199540	1	ENSMUST00000066345	0	ENSMUSG00000068663	ENSMUSG00000068663
chr3	108556424	108562466	cluster_2	Promoter (<=1kb)	3	108556425	108562170	5746	2	ENSMUST00000106622	0	ENSMUSG00000068732	ENSMUSG00000068732
chr3	96221071	96223738	cluster_2	Promoter (<=1kb)	3	96221121	96223738	2618	1	ENSMUST00000090781	0	ENSMUSG00000068854	ENSMUSG00000068854
chr3	94760069	94786515	cluster_2	Promoter (<=1kb)	3	94760069	94786463	26395	2	ENSMUST00000107272	0	ENSMUSG00000068876	ENSMUSG00000068876
chr2	29827388	29844996	cluster_2	Promoter (<=1kb)	2	29827395	29833636	6242	1	ENSMUST00000130542	0	ENSMUSG00000069020	ENSMUSG00000069020
chr17	8165517	8196470	cluster_2	Promoter (<=1kb)	17	8165520	8176081	10562	1	ENSMUST00000162586	0	ENSMUSG00000069135	ENSMUSG00000069135
chr13	23683472	23683959	cluster_2	Promoter (<=1kb)	13	23681467	23683948	2482	2	ENSMUST00000171127	0	ENSMUSG00000069270	ENSMUSG00000069270
chr13	23570662	23571220	cluster_2	Promoter (<=1kb)	13	23570517	23571220	704	2	ENSMUST00000102969	0	ENSMUSG00000069272	ENSMUSG00000069272
chr13	23561895	23562365	cluster_2	Promoter (<=1kb)	13	23561534	23562369	836	2	ENSMUST00000105107	4	ENSMUSG00000069273	ENSMUSG00000069273
chr13	22035121	22035643	cluster_2	Promoter (<=1kb)	13	22035113	22035643	531	2	ENSMUST00000091742	0	ENSMUSG00000069302	ENSMUSG00000069302
chr10	115340739	115362262	cluster_2	Promoter (<=1kb)	10	115340739	115362262	21524	2	ENSMUST00000092170	0	ENSMUSG00000069520	ENSMUSG00000069520
chr11	106162973	106193603	cluster_2	Promoter (<=1kb)	11	106163351	106193536	30186	2	ENSMUST00000007444	0	ENSMUSG00000069631	ENSMUSG00000069631
chr11	106199355	106216367	cluster_2	Promoter (<=1kb)	11	106163330	106202168	38839	2	ENSMUST00000122989	0	ENSMUSG00000069631	ENSMUSG00000069631
chr11	97703433	97713500	cluster_2	Promoter (<=1kb)	11	97703434	97708064	4631	1	ENSMUST00000138265	0	ENSMUSG00000069744	ENSMUSG00000069744
chr11	67052669	67067440	cluster_2	Promoter (<=1kb)	11	67052670	67065331	12662	1	ENSMUST00000108690	0	ENSMUSG00000069844	ENSMUSG00000069844
chr8	70539674	70592858	cluster_2	Promoter (<=1kb)	8	70539675	70592858	53184	1	ENSMUST00000093454	0	ENSMUSG00000070002	ENSMUSG00000070002
chr11	69838524	69839558	cluster_2	Promoter (<=1kb)	11	69838555	69839447	893	1	ENSMUST00000156556	0	ENSMUSG00000070394	ENSMUSG00000070394
chr7	102065490	102096864	cluster_2	Promoter (<=1kb)	7	102065511	102083762	18252	1	ENSMUST00000106950	0	ENSMUSG00000070425	ENSMUSG00000070425
chr7	102065490	102083762	cluster_2	Promoter (<=1kb)	7	102065511	102083762	18252	1	ENSMUST00000106950	0	ENSMUSG00000070425	ENSMUSG00000070425
chr7	102019871	102065132	cluster_2	Promoter (<=1kb)	7	102020132	102060476	40345	2	ENSMUST00000106953	0	ENSMUSG00000070426	ENSMUSG00000070426
chr7	73310379	73315193	cluster_2	Distal Intergenic	7	73375520	73419899	44380	1	ENSMUST00000094312	-60327	ENSMUSG00000070509	ENSMUSG00000070509
chr4	147868978	147870358	cluster_2	Promoter (<=1kb)	4	147868979	147870358	1380	1	ENSMUST00000094481	0	ENSMUSG00000070583	ENSMUSG00000070583
chr5	107437996	107491596	cluster_2	Promoter (<=1kb)	5	107437997	107491628	53632	1	ENSMUST00000094541	0	ENSMUSG00000070632	ENSMUSG00000070632
chr5	105415774	105486189	cluster_2	Promoter (<=1kb)	5	105415775	105486189	70415	1	ENSMUST00000112707	0	ENSMUSG00000070639	ENSMUSG00000070639
chr5	88554482	88556083	cluster_2	Promoter (<=1kb)	5	88554483	88556083	1601	1	ENSMUST00000090413	0	ENSMUSG00000070697	ENSMUSG00000070697
chr4	119422683	119453899	cluster_2	Promoter (<=1kb)	4	119422814	119453988	31175	1	ENSMUST00000094819	0	ENSMUSG00000070806	ENSMUSG00000070806
chr2	69758056	69789486	cluster_2	Promoter (<=1kb)	2	69780925	69781988	1064	2	ENSMUST00000148190	0	ENSMUSG00000070883	ENSMUSG00000070883
chr4	88718291	88722508	cluster_2	Promoter (<=1kb)	4	88718292	88722465	4174	2	ENSMUST00000094993	0	ENSMUSG00000070923	ENSMUSG00000070923
chr17	85090699	85458580	cluster_2	Promoter (<=1kb)	17	85090726	85458139	367414	1	ENSMUST00000095188	0	ENSMUSG00000071037	ENSMUSG00000071037
chr10	128058981	128077254	cluster_2	Promoter (<=1kb)	10	128059011	128076978	17968	1	ENSMUST00000084771	0	ENSMUSG00000071072	ENSMUSG00000071072
chr10	59221921	59226433	cluster_2	Promoter (<=1kb)	10	59221953	59226431	4479	1	ENSMUST00000095658	0	ENSMUSG00000071286	ENSMUSG00000071286
chr13	23574380	23574915	cluster_2	Promoter (<=1kb)	13	23574381	23574952	572	1	ENSMUST00000090776	0	ENSMUSG00000071478	ENSMUSG00000071478
chr19	8953849	8966210	cluster_2	Promoter (<=1kb)	19	8953850	8966207	12358	1	ENSMUST00000096239	0	ENSMUSG00000071645	ENSMUSG00000071645
chr19	8888882	8890759	cluster_2	Promoter (<=1kb)	19	8888903	8890740	1838	1	ENSMUST00000096251	0	ENSMUSG00000071653	ENSMUSG00000071653
chr19	4625840	4698668	cluster_2	Promoter (<=1kb)	19	4625841	4698668	72828	2	ENSMUST00000177696	0	ENSMUSG00000071691	ENSMUSG00000071691
chr15	78406711	78414015	cluster_2	Promoter (<=1kb)	15	78406712	78414002	7291	1	ENSMUST00000167140	0	ENSMUSG00000071711	ENSMUSG00000071711
chr18	40256961	40257687	cluster_2	Promoter (<=1kb)	18	40256962	40257684	723	1	ENSMUST00000096572	0	ENSMUSG00000071860	ENSMUSG00000071860
chr6	124739183	124741079	cluster_2	Promoter (<=1kb)	6	124739183	124740695	1513	2	ENSMUST00000129823	0	ENSMUSG00000072772	ENSMUSG00000072772
chr12	100187967	100193538	cluster_2	Promoter (<=1kb)	12	100187968	100193540	5573	1	ENSMUST00000146364	0	ENSMUSG00000072884	ENSMUSG00000072884
chr17	24409480	24414513	cluster_2	Promoter (<=1kb)	17	24412027	24413624	1598	2	ENSMUST00000084725	0	ENSMUSG00000073437	ENSMUSG00000073437
chr1	86359573	86367964	cluster_2	Promoter (<=1kb)	1	86359574	86367964	8391	1	ENSMUST00000127284	0	ENSMUSG00000073627	ENSMUSG00000073627
chr1	84839840	84900486	cluster_2	Promoter (<=1kb)	1	84839841	84900487	60647	1	ENSMUST00000097672	0	ENSMUSG00000073633	ENSMUSG00000073633
chr18	6765166	6791606	cluster_2	Promoter (<=1kb)	18	6765205	6790231	25027	1	ENSMUST00000097680	0	ENSMUSG00000073639	ENSMUSG00000073639
chr1	60180598	60334705	cluster_2	Promoter (<=1kb)	1	60180599	60334705	154107	1	ENSMUST00000035569	0	ENSMUSG00000073664	ENSMUSG00000073664
chr4	152008890	152017677	cluster_2	Promoter (<=1kb)	4	152008803	152017680	8878	1	ENSMUST00000097773	88	ENSMUSG00000073700	ENSMUSG00000073700
chr1	24678543	24766301	cluster_2	Promoter (<=1kb)	1	24678544	24766299	87756	1	ENSMUST00000095062	0	ENSMUSG00000073725	ENSMUSG00000073725
chr4	130308777	130315463	cluster_2	Promoter (<=1kb)	4	130308162	130308674	513	2	ENSMUST00000097865	-104	ENSMUSG00000073752	ENSMUSG00000073752
chr7	126487354	126490731	cluster_2	Promoter (<=1kb)	7	126487355	126490730	3376	1	ENSMUST00000098048	0	ENSMUSG00000073838	ENSMUSG00000073838
chr7	92740705	92741459	cluster_2	Promoter (<=1kb)	7	92737658	92741459	3802	2	ENSMUST00000147198	0	ENSMUSG00000074024	ENSMUSG00000074024
chr8	119394891	119411088	cluster_2	Promoter (<=1kb)	8	119394898	119411087	16190	1	ENSMUST00000145121	0	ENSMUSG00000074064	ENSMUSG00000074064
chr4	130360131	130390030	cluster_2	Promoter (<=1kb)	4	130360132	130390026	29895	1	ENSMUST00000105994	0	ENSMUSG00000074088	ENSMUSG00000074088
chr7	29983954	30028282	cluster_2	Promoter (<=1kb)	7	29983955	30025111	41157	1	ENSMUST00000148442	0	ENSMUSG00000074221	ENSMUSG00000074221
chr3	127807264	127837492	cluster_2	Promoter (<=1kb)	3	127807264	127837492	30229	2	ENSMUST00000051737	0	ENSMUSG00000074238	ENSMUSG00000074238
chr9	56201128	56418050	cluster_2	Promoter (<=1kb)	9	56201131	56418050	216920	2	ENSMUST00000061552	0	ENSMUSG00000074305	ENSMUSG00000074305
chr9	41376525	41590019	cluster_2	Promoter (<=1kb)	9	41580741	41592827	12087	1	ENSMUST00000098868	0	ENSMUSG00000074415	ENSMUSG00000074415
chr3	65666227	65686181	cluster_2	Promoter (<=1kb)	3	65666228	65686179	19952	1	ENSMUST00000099075	0	ENSMUSG00000074579	ENSMUSG00000074579
chr3	65659287	65659426	cluster_2	Distal Intergenic	3	65666228	65686179	19952	1	ENSMUST00000099075	-6802	ENSMUSG00000074579	ENSMUSG00000074579
chr3	40846998	40875609	cluster_2	Promoter (<=1kb)	3	40853476	40855281	1806	2	ENSMUST00000099124	0	ENSMUSG00000074620	ENSMUSG00000074620
chr2	152226839	152281851	cluster_2	Promoter (<=1kb)	2	152226876	152273340	46465	1	ENSMUST00000136063	0	ENSMUSG00000074698	ENSMUSG00000074698
chr2	136532320	136555854	cluster_2	Promoter (<=1kb)	2	136552919	136553714	796	1	ENSMUST00000131970	0	ENSMUSG00000074771	ENSMUSG00000074771
chr2	130667840	130681614	cluster_2	Promoter (<=1kb)	2	130667865	130681032	13168	1	ENSMUST00000126714	0	ENSMUSG00000074797	ENSMUSG00000074797
chr10	81606307	81609836	cluster_2	Promoter (<=1kb)	10	81606883	81609545	2663	1	ENSMUST00000119753	0	ENSMUSG00000074862	ENSMUSG00000074862
chr2	122630624	122632704	cluster_2	Promoter (<=1kb)	2	122630625	122632704	2080	1	ENSMUST00000149090	0	ENSMUSG00000074876	ENSMUSG00000074876
chr2	118663576	118698020	cluster_2	Promoter (<=1kb)	2	118663762	118664956	1195	1	ENSMUST00000152550	0	ENSMUSG00000074923	ENSMUSG00000074923
chr16	88825290	88826145	cluster_2	Promoter (<=1kb)	16	88818667	88825822	7156	2	ENSMUST00000099562	0	ENSMUSG00000074928	ENSMUSG00000074928
chr13	23746733	23747223	cluster_2	Promoter (<=1kb)	13	23746734	23747202	469	1	ENSMUST00000099703	0	ENSMUSG00000075031	ENSMUSG00000075031
chr16	55839952	55895279	cluster_2	Promoter (<=1kb)	16	55839953	55895279	55327	2	ENSMUST00000099705	0	ENSMUSG00000075033	ENSMUSG00000075033
chr2	91643687	91649791	cluster_2	Promoter (<=1kb)	2	91643669	91649779	6111	2	ENSMUST00000099714	0	ENSMUSG00000075040	ENSMUSG00000075040
chr10	40287464	40302186	cluster_2	Promoter (<=1kb)	10	40287458	40302188	14731	2	ENSMUST00000099945	2	ENSMUSG00000075232	ENSMUSG00000075232
chr10	40287457	40302188	cluster_2	Promoter (<=1kb)	10	40287458	40302188	14731	2	ENSMUST00000099945	0	ENSMUSG00000075232	ENSMUSG00000075232
chr10	22273473	22288848	cluster_2	Promoter (<=1kb)	10	22273346	22288849	15504	1	ENSMUST00000131558	128	ENSMUSG00000075297	ENSMUSG00000075297
chr2	60964375	60975151	cluster_2	Promoter (<=1kb)	2	60964376	60975151	10776	2	ENSMUST00000146034	0	ENSMUSG00000075325	ENSMUSG00000075325
chr2	26348117	26352110	cluster_2	Promoter (<=1kb)	2	26348121	26352100	3980	2	ENSMUST00000125848	0	ENSMUSG00000075467	ENSMUSG00000075467
chr14	101633765	101640471	cluster_2	Promoter (<=1kb)	14	101633767	101640471	6705	2	ENSMUST00000168587	0	ENSMUSG00000075486	ENSMUSG00000075486
chr7	44849698	44849771	cluster_2	Promoter (<=1kb)	7	44849699	44849771	73	1	ENSMUST00000102096	0	ENSMUSG00000076051	ENSMUSG00000076051
chr13	28950729	28953682	cluster_2	Promoter (<=1kb)	13	28948919	28953713	4795	2	ENSMUST00000067230	31	ENSMUSG00000076431	ENSMUSG00000076431
chr2	84669214	84670708	cluster_2	Promoter (<=1kb)	2	84669218	84670708	1491	2	ENSMUST00000102647	0	ENSMUSG00000076437	ENSMUSG00000076437
chr3	135438758	135467178	cluster_2	Promoter (<=1kb)	3	135438759	135467178	28420	1	ENSMUST00000166033	0	ENSMUSG00000078578	ENSMUSG00000078578
chr11	105360797	105456735	cluster_2	Promoter (<=1kb)	11	105360798	105455294	94497	2	ENSMUST00000138977	0	ENSMUSG00000078627	ENSMUSG00000078627
chr11	101316250	101323530	cluster_2	Promoter (<=1kb)	11	101316977	101320594	3618	1	ENSMUST00000151385	0	ENSMUSG00000078652	ENSMUSG00000078652
chr11	101279202	101288701	cluster_2	Promoter (<=1kb)	11	101286055	101296317	10263	1	ENSMUST00000153438	0	ENSMUSG00000078653	ENSMUSG00000078653
chr11	96944145	96965060	cluster_2	Promoter (<=1kb)	11	96944165	96965060	20896	1	ENSMUST00000135825	0	ENSMUSG00000078700	ENSMUSG00000078700
chr3	14606288	14611256	cluster_2	Promoter (<=1kb)	3	14606320	14611221	4902	2	ENSMUST00000108365	0	ENSMUSG00000078784	ENSMUSG00000078784
chr7	16875316	16887301	cluster_2	Promoter (<=1kb)	7	16875317	16887301	11985	1	ENSMUST00000108493	0	ENSMUSG00000078794	ENSMUSG00000078794
chr5	143910000	143931756	cluster_2	Promoter (<=1kb)	5	143910004	143914754	4751	1	ENSMUST00000168085	0	ENSMUSG00000079109	ENSMUSG00000079109
chr1	193173468	193177832	cluster_2	Promoter (<=1kb)	1	193173469	193176298	2830	1	ENSMUST00000161235	0	ENSMUSG00000079144	ENSMUSG00000079144
chr14	55587439	55591101	cluster_2	Promoter (<=1kb)	14	55587441	55591087	3647	2	ENSMUST00000161807	0	ENSMUSG00000079197	ENSMUSG00000079197
chr5	124862704	124888630	cluster_2	Promoter (<=1kb)	5	124862764	124902693	39930	1	ENSMUST00000141533	0	ENSMUSG00000079215	ENSMUSG00000079215
chr9	88688604	88719798	cluster_2	Promoter (<=1kb)	9	88688605	88719798	31194	2	ENSMUST00000113110	0	ENSMUSG00000079427	ENSMUSG00000079427
chr19	8772521	8774467	cluster_2	Promoter (<=1kb)	19	8772522	8774467	1946	2	ENSMUST00000010249	0	ENSMUSG00000079437	ENSMUSG00000079437
chr5	33335571	33373294	cluster_2	Promoter (<=1kb)	5	33335572	33373294	37723	1	ENSMUST00000114449	0	ENSMUSG00000079562	ENSMUSG00000079562
chr6	29169229	29179584	cluster_2	Promoter (<=1kb)	6	29169232	29179584	10353	2	ENSMUST00000159200	0	ENSMUSG00000079654	ENSMUSG00000079654
chr17	24529053	24533747	cluster_2	Promoter (<=1kb)	17	24527241	24533726	6486	2	ENSMUST00000061764	0	ENSMUSG00000079657	ENSMUSG00000079657
chr1	16657551	16662278	cluster_2	Promoter (<=1kb)	1	16642766	16656865	14100	2	ENSMUST00000115352	-687	ENSMUSG00000079658	ENSMUSG00000079658
chr13	110903498	110908280	cluster_2	Distal Intergenic	13	110884242	110884335	94	1	ENSMUST00000116907	19257	ENSMUSG00000080557	ENSMUSG00000080557
chr15	69924232	70078204	cluster_2	Distal Intergenic	15	69685578	69685706	129	2	ENSMUST00000117039	-238527	ENSMUSG00000080689	ENSMUSG00000080689
chr5	21662902	21701345	cluster_2	Promoter (<=1kb)	5	21689541	21690175	635	1	ENSMUST00000120619	0	ENSMUSG00000081242	ENSMUSG00000081242
chr11	97034601	97041369	cluster_2	Promoter (<=1kb)	11	97037007	97037483	477	1	ENSMUST00000120287	0	ENSMUSG00000081860	ENSMUSG00000081860
chr11	113661318	113684151	cluster_2	Promoter (<=1kb)	11	113678530	113679331	802	1	ENSMUST00000119625	0	ENSMUSG00000083339	ENSMUSG00000083339
chr18	6490563	6490646	cluster_2	Promoter (<=1kb)	18	6490564	6490646	83	2	ENSMUST00000122565	0	ENSMUSG00000084514	ENSMUSG00000084514
chr2	57127476	57181754	cluster_2	Promoter (<=1kb)	2	57127479	57181754	54276	2	ENSMUST00000126549	0	ENSMUSG00000084938	ENSMUSG00000084938
chr5	111734283	111761728	cluster_2	Promoter (<=1kb)	5	111734284	111761703	27420	2	ENSMUST00000137398	0	ENSMUSG00000085271	ENSMUSG00000085271
chr2	72745845	72813717	cluster_2	Promoter (<=1kb)	2	72745846	72813672	67827	2	ENSMUST00000136807	0	ENSMUSG00000085427	ENSMUSG00000085427
