Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr6	72318675	72345175	cluster_2	Promoter (<=1kb)	6	72321300	72333368	12069	2	ENSMUST00000154799	0	ENSMUSG00000056305	ENSMUSG00000056305
chr5	130255618	130285386	cluster_2	Promoter (<=1kb)	5	130255619	130285386	29768	1	ENSMUST00000044204	0	ENSMUSG00000056310	ENSMUSG00000056310
chr1	105518421	105663676	cluster_2	Promoter (<=1kb)	1	105518422	105659008	140587	2	ENSMUST00000070699	0	ENSMUSG00000056536	ENSMUSG00000056536
chr11	3639784	3648814	cluster_2	Promoter (<=1kb)	11	3639794	3647412	7619	2	ENSMUST00000153313	0	ENSMUSG00000056579	ENSMUSG00000056579
chr8	90828834	91054508	cluster_2	Promoter (<=1kb)	8	90828835	91054508	225674	1	ENSMUST00000048665	0	ENSMUSG00000056608	ENSMUSG00000056608
chr6	72598627	72607488	cluster_2	Promoter (<=1kb)	6	72598628	72607381	8754	1	ENSMUST00000176168	0	ENSMUSG00000056666	ENSMUSG00000056666
chr17	27751231	27820542	cluster_2	Promoter (<=1kb)	17	27751246	27820491	69246	2	ENSMUST00000114859	0	ENSMUSG00000056692	ENSMUSG00000056692
chr12	108106430	108179284	cluster_2	Promoter (<=1kb)	12	108106666	108114947	8282	2	ENSMUST00000148119	0	ENSMUSG00000056770	ENSMUSG00000056770
chr15	102470631	102500059	cluster_2	Promoter (<=1kb)	15	102470632	102500059	29428	1	ENSMUST00000077037	0	ENSMUSG00000056851	ENSMUSG00000056851
chr11	58948910	58949372	cluster_2	Promoter (<=1kb)	11	58948911	58949532	622	1	ENSMUST00000078267	0	ENSMUSG00000056895	ENSMUSG00000056895
chr11	116837431	116843449	cluster_2	Promoter (<=1kb)	11	116837432	116843281	5850	2	ENSMUST00000141735	0	ENSMUSG00000056962	ENSMUSG00000056962
chr13	12565882	12609528	cluster_2	Promoter (<=1kb)	13	12565883	12609526	43644	1	ENSMUST00000071973	0	ENSMUSG00000057069	ENSMUSG00000057069
chr6	85910153	85915677	cluster_2	Promoter (<=1kb)	6	85910162	85915666	5505	2	ENSMUST00000172982	0	ENSMUSG00000057103	ENSMUSG00000057103
chr11	33152497	33163206	cluster_2	Promoter (<=1kb)	11	33152287	33163206	10920	2	ENSMUST00000075641	0	ENSMUSG00000057113	ENSMUSG00000057113
chr10	67544510	67548955	cluster_2	Promoter (<=1kb)	10	67544512	67548955	4444	2	ENSMUST00000075686	0	ENSMUSG00000057134	ENSMUSG00000057134
chr7	25228258	25237851	cluster_2	Promoter (<=1kb)	7	25228258	25237851	9594	2	ENSMUST00000071739	0	ENSMUSG00000057177	ENSMUSG00000057177
chr6	86849516	87003227	cluster_2	Promoter (<=1kb)	6	86849517	86991864	142348	1	ENSMUST00000089519	0	ENSMUSG00000057230	ENSMUSG00000057230
chr4	129307099	129335370	cluster_2	Promoter (<=1kb)	4	129307100	129335370	28271	2	ENSMUST00000102598	0	ENSMUSG00000057236	ENSMUSG00000057236
chr7	45709462	45715207	cluster_2	Promoter (<=1kb)	7	45710285	45715207	4923	2	ENSMUST00000072836	0	ENSMUSG00000057342	ENSMUSG00000057342
chr9	7818225	7837057	cluster_2	Promoter (<=1kb)	9	7818236	7835255	17020	2	ENSMUST00000074246	0	ENSMUSG00000057367	ENSMUSG00000057367
chr17	12911354	12916091	cluster_2	Promoter (<=1kb)	17	12913846	12915624	1779	2	ENSMUST00000159765	0	ENSMUSG00000057388	ENSMUSG00000057388
chr4	129336025	129347029	cluster_2	Promoter (<=1kb)	4	129336047	129347033	10987	1	ENSMUST00000106047	0	ENSMUSG00000057572	ENSMUSG00000057572
chr7	19505803	19508331	cluster_2	Promoter (<=1kb)	7	19505814	19508331	2518	2	ENSMUST00000077408	0	ENSMUSG00000057667	ENSMUSG00000057667
chr5	93093415	93181378	cluster_2	Promoter (<=1kb)	5	93093457	93174958	81502	1	ENSMUST00000074733	0	ENSMUSG00000058013	ENSMUSG00000058013
chr4	62525368	62547993	cluster_2	Promoter (<=1kb)	4	62525369	62547993	22625	1	ENSMUST00000062145	0	ENSMUSG00000058046	ENSMUSG00000058046
chr16	91689321	91728802	cluster_2	Promoter (<=1kb)	16	91689342	91728802	39461	2	ENSMUST00000117644	0	ENSMUSG00000058240	ENSMUSG00000058240
chr1	37983866	37997208	cluster_2	Promoter (<=1kb)	1	37987643	37997206	9564	2	ENSMUST00000160254	0	ENSMUSG00000058407	ENSMUSG00000058407
chr9	63163769	63377852	cluster_2	Promoter (<=1kb)	9	63163769	63377902	214134	2	ENSMUST00000034920	50	ENSMUSG00000058444	ENSMUSG00000058444
chr6	54816915	54890224	cluster_2	Promoter (<=1kb)	6	54816916	54893500	76585	1	ENSMUST00000079869	0	ENSMUSG00000058446	ENSMUSG00000058446
chr11	78183058	78183113	cluster_2	Promoter (<=1kb)	11	78180932	78183077	2146	2	ENSMUST00000127270	0	ENSMUSG00000058546	ENSMUSG00000058546
chr2	11742572	11777527	cluster_2	Promoter (<=1kb)	2	11742573	11743651	1079	2	ENSMUST00000139292	0	ENSMUSG00000058594	ENSMUSG00000058594
chr7	99920253	99980458	cluster_2	Promoter (<=1kb)	7	99920254	99980458	60205	2	ENSMUST00000080817	0	ENSMUSG00000058761	ENSMUSG00000058761
chr2	132263147	132296190	cluster_2	Promoter (<=1kb)	2	132263148	132296193	33046	1	ENSMUST00000110158	0	ENSMUSG00000058793	ENSMUSG00000058793
chr18	82855896	82859162	cluster_2	Distal Intergenic	18	82910879	83005314	94436	1	ENSMUST00000171238	-51717	ENSMUSG00000058881	ENSMUSG00000058881
chr7	141297175	141327725	cluster_2	Promoter (<=1kb)	7	141297176	141327725	30550	2	ENSMUST00000080553	0	ENSMUSG00000058886	ENSMUSG00000058886
chr6	120509493	120531299	cluster_2	Promoter (<=1kb)	6	120520792	120531290	10499	2	ENSMUST00000125666	0	ENSMUSG00000058979	ENSMUSG00000058979
chr12	79297281	79814690	cluster_2	Promoter (<=1kb)	12	79297351	79327463	30113	1	ENSMUST00000171210	0	ENSMUSG00000059060	ENSMUSG00000059060
chr7	45718070	45720835	cluster_2	Promoter (<=1kb)	7	45718071	45720835	2765	1	ENSMUST00000072503	0	ENSMUSG00000059070	ENSMUSG00000059070
chr7	143513578	143549120	cluster_2	Promoter (<=1kb)	7	143513579	143549090	35512	2	ENSMUST00000072727	0	ENSMUSG00000059119	ENSMUSG00000059119
chr15	98803781	98807925	cluster_2	Promoter (<=1kb)	15	98803782	98807925	4144	2	ENSMUST00000075444	0	ENSMUSG00000059213	ENSMUSG00000059213
chr7	16401195	16437696	cluster_2	Promoter (<=1kb)	7	16401196	16437694	36499	1	ENSMUST00000098789	0	ENSMUSG00000059273	ENSMUSG00000059273
chr17	46682990	46705002	cluster_2	Promoter (<=1kb)	17	46682991	46705002	22012	2	ENSMUST00000002839	0	ENSMUSG00000059409	ENSMUSG00000059409
chr11	85353163	85826058	cluster_2	Promoter (<=1kb)	11	85353167	85510991	157825	1	ENSMUST00000108056	0	ENSMUSG00000059439	ENSMUSG00000059439
chr5	30155252	30184593	cluster_2	Promoter (<=1kb)	5	30155258	30174953	19696	1	ENSMUST00000123980	0	ENSMUSG00000059447	ENSMUSG00000059447
chr11	93886218	93946984	cluster_2	Promoter (<=1kb)	11	93886219	93946985	60767	1	ENSMUST00000107854	0	ENSMUSG00000059474	ENSMUSG00000059474
chr4	10874497	10899423	cluster_2	Promoter (<=1kb)	4	10874498	10899421	24924	1	ENSMUST00000080517	0	ENSMUSG00000059482	ENSMUSG00000059482
chr5	136982193	136986904	cluster_2	Promoter (<=1kb)	5	136982190	136986901	4712	2	ENSMUST00000085941	0	ENSMUSG00000059518	ENSMUSG00000059518
chr11	4701967	4704344	cluster_2	Promoter (<=1kb)	11	4701973	4704342	2370	2	ENSMUST00000058407	0	ENSMUSG00000059534	ENSMUSG00000059534
chr6	117841241	117845956	cluster_2	Promoter (<=1kb)	6	117841242	117845955	4714	1	ENSMUST00000164472	0	ENSMUSG00000059689	ENSMUSG00000059689
chr19	3908862	3912774	cluster_2	Promoter (<=1kb)	19	3908870	3912717	3848	2	ENSMUST00000075092	0	ENSMUSG00000059734	ENSMUSG00000059734
chr17	35861317	35865400	cluster_2	Promoter (<=1kb)	17	35861318	35865402	4085	1	ENSMUST00000074259	0	ENSMUSG00000059791	ENSMUSG00000059791
chr11	69666935	69672423	cluster_2	Promoter (<=1kb)	11	69666936	69672317	5382	2	ENSMUST00000128519	0	ENSMUSG00000059796	ENSMUSG00000059796
chr7	4740126	4747514	cluster_2	Promoter (<=1kb)	7	4740153	4742088	1936	1	ENSMUST00000135541	0	ENSMUSG00000059851	ENSMUSG00000059851
chr5	34496095	34513979	cluster_2	Promoter (<=1kb)	5	34496087	34513963	17877	2	ENSMUST00000030991	0	ENSMUSG00000059866	ENSMUSG00000059866
chr15	80082858	80082906	cluster_2	Promoter (<=1kb)	15	80077781	80083406	5626	2	ENSMUST00000081650	500	ENSMUSG00000060036	ENSMUSG00000060036
chr8	85071756	85075161	cluster_2	Promoter (<=1kb)	8	85071757	85075162	3406	1	ENSMUST00000078665	0	ENSMUSG00000060038	ENSMUSG00000060038
chr14	75845255	75848303	cluster_2	Promoter (<=1kb)	14	75845302	75848525	3224	1	ENSMUST00000142061	0	ENSMUSG00000060126	ENSMUSG00000060126
chr16	18220752	18235136	cluster_2	Promoter (<=1kb)	16	18220754	18235136	14383	2	ENSMUST00000076957	0	ENSMUSG00000060166	ENSMUSG00000060166
chr11	70432579	70440828	cluster_2	Promoter (<=1kb)	11	70432635	70435996	3362	1	ENSMUST00000124112	0	ENSMUSG00000060216	ENSMUSG00000060216
chr1	171503477	171504750	cluster_2	Promoter (<=1kb)	1	171503478	171504750	1273	1	ENSMUST00000081527	0	ENSMUSG00000060244	ENSMUSG00000060244
chr7	139248481	139267253	cluster_2	Promoter (<=1kb)	7	139248482	139267253	18772	1	ENSMUST00000093993	0	ENSMUSG00000060260	ENSMUSG00000060260
chr5	134237831	134314760	cluster_2	Promoter (<=1kb)	5	134237834	134314760	76927	2	ENSMUST00000059042	0	ENSMUSG00000060261	ENSMUSG00000060261
chr7	44900372	44929490	cluster_2	Promoter (<=1kb)	7	44900374	44929490	29117	2	ENSMUST00000085399	0	ENSMUSG00000060279	ENSMUSG00000060279
chr4	119300009	119320523	cluster_2	Promoter (<=1kb)	4	119300010	119320484	20475	2	ENSMUST00000056458	0	ENSMUSG00000060288	ENSMUSG00000060288
chr7	25629851	25658761	cluster_2	Promoter (<=1kb)	7	25629852	25658761	28910	2	ENSMUST00000071329	0	ENSMUSG00000060376	ENSMUSG00000060376
chr7	4808013	4812340	cluster_2	Promoter (<=1kb)	7	4808155	4812351	4197	2	ENSMUST00000079496	11	ENSMUSG00000060860	ENSMUSG00000060860
chr10	88731413	88743202	cluster_2	Promoter (<=1kb)	10	88731878	88742035	10158	1	ENSMUST00000080379	0	ENSMUSG00000060904	ENSMUSG00000060904
chr10	88729540	88731101	cluster_2	Promoter (<=1kb)	10	88730858	88735911	5054	1	ENSMUST00000170137	0	ENSMUSG00000060904	ENSMUSG00000060904
chr7	110061701	110095392	cluster_2	Promoter (<=1kb)	7	110061702	110095392	33691	1	ENSMUST00000084727	0	ENSMUSG00000061079	ENSMUSG00000061079
chr11	104550662	104587219	cluster_2	Promoter (<=1kb)	11	104550663	104587215	36553	1	ENSMUST00000018800	0	ENSMUSG00000061086	ENSMUSG00000061086
chr17	84917181	84957423	cluster_2	Promoter (<=1kb)	17	84956741	85023991	67251	1	ENSMUST00000112305	0	ENSMUSG00000061130	ENSMUSG00000061130
chr17	34823992	34836903	cluster_2	Promoter (<=1kb)	17	34823994	34836867	12874	2	ENSMUST00000161885	0	ENSMUSG00000061207	ENSMUSG00000061207
chr7	25659152	25668032	cluster_2	Promoter (<=1kb)	7	25659153	25668031	8879	1	ENSMUST00000079634	0	ENSMUSG00000061286	ENSMUSG00000061286
chr4	41569793	41638158	cluster_2	Promoter (<=1kb)	4	41631644	41638158	6515	1	ENSMUST00000143198	0	ENSMUSG00000061322	ENSMUSG00000061322
chr15	81864515	81871892	cluster_2	Promoter (<=1kb)	15	81865686	81871665	5980	2	ENSMUST00000160415	0	ENSMUSG00000061360	ENSMUSG00000061360
chr7	5007055	5014697	cluster_2	Promoter (<=1kb)	7	5007057	5013242	6186	2	ENSMUST00000077385	0	ENSMUSG00000061374	ENSMUSG00000061374
chr9	119402177	119442148	cluster_2	Promoter (<=1kb)	9	119402444	119433501	31058	1	ENSMUST00000035093	0	ENSMUSG00000061393	ENSMUSG00000061393
chr11	59948213	59963306	cluster_2	Promoter (<=1kb)	11	59948206	59962205	14000	1	ENSMUST00000081980	8	ENSMUSG00000061650	ENSMUSG00000061650
chr10	4432604	4455140	cluster_2	Promoter (<=1kb)	10	4432620	4439973	7354	1	ENSMUST00000117489	0	ENSMUSG00000061759	ENSMUSG00000061759
chr10	23785182	23787209	cluster_2	Promoter (<=1kb)	10	23785211	23787195	1985	2	ENSMUST00000073926	0	ENSMUSG00000061983	ENSMUSG00000061983
chr7	29906508	29906567	cluster_2	Promoter (<=1kb)	7	29893716	29906532	12817	2	ENSMUST00000159920	0	ENSMUSG00000062040	ENSMUSG00000062040
chr12	55045660	55080110	cluster_2	Promoter (<=1kb)	12	55045661	55080110	34450	2	ENSMUST00000021406	0	ENSMUSG00000062198	ENSMUSG00000062198
chr16	11203382	11225796	cluster_2	Promoter (<=1kb)	16	11220401	11224498	4098	2	ENSMUST00000167025	0	ENSMUSG00000062203	ENSMUSG00000062203
chr16	11216240	11254325	cluster_2	Promoter (<=1kb)	16	11219292	11254270	34979	2	ENSMUST00000167571	0	ENSMUSG00000062203	ENSMUSG00000062203
chr3	79062510	79144887	cluster_2	Promoter (<=1kb)	3	79062516	79144977	82462	2	ENSMUST00000118100	90	ENSMUSG00000062232	ENSMUSG00000062232
chr8	123411563	123422010	cluster_2	Promoter (<=1kb)	8	123411424	123422015	10592	1	ENSMUST00000071134	140	ENSMUSG00000062380	ENSMUSG00000062380
chr17	46772634	46773407	cluster_2	Promoter (<=1kb)	17	46772635	46773407	773	1	ENSMUST00000071430	0	ENSMUSG00000062619	ENSMUSG00000062619
chr4	94942040	94979100	cluster_2	Promoter (<=1kb)	4	94942040	94979100	37061	2	ENSMUST00000075872	0	ENSMUSG00000062627	ENSMUSG00000062627
chr2	26910806	26913311	cluster_2	Promoter (<=1kb)	2	26910817	26913057	2241	1	ENSMUST00000136269	0	ENSMUSG00000062647	ENSMUSG00000062647
chr17	78916498	78921048	cluster_2	Promoter (<=1kb)	17	78916499	78921037	4539	1	ENSMUST00000063817	0	ENSMUSG00000062691	ENSMUSG00000062691
chr1	171276991	171281186	cluster_2	Promoter (<=1kb)	1	171275990	171281186	5197	2	ENSMUST00000155083	0	ENSMUSG00000062729	ENSMUSG00000062729
chr13	23575762	23576266	cluster_2	Promoter (<=1kb)	13	23575763	23577011	1249	1	ENSMUST00000105105	0	ENSMUSG00000062808	ENSMUSG00000062808
chr10	82224855	82241275	cluster_2	Promoter (<=1kb)	10	82224850	82241273	16424	2	ENSMUST00000041264	0	ENSMUSG00000062931	ENSMUSG00000062931
chr2	39001580	39005131	cluster_2	Promoter (<=1kb)	2	39001619	39005043	3425	2	ENSMUST00000152441	0	ENSMUSG00000062997	ENSMUSG00000062997
chr4	149176318	149307733	cluster_2	Promoter (<=1kb)	4	149176319	149307692	131374	2	ENSMUST00000060537	0	ENSMUSG00000063077	ENSMUSG00000063077
chr7	27258760	27282150	cluster_2	Promoter (<=1kb)	7	27258783	27264949	6167	1	ENSMUST00000132897	0	ENSMUSG00000063160	ENSMUSG00000063160
chr1	58029968	58106410	cluster_2	Promoter (<=1kb)	1	58029964	58070879	40916	1	ENSMUST00000160168	5	ENSMUSG00000063558	ENSMUSG00000063558
chr12	27334267	27342718	cluster_2	Promoter (<=1kb)	12	27340697	27342709	2013	2	ENSMUST00000079063	0	ENSMUSG00000063632	ENSMUSG00000063632
chr1	177444660	177450764	cluster_2	Promoter (<=1kb)	1	177444661	177450760	6100	1	ENSMUST00000094276	0	ENSMUSG00000063659	ENSMUSG00000063659
chr14	20703026	20704425	cluster_2	Promoter (<=1kb)	14	20703027	20704417	1391	1	ENSMUST00000071215	0	ENSMUSG00000063787	ENSMUSG00000063787
chr4	116066964	116075070	cluster_2	Promoter (<=1kb)	4	116066965	116075031	8067	2	ENSMUST00000050580	0	ENSMUSG00000063882	ENSMUSG00000063882
chr3	25431840	26153307	cluster_2	Promoter (<=1kb)	3	25431811	26133734	701924	2	ENSMUST00000075054	0	ENSMUSG00000063887	ENSMUSG00000063887
chr17	46773906	46782656	cluster_2	Promoter (<=1kb)	17	46773907	46782656	8750	2	ENSMUST00000078286	0	ENSMUSG00000063888	ENSMUSG00000063888
chr5	116439272	116591817	cluster_2	Promoter (<=1kb)	5	116439272	116467860	28589	2	ENSMUST00000122954	0	ENSMUSG00000063919	ENSMUSG00000063919
chr15	98985964	98989281	cluster_2	Distal Intergenic	15	99006056	99006370	315	1	ENSMUST00000079818	-16775	ENSMUSG00000064081	ENSMUSG00000064081
chr19	46761608	46878580	cluster_2	Promoter (<=1kb)	19	46761596	46878795	117200	1	ENSMUST00000099373	13	ENSMUSG00000064105	ENSMUSG00000064105
chr15	79690895	79721479	cluster_2	Promoter (<=1kb)	15	79692502	79692625	124	1	ENSMUST00000082475	0	ENSMUSG00000064409	ENSMUSG00000064409
chr11	62603085	62603148	cluster_2	Promoter (<=1kb)	11	62603079	62603150	72	1	ENSMUST00000082503	7	ENSMUSG00000064437	ENSMUSG00000064437
chr6	115805513	115808743	cluster_2	Promoter (<=1kb)	6	115807975	115808114	140	2	ENSMUST00000082629	0	ENSMUSG00000064563	ENSMUSG00000064563
chr19	8723486	8726326	cluster_2	Promoter (<=1kb)	19	8723996	8724060	65	1	ENSMUST00000082787	0	ENSMUSG00000064721	ENSMUSG00000064721
chr11	97781638	97781766	cluster_2	Promoter (<=1kb)	11	97781639	97781775	137	2	ENSMUST00000082967	9	ENSMUSG00000064901	ENSMUSG00000064901
chr15	58782268	58823427	cluster_2	Promoter (<=1kb)	15	58819323	58819478	156	2	ENSMUST00000083115	0	ENSMUSG00000065049	ENSMUSG00000065049
chr11	55469751	55500887	cluster_2	Promoter (<=1kb)	11	55482694	55482833	140	1	ENSMUST00000083127	0	ENSMUSG00000065061	ENSMUSG00000065061
chr4	132309464	132309600	cluster_2	Promoter (<=1kb)	4	132309465	132309600	136	1	ENSMUST00000083163	0	ENSMUSG00000065097	ENSMUSG00000065097
chr7	45125562	45128745	cluster_2	Promoter (<=1kb)	7	45127382	45127464	83	2	ENSMUST00000083285	0	ENSMUSG00000065219	ENSMUSG00000065219
chr1	195017398	195037908	cluster_2	Promoter (<=1kb)	1	195037040	195037120	81	1	ENSMUST00000083478	0	ENSMUSG00000065412	ENSMUSG00000065412
chr12	108836972	108837068	cluster_2	Promoter (<=1kb)	12	108836973	108837068	96	1	ENSMUST00000083495	0	ENSMUSG00000065429	ENSMUSG00000065429
chr2	94241363	94241453	cluster_2	Promoter (<=1kb)	2	94241364	94241453	90	2	ENSMUST00000083577	0	ENSMUSG00000065511	ENSMUSG00000065511
chr15	103272917	103299864	cluster_2	Promoter (<=1kb)	15	103285125	103285221	97	1	ENSMUST00000083626	0	ENSMUSG00000065560	ENSMUSG00000065560
chr11	62603459	62603521	cluster_2	Promoter (<=1kb)	11	62603450	62603521	72	1	ENSMUST00000083800	10	ENSMUSG00000065734	ENSMUSG00000065734
chr4	139352586	139378735	cluster_2	Promoter (<=1kb)	4	139352609	139469763	117155	1	ENSMUST00000147999	0	ENSMUSG00000066036	ENSMUSG00000066036
chr4	139380658	139489532	cluster_2	Promoter (<=1kb)	4	139380659	139489530	108872	1	ENSMUST00000165860	0	ENSMUSG00000066036	ENSMUSG00000066036
chr4	62394588	62408623	cluster_2	Promoter (<=1kb)	4	62400832	62405514	4683	2	ENSMUST00000156854	0	ENSMUSG00000066149	ENSMUSG00000066149
chr4	62360700	62391769	cluster_2	Promoter (<=1kb)	4	62360727	62391769	31043	1	ENSMUST00000084526	0	ENSMUSG00000066150	ENSMUSG00000066150
chr4	62300341	62360548	cluster_2	Promoter (<=1kb)	4	62300342	62332294	31953	2	ENSMUST00000139308	0	ENSMUSG00000066151	ENSMUSG00000066151
chr12	79232346	79296282	cluster_2	Promoter (<=1kb)	12	79232347	79296282	63936	2	ENSMUST00000021547	0	ENSMUSG00000066440	ENSMUSG00000066440
chr1	191005831	191026190	cluster_2	Promoter (<=1kb)	1	191005832	191026190	20359	2	ENSMUST00000085635	0	ENSMUSG00000066595	ENSMUSG00000066595
chr2	37425499	37430919	cluster_2	Promoter (<=1kb)	2	37425500	37430919	5420	2	ENSMUST00000053098	0	ENSMUSG00000066798	ENSMUSG00000066798
chr1	91411482	91413222	cluster_2	Promoter (<=1kb)	1	91411483	91413208	1726	2	ENSMUST00000132188	0	ENSMUSG00000067071	ENSMUSG00000067071
chr17	46243919	46248045	cluster_2	Promoter (<=1kb)	17	46244101	46246573	2473	2	ENSMUST00000124655	0	ENSMUSG00000067148	ENSMUSG00000067148
chr5	38220481	38234306	cluster_2	Promoter (<=1kb)	5	38220482	38230703	10222	1	ENSMUST00000130721	0	ENSMUSG00000067367	ENSMUSG00000067367
chr15	98812796	98831508	cluster_2	Promoter (<=1kb)	15	98812798	98831508	18711	2	ENSMUST00000168846	0	ENSMUSG00000067713	ENSMUSG00000067713
chr2	146221996	146225018	cluster_2	Promoter (<=1kb)	2	146221921	146225016	3096	1	ENSMUST00000089257	76	ENSMUSG00000068154	ENSMUSG00000068154
chr6	83054520	83057682	cluster_2	Promoter (<=1kb)	6	83054653	83057680	3028	1	ENSMUST00000092618	0	ENSMUSG00000068328	ENSMUSG00000068328
chr3	108556424	108562466	cluster_2	Promoter (<=1kb)	3	108556425	108562170	5746	2	ENSMUST00000106622	0	ENSMUSG00000068732	ENSMUSG00000068732
chr2	92403646	92434069	cluster_2	Promoter (<=1kb)	2	92403646	92434043	30398	2	ENSMUST00000090559	0	ENSMUSG00000068742	ENSMUSG00000068742
chr3	96221071	96223738	cluster_2	Promoter (<=1kb)	3	96221121	96223738	2618	1	ENSMUST00000090781	0	ENSMUSG00000068854	ENSMUSG00000068854
chr3	96172505	96177564	cluster_2	Promoter (<=1kb)	3	96172547	96173346	800	1	ENSMUST00000153977	0	ENSMUSG00000068856	ENSMUSG00000068856
chr2	29827388	29844996	cluster_2	Promoter (<=1kb)	2	29827395	29833636	6242	1	ENSMUST00000130542	0	ENSMUSG00000069020	ENSMUSG00000069020
chr13	23761884	23762386	cluster_2	Promoter (<=1kb)	13	23761853	23762386	534	2	ENSMUST00000091701	0	ENSMUSG00000069265	ENSMUSG00000069265
chr13	23683472	23683959	cluster_2	Promoter (<=1kb)	13	23681467	23683948	2482	2	ENSMUST00000171127	0	ENSMUSG00000069270	ENSMUSG00000069270
chr13	23570662	23571220	cluster_2	Promoter (<=1kb)	13	23570517	23571220	704	2	ENSMUST00000102969	0	ENSMUSG00000069272	ENSMUSG00000069272
chr13	23561895	23562365	cluster_2	Promoter (<=1kb)	13	23561534	23562369	836	2	ENSMUST00000105107	4	ENSMUSG00000069273	ENSMUSG00000069273
chr13	22035121	22035643	cluster_2	Promoter (<=1kb)	13	22035113	22035643	531	2	ENSMUST00000091742	0	ENSMUSG00000069302	ENSMUSG00000069302
chr13	21786771	21787218	cluster_2	Promoter (<=1kb)	13	21786826	21787218	393	2	ENSMUST00000091751	0	ENSMUSG00000069309	ENSMUSG00000069309
chr11	106199355	106216367	cluster_2	Promoter (<=1kb)	11	106163330	106202168	38839	2	ENSMUST00000122989	0	ENSMUSG00000069631	ENSMUSG00000069631
chr11	97703433	97713500	cluster_2	Promoter (<=1kb)	11	97703434	97708064	4631	1	ENSMUST00000138265	0	ENSMUSG00000069744	ENSMUSG00000069744
chr11	69838524	69839558	cluster_2	Promoter (<=1kb)	11	69838555	69839447	893	1	ENSMUST00000156556	0	ENSMUSG00000070394	ENSMUSG00000070394
chr7	102065490	102096864	cluster_2	Promoter (<=1kb)	7	102065511	102083762	18252	1	ENSMUST00000106950	0	ENSMUSG00000070425	ENSMUSG00000070425
chr7	102065490	102083762	cluster_2	Promoter (<=1kb)	7	102065511	102083762	18252	1	ENSMUST00000106950	0	ENSMUSG00000070425	ENSMUSG00000070425
chr7	102019871	102065132	cluster_2	Promoter (<=1kb)	7	102020132	102060476	40345	2	ENSMUST00000106953	0	ENSMUSG00000070426	ENSMUSG00000070426
chr4	147868978	147870358	cluster_2	Promoter (<=1kb)	4	147868979	147870358	1380	1	ENSMUST00000094481	0	ENSMUSG00000070583	ENSMUSG00000070583
chr5	107437996	107491596	cluster_2	Promoter (<=1kb)	5	107437997	107491628	53632	1	ENSMUST00000094541	0	ENSMUSG00000070632	ENSMUSG00000070632
chr5	88554482	88556083	cluster_2	Promoter (<=1kb)	5	88554483	88556083	1601	1	ENSMUST00000090413	0	ENSMUSG00000070697	ENSMUSG00000070697
chr4	119422683	119453899	cluster_2	Promoter (<=1kb)	4	119422814	119453988	31175	1	ENSMUST00000094819	0	ENSMUSG00000070806	ENSMUSG00000070806
chr2	69758056	69789486	cluster_2	Promoter (<=1kb)	2	69780925	69781988	1064	2	ENSMUST00000148190	0	ENSMUSG00000070883	ENSMUSG00000070883
chr17	85090699	85458580	cluster_2	Promoter (<=1kb)	17	85090726	85458139	367414	1	ENSMUST00000095188	0	ENSMUSG00000071037	ENSMUSG00000071037
